SSID,MAC,RSSI,Time,Location
,12:3f:0b:e2:66:20,-62,2025-05-01 16:38:23,hall_6103_4_2
,12:3f:0b:e2:65:ea,-66,2025-05-01 16:38:23,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-64,2025-05-01 16:38:23,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:1f,-77,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:65:c4,-59,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:65:b0,-59,2025-05-01 16:38:28,hall_6103_4_2
woonglab6112,70:5d:cc:df:eb:c0,-76,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-84,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:20,-57,2025-05-01 16:38:28,hall_6103_4_2
6105,58:86:94:a1:69:8c,-58,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:ea,-66,2025-05-01 16:38:28,hall_6103_4_2
6105_5G,58:86:94:a1:69:8e,-67,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:66:61,-69,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:65:b6,-73,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:20,-53,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-64,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:1f,-83,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:ea,-64,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:65:c4,-56,2025-05-01 16:38:28,hall_6103_4_2
DataLab,74:83:c2:18:4f:df,-94,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:66:60,-92,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:20,-53,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:66:61,-71,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:65:9a,-71,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:65:9a,-70,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:65:ea,-66,2025-05-01 16:38:28,hall_6103_4_2
plrwap,78:db:2f:0f:ef:8a,-65,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:66:20,-57,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:86,-82,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:65:9a,-71,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:65:c4,-58,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:66:61,-71,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:66:60,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:b0,-69,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:66:61,-69,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-05-01 16:38:28,hall_6103_4_2
iptime5130,58:86:94:ae:06:de,-80,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:65:9a,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-dorm,34:fc:b9:c8:fe:23,-90,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:20,-57,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:66:1f,-77,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:ea,-66,2025-05-01 16:38:28,hall_6103_4_2
plrwap,78:db:2f:0f:ec:6d,-55,2025-05-01 16:38:28,hall_6103_4_2
iptime,70:5d:cc:ae:04:48,-89,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:65:9a,-71,2025-05-01 16:38:28,hall_6103_4_2
ncsa,90:9f:33:90:6f:a6,-51,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:65:c4,-59,2025-05-01 16:38:28,hall_6103_4_2
plrwap,78:db:2f:0f:f0:4f,-64,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:86,-82,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:1f,-83,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-69,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:ea,-65,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-80,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:20,-53,2025-05-01 16:38:28,hall_6103_4_2
6109,88:36:6c:ba:eb:c4,-83,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:66:60,-70,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:66:61,-69,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:66:60,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:65:b6,-72,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:65:b0,-59,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:1f,-77,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:b0,-69,2025-05-01 16:38:28,hall_6103_4_2
5103LAB-2G,88:36:6c:d1:7d:92,-85,2025-05-01 16:38:28,hall_6103_4_2
cpc8134,5a:86:94:4e:dc:10,-88,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:61,-71,2025-05-01 16:38:28,hall_6103_4_2
plrwap,78:db:2f:10:05:e5,-83,2025-05-01 16:38:28,hall_6103_4_2
8106,58:86:94:97:e6:22,-90,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-58,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:66:1f,-84,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:c4,-56,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:61,-71,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-72,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:66:20,-53,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-59,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:65:ea,-65,2025-05-01 16:38:28,hall_6103_4_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-82,2025-05-01 16:38:28,hall_6103_4_2
6130,72:5d:cc:c3:6b:0c,-66,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:61,-69,2025-05-01 16:38:28,hall_6103_4_2
AIR_Lab,80:69:1a:1f:f0:50,-80,2025-05-01 16:38:28,hall_6103_4_2
,9a:83:e7:d3:b1:09,-74,2025-05-01 16:38:28,hall_6103_4_2
,8a:69:1a:1f:f0:4e,-73,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:66:1f,-77,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:60,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:b0,-59,2025-05-01 16:38:28,hall_6103_4_2
7132,58:86:94:84:20:d2,-82,2025-05-01 16:38:28,hall_6103_4_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-76,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:61,-69,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:60,-70,2025-05-01 16:38:28,hall_6103_4_2
plrwap,78:db:2f:0f:eb:aa,-83,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:65:ea,-66,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:b6,-72,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:66:20,-57,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:c4,-58,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:61,-69,2025-05-01 16:38:28,hall_6103_4_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:60,-70,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:66:61,-71,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:66:62,-89,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:9a,-71,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:66:1f,-83,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-72,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:9a,-70,2025-05-01 16:38:28,hall_6103_4_2
CILab_5G,88:36:6c:ad:f1:80,-70,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:65:ea,-66,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:65:b0,-69,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:66:86,-80,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:66:20,-57,2025-05-01 16:38:28,hall_6103_4_2
AIR_Lab,80:69:1a:1f:f0:4f,-76,2025-05-01 16:38:28,hall_6103_4_2
CILab_2G,8a:36:6c:cd:f1:80,-66,2025-05-01 16:38:28,hall_6103_4_2
AIR_Lab,80:69:1a:1f:f0:4e,-70,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:66:20,-53,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:65:ea,-65,2025-05-01 16:38:28,hall_6103_4_2
CBLAB,88:36:6c:42:04:34,-82,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:65:b0,-69,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:61,-71,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:62,-90,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:1b:e2:65:b6,-80,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:9a,-70,2025-05-01 16:38:28,hall_6103_4_2
6130_5G-2,70:5d:cc:83:6b:0e,-80,2025-05-01 16:38:28,hall_6103_4_2
eduroam,36:3f:0b:e2:66:86,-82,2025-05-01 16:38:28,hall_6103_4_2
6130_5G-1,70:5d:cc:83:6b:0c,-80,2025-05-01 16:38:28,hall_6103_4_2
8206,34:fc:b9:c9:02:a0,-88,2025-05-01 16:38:28,hall_6103_4_2
8207,34:fc:b9:c9:02:a1,-86,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:c4,-58,2025-05-01 16:38:28,hall_6103_4_2
,2e:3f:1b:e2:66:1f,-84,2025-05-01 16:38:28,hall_6103_4_2
DCSP2G,88:36:6c:42:53:04,-85,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:b6,-72,2025-05-01 16:38:28,hall_6103_4_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-76,2025-05-01 16:38:28,hall_6103_4_2
6134,58:86:94:a1:6e:5c,-55,2025-05-01 16:38:28,hall_6103_4_2
61345G,58:86:94:a1:6e:5e,-69,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:65:9a,-70,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:b0,-58,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-56,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:65:b0,-69,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:66:1f,-77,2025-05-01 16:38:28,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:c4,-56,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:20,-57,2025-05-01 16:38:28,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:9a,-71,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:66:20,-60,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:0b:e2:65:ea,-65,2025-05-01 16:38:28,hall_6103_4_2
,2c:3f:0b:e2:66:86,-82,2025-05-01 16:38:28,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-66,2025-05-01 16:38:28,hall_6103_4_2
,12:3f:1b:e2:65:c4,-60,2025-05-01 16:38:33,hall_6103_4_2
woonglab6112,70:5d:cc:df:eb:c0,-69,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-88,2025-05-01 16:38:33,hall_6103_4_2
6105,58:86:94:a1:69:8c,-61,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:20,-67,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:ea,-58,2025-05-01 16:38:33,hall_6103_4_2
6105_5G,58:86:94:a1:69:8e,-68,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:66:61,-76,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:0b:e2:65:b6,-81,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:20,-59,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-66,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:1f,-88,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:ea,-66,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:65:c4,-51,2025-05-01 16:38:33,hall_6103_4_2
DataLab,74:83:c2:18:4f:df,-90,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:20,-59,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:66:61,-68,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:65:9a,-73,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:66:62,-81,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:65:9a,-67,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:65:ea,-57,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:66:20,-67,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:65:9a,-72,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:65:c4,-56,2025-05-01 16:38:33,hall_6103_4_2
,2c:3f:0b:e2:65:b0,-64,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:66:62,-81,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:66:61,-67,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:66:60,-91,2025-05-01 16:38:33,hall_6103_4_2
,2c:3f:0b:e2:66:60,-71,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:b0,-70,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:b6,-85,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:20,-67,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:ea,-58,2025-05-01 16:38:33,hall_6103_4_2
plrwap,78:db:2f:0f:ec:6d,-65,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:65:9a,-73,2025-05-01 16:38:33,hall_6103_4_2
ncsa,90:9f:33:90:6f:a6,-51,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:65:c4,-60,2025-05-01 16:38:33,hall_6103_4_2
plrwap,78:db:2f:0f:f0:4f,-69,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:86,-81,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:1f,-88,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-70,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:ea,-66,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-86,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:20,-59,2025-05-01 16:38:33,hall_6103_4_2
6109,88:36:6c:ba:eb:c4,-86,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:0b:e2:65:c4,-63,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:66:60,-70,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:0b:e2:66:60,-70,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:b6,-86,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:65:b6,-76,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:65:b0,-64,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:62,-81,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:b0,-70,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:61,-67,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-56,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:66:1f,-89,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:c4,-51,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:62,-81,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:61,-67,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:66:20,-59,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-64,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:0b:e2:65:ea,-66,2025-05-01 16:38:33,hall_6103_4_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-78,2025-05-01 16:38:33,hall_6103_4_2
,7a:83:c2:18:4f:df,-90,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:61,-77,2025-05-01 16:38:33,hall_6103_4_2
AIR_Lab,80:69:1a:1f:f0:50,-82,2025-05-01 16:38:33,hall_6103_4_2
,8a:69:1a:1f:f0:4e,-74,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:60,-69,2025-05-01 16:38:33,hall_6103_4_2
6141,70:5d:cc:a3:b4:aa,-75,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:b0,-64,2025-05-01 16:38:33,hall_6103_4_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-76,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:60,-70,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:65:ea,-57,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:c4,-56,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:66:20,-67,2025-05-01 16:38:33,hall_6103_4_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-76,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:61,-76,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:60,-69,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:66:61,-68,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:66:62,-81,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:66:1f,-88,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-05-01 16:38:33,hall_6103_4_2
CILab_5G,88:36:6c:ad:f1:80,-73,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:65:ea,-58,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:65:b0,-71,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:66:20,-67,2025-05-01 16:38:33,hall_6103_4_2
AIR_Lab,80:69:1a:1f:f0:4f,-77,2025-05-01 16:38:33,hall_6103_4_2
AIR_Lab,80:69:1a:1f:f0:4e,-75,2025-05-01 16:38:33,hall_6103_4_2
,2c:3f:0b:e2:66:20,-59,2025-05-01 16:38:33,hall_6103_4_2
,2c:3f:0b:e2:65:ea,-66,2025-05-01 16:38:33,hall_6103_4_2
,2c:3f:0b:e2:65:c4,-51,2025-05-01 16:38:33,hall_6103_4_2
CBLAB,88:36:6c:42:04:34,-90,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:61,-67,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:65:b0,-70,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:62,-81,2025-05-01 16:38:33,hall_6103_4_2
eduroam,36:3f:1b:e2:65:b6,-85,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-05-01 16:38:33,hall_6103_4_2
6130_5G-2,70:5d:cc:83:6b:0e,-85,2025-05-01 16:38:33,hall_6103_4_2
6130_5G-1,70:5d:cc:83:6b:0c,-79,2025-05-01 16:38:33,hall_6103_4_2
RAIN,c4:41:1e:9a:ae:ee,-91,2025-05-01 16:38:33,hall_6103_4_2
RAIN,c4:41:1e:9a:ae:ed,-95,2025-05-01 16:38:33,hall_6103_4_2
5208,34:fc:b9:c8:df:62,-94,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:c4,-56,2025-05-01 16:38:33,hall_6103_4_2
,2e:3f:1b:e2:66:1f,-88,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:b6,-76,2025-05-01 16:38:33,hall_6103_4_2
6134,58:86:94:a1:6e:5c,-57,2025-05-01 16:38:33,hall_6103_4_2
61345G,58:86:94:a1:6e:5e,-71,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:65:b0,-64,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:65:b0,-70,2025-05-01 16:38:33,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:65:c4,-51,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:20,-67,2025-05-01 16:38:33,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:9a,-73,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:0b:e2:66:20,-62,2025-05-01 16:38:33,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-58,2025-05-01 16:38:33,hall_6103_4_2
,12:3f:1b:e2:65:c4,-57,2025-05-01 16:38:38,hall_6103_4_2
woonglab6112,70:5d:cc:df:eb:c0,-69,2025-05-01 16:38:38,hall_6103_4_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-89,2025-05-01 16:38:38,hall_6103_4_2
6105,58:86:94:a1:69:8c,-64,2025-05-01 16:38:38,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:20,-72,2025-05-01 16:38:38,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:65:ea,-64,2025-05-01 16:38:38,hall_6103_4_2
6105_5G,58:86:94:a1:69:8e,-67,2025-05-01 16:38:38,hall_6103_4_2
eduroam,36:3f:0b:e2:66:61,-74,2025-05-01 16:38:38,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:66:20,-62,2025-05-01 16:38:38,hall_6103_4_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-67,2025-05-01 16:38:38,hall_6103_4_2
DGU-WIFI,26:3f:1b:e2:66:1f,-90,2025-05-01 16:38:38,hall_6103_4_2
DataLab,74:83:c2:18:4f:df,-87,2025-05-01 16:38:38,hall_6103_4_2
DGU-IoT,22:3f:0b:e2:66:20,-62,2025-05-01 16:38:38,hall_6103_4_2
,12:3f:1b:e2:66:61,-66,2025-05-01 16:38:38,hall_6103_4_2
eduroam,36:3f:1b:e2:65:9a,-80,2025-05-01 16:38:38,hall_6103_4_2
,12:3f:1b:e2:66:62,-90,2025-05-01 16:38:38,hall_6103_4_2
eduroam,36:3f:0b:e2:65:9a,-69,2025-05-01 16:38:38,hall_6103_4_2
,2e:3f:1b:e2:65:ea,-63,2025-05-01 16:38:38,hall_6103_4_2
plrwap,78:db:2f:0f:ef:8a,-70,2025-05-01 16:38:38,hall_6103_4_2
,2e:3f:1b:e2:66:20,-72,2025-05-01 16:38:38,hall_6103_4_2
DGU-WIFI,26:3f:0b:e2:66:86,-82,2025-05-01 16:38:38,hall_6103_4_2
,12:3f:1b:e2:65:9a,-80,2025-05-01 16:38:38,hall_6103_4_2
eduroam,36:3f:1b:e2:65:c4,-57,2025-05-01 16:38:38,hall_6103_4_2
eduroam,36:3f:1b:e2:66:61,-66,2025-05-01 16:38:38,hall_6103_4_2
,2c:3f:0b:e2:66:60,-75,2025-05-01 16:38:38,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:b0,-72,2025-05-01 16:38:38,hall_6103_4_2
,2c:3f:0b:e2:66:62,-85,2025-05-01 16:38:38,hall_6103_4_2
HRILAB,58:86:94:16:4a:a8,-90,2025-05-01 16:38:38,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:65:b6,-84,2025-05-01 16:38:38,hall_6103_4_2
uCloud,58:86:94:2b:b2:de,-89,2025-05-01 16:38:38,hall_6103_4_2
,12:3f:0b:e2:65:9a,-70,2025-05-01 16:38:38,hall_6103_4_2
DGU-IoT,22:3f:1b:e2:66:20,-72,2025-05-01 16:38:38,hall_6103_4_2
