SSID,MAC,RSSI,Time,Location
eduroam,36:3f:1b:e2:66:20,-88,2025-04-15 18:53:26,room_6141_6_4
BMEL615_5G,b0:38:6c:00:3c:ef,-96,2025-04-15 18:53:26,room_6141_6_4
CILab_2G,8a:36:6c:cd:f1:80,-75,2025-04-15 18:53:26,room_6141_6_4
JUN_WIFI,60:83:e7:d3:b1:07,-67,2025-04-15 18:53:26,room_6141_6_4
ktw,58:86:94:7e:ea:78,-67,2025-04-15 18:53:26,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-58,2025-04-15 18:53:26,room_6141_6_4
eduroam,36:3f:1b:e2:65:b0,-85,2025-04-15 18:53:26,room_6141_6_4
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 18:53:26,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:9a,-58,2025-04-15 18:53:26,room_6141_6_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-76,2025-04-15 18:53:26,room_6141_6_4
6130_5G-2,70:5d:cc:83:6b:0e,-94,2025-04-15 18:53:26,room_6141_6_4
EDLAB_2G,88:36:6c:b1:2c:38,-82,2025-04-15 18:53:26,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b6,-46,2025-04-15 18:53:26,room_6141_6_4
8136호,88:36:6c:42:28:50,-80,2025-04-15 18:53:26,room_6141_6_4
6134,58:86:94:a1:6e:5c,-70,2025-04-15 18:53:26,room_6141_6_4
,2c:3f:0b:e2:65:9a,-58,2025-04-15 18:53:26,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b0,-74,2025-04-15 18:53:26,room_6141_6_4
,12:3f:1b:e2:65:b0,-84,2025-04-15 18:53:26,room_6141_6_4
iptime,70:5d:cc:60:cd:b0,-76,2025-04-15 18:53:26,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:66:20,-88,2025-04-15 18:53:26,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:9a,-70,2025-04-15 18:53:26,room_6141_6_4
,7a:83:e7:d3:b1:05,-93,2025-04-15 18:53:26,room_6141_6_4
DGU-WIFI,ee:55:a8:6e:61:a9,-75,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:66:20,-88,2025-04-15 18:53:30,room_6141_6_4
,12:3f:0b:e2:65:b6,-43,2025-04-15 18:53:30,room_6141_6_4
eduroam,36:3f:1b:e2:65:9a,-71,2025-04-15 18:53:30,room_6141_6_4
prof jung hoon park 5G,58:86:94:23:d8:68,-94,2025-04-15 18:53:30,room_6141_6_4
eduroam,36:3f:0b:e2:65:9a,-58,2025-04-15 18:53:30,room_6141_6_4
,2c:3f:0b:e2:65:b6,-48,2025-04-15 18:53:30,room_6141_6_4
,2e:3f:1b:e2:66:20,-88,2025-04-15 18:53:30,room_6141_6_4
,12:3f:1b:e2:65:9a,-71,2025-04-15 18:53:30,room_6141_6_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-77,2025-04-15 18:53:30,room_6141_6_4
plrwap,78:db:2f:0f:f5:47,-74,2025-04-15 18:53:30,room_6141_6_4
,12:3f:0b:e2:65:73,-81,2025-04-15 18:53:30,room_6141_6_4
eng,b0:38:6c:45:84:3e,-82,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b0,-84,2025-04-15 18:53:30,room_6141_6_4
HRILAB,58:86:94:16:4a:a8,-70,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:53:30,room_6141_6_4
KT_GiGA_9685,60:29:d5:67:96:89,-70,2025-04-15 18:53:30,room_6141_6_4
,12:3f:0b:e2:65:9a,-63,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,22:3f:1b:e2:66:20,-88,2025-04-15 18:53:30,room_6141_6_4
ispr_5ghz,70:5d:cc:80:6a:8e,-95,2025-04-15 18:53:30,room_6141_6_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-87,2025-04-15 18:53:30,room_6141_6_4
,2e:3f:1b:e2:65:9a,-72,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,ea:55:a8:6e:61:a9,-74,2025-04-15 18:53:30,room_6141_6_4
,3e:64:cf:69:d8:28,-83,2025-04-15 18:53:30,room_6141_6_4
iptime,70:5d:cc:e7:f2:d2,-78,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-49,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,b4:5d:50:6a:0f:01,-84,2025-04-15 18:53:30,room_6141_6_4
eduroam,b4:5d:50:6a:0f:00,-85,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b6,-49,2025-04-15 18:53:30,room_6141_6_4
eduroam,36:3f:0b:e2:65:b6,-48,2025-04-15 18:53:30,room_6141_6_4
ChemBt,70:5d:cc:80:2e:7c,-78,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b0,-84,2025-04-15 18:53:30,room_6141_6_4
plrwap,78:db:2f:10:05:e5,-52,2025-04-15 18:53:30,room_6141_6_4
kwon,58:86:94:16:3d:88,-69,2025-04-15 18:53:30,room_6141_6_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-74,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-48,2025-04-15 18:53:30,room_6141_6_4
,12:3f:0b:e2:66:0b,-76,2025-04-15 18:53:30,room_6141_6_4
6130,72:5d:cc:c3:6b:0c,-67,2025-04-15 18:53:30,room_6141_6_4
,9a:83:e7:d3:b1:09,-69,2025-04-15 18:53:30,room_6141_6_4
6141,70:5d:cc:a3:b4:aa,-41,2025-04-15 18:53:30,room_6141_6_4
plrwap,78:db:2f:0f:eb:aa,-61,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b6,-47,2025-04-15 18:53:30,room_6141_6_4
,12:3f:1b:e2:66:20,-88,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:9a,-71,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-71,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:9a,-58,2025-04-15 18:53:30,room_6141_6_4
CILab_5G,88:36:6c:ad:f1:80,-82,2025-04-15 18:53:30,room_6141_6_4
DPEL,80:cc:9c:8a:5a:be,-80,2025-04-15 18:53:30,room_6141_6_4
eduroam,36:3f:1b:e2:66:20,-88,2025-04-15 18:53:30,room_6141_6_4
BMEL615_5G,b0:38:6c:00:3c:ef,-95,2025-04-15 18:53:30,room_6141_6_4
CILab_2G,8a:36:6c:cd:f1:80,-75,2025-04-15 18:53:30,room_6141_6_4
,2e:3f:1b:e2:65:b6,-48,2025-04-15 18:53:30,room_6141_6_4
JUN_WIFI,60:83:e7:d3:b1:07,-69,2025-04-15 18:53:30,room_6141_6_4
ktw,58:86:94:7e:ea:78,-67,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-58,2025-04-15 18:53:30,room_6141_6_4
eduroam,36:3f:1b:e2:65:b0,-83,2025-04-15 18:53:30,room_6141_6_4
eduroam,36:3f:1b:e2:65:b6,-49,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:9a,-58,2025-04-15 18:53:30,room_6141_6_4
6130_5G-2,70:5d:cc:83:6b:0e,-94,2025-04-15 18:53:30,room_6141_6_4
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,e2:55:a8:6e:61:a9,-73,2025-04-15 18:53:30,room_6141_6_4
EDLAB_2G,88:36:6c:b1:2c:38,-82,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b6,-47,2025-04-15 18:53:30,room_6141_6_4
eduroam,fe:55:a8:6e:61:a9,-74,2025-04-15 18:53:30,room_6141_6_4
8136호,88:36:6c:42:28:50,-81,2025-04-15 18:53:30,room_6141_6_4
,12:3f:1b:e2:65:b6,-48,2025-04-15 18:53:30,room_6141_6_4
6134,58:86:94:a1:6e:5c,-69,2025-04-15 18:53:30,room_6141_6_4
,2c:3f:0b:e2:65:9a,-58,2025-04-15 18:53:30,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:66:20,-88,2025-04-15 18:53:30,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:9a,-71,2025-04-15 18:53:30,room_6141_6_4
,7a:83:e7:d3:b1:05,-94,2025-04-15 18:53:30,room_6141_6_4
UNICORN,20:0a:8e:14:5c:ac,-80,2025-04-15 18:53:30,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:66:20,-89,2025-04-15 18:53:35,room_6141_6_4
,12:3f:0b:e2:65:b6,-44,2025-04-15 18:53:35,room_6141_6_4
hri5125,58:86:94:7e:cb:00,-70,2025-04-15 18:53:35,room_6141_6_4
,16:11:32:ce:8f:0f,-81,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:1b:e2:65:9a,-70,2025-04-15 18:53:35,room_6141_6_4
prof jung hoon park 5G,58:86:94:23:d8:68,-95,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:0b:e2:65:9a,-58,2025-04-15 18:53:35,room_6141_6_4
plrwap,78:db:2f:0f:ef:8a,-82,2025-04-15 18:53:35,room_6141_6_4
,2c:3f:0b:e2:65:b6,-47,2025-04-15 18:53:35,room_6141_6_4
,2e:3f:1b:e2:66:20,-91,2025-04-15 18:53:35,room_6141_6_4
,12:3f:1b:e2:65:9a,-70,2025-04-15 18:53:35,room_6141_6_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-78,2025-04-15 18:53:35,room_6141_6_4
plrwap,78:db:2f:0f:f5:47,-71,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b0,-85,2025-04-15 18:53:35,room_6141_6_4
mstwifi5G,58:86:94:99:68:8c,-92,2025-04-15 18:53:35,room_6141_6_4
HRILAB,58:86:94:16:4a:a8,-76,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b6,-50,2025-04-15 18:53:35,room_6141_6_4
mstwifi,58:86:94:99:68:8e,-73,2025-04-15 18:53:35,room_6141_6_4
iptime5130,58:86:94:ae:06:de,-77,2025-04-15 18:53:35,room_6141_6_4
KT_GiGA_9685,60:29:d5:67:96:89,-69,2025-04-15 18:53:35,room_6141_6_4
,12:3f:0b:e2:65:9a,-61,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:1b:e2:66:20,-90,2025-04-15 18:53:35,room_6141_6_4
ispr_5ghz,70:5d:cc:80:6a:8e,-95,2025-04-15 18:53:35,room_6141_6_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-84,2025-04-15 18:53:35,room_6141_6_4
,2e:3f:1b:e2:65:9a,-70,2025-04-15 18:53:35,room_6141_6_4
,3e:64:cf:69:d8:28,-83,2025-04-15 18:53:35,room_6141_6_4
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-81,2025-04-15 18:53:35,room_6141_6_4
ncsa,90:9f:33:90:6f:a6,-79,2025-04-15 18:53:35,room_6141_6_4
iptime,70:5d:cc:e7:f2:d2,-84,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-86,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-50,2025-04-15 18:53:35,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b6,-50,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:0b:e2:65:b6,-46,2025-04-15 18:53:35,room_6141_6_4
ChemBt,70:5d:cc:80:2e:7c,-74,2025-04-15 18:53:35,room_6141_6_4
DGU-dorm,34:fc:b9:c8:fe:d2,-96,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:0b:e2:65:b0,-73,2025-04-15 18:53:35,room_6141_6_4
,2c:3f:0b:e2:65:73,-75,2025-04-15 18:53:35,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b0,-85,2025-04-15 18:53:35,room_6141_6_4
plrwap,78:db:2f:10:05:e5,-52,2025-04-15 18:53:35,room_6141_6_4
,12:3f:1b:e2:66:1f,-94,2025-04-15 18:53:35,room_6141_6_4
kwon,58:86:94:16:3d:88,-68,2025-04-15 18:53:35,room_6141_6_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-75,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-46,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-73,2025-04-15 18:53:35,room_6141_6_4
6130,72:5d:cc:c3:6b:0c,-69,2025-04-15 18:53:35,room_6141_6_4
,9a:83:e7:d3:b1:09,-67,2025-04-15 18:53:35,room_6141_6_4
6141,70:5d:cc:a3:b4:aa,-38,2025-04-15 18:53:35,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b0,-73,2025-04-15 18:53:35,room_6141_6_4
plrwap,78:db:2f:0f:eb:aa,-63,2025-04-15 18:53:35,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b6,-46,2025-04-15 18:53:35,room_6141_6_4
,12:3f:1b:e2:66:20,-90,2025-04-15 18:53:35,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:9a,-70,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-70,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:9a,-58,2025-04-15 18:53:35,room_6141_6_4
CILab_5G,88:36:6c:ad:f1:80,-84,2025-04-15 18:53:35,room_6141_6_4
DPEL,80:cc:9c:8a:5a:be,-82,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:1b:e2:66:20,-91,2025-04-15 18:53:35,room_6141_6_4
BMEL615_5G,b0:38:6c:00:3c:ef,-96,2025-04-15 18:53:35,room_6141_6_4
CILab_2G,8a:36:6c:cd:f1:80,-75,2025-04-15 18:53:35,room_6141_6_4
,2e:3f:1b:e2:65:b6,-51,2025-04-15 18:53:35,room_6141_6_4
JUN_WIFI,60:83:e7:d3:b1:07,-68,2025-04-15 18:53:35,room_6141_6_4
ktw,58:86:94:7e:ea:78,-66,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-58,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:1b:e2:65:b0,-85,2025-04-15 18:53:35,room_6141_6_4
eduroam,36:3f:1b:e2:65:b6,-50,2025-04-15 18:53:35,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:9a,-58,2025-04-15 18:53:35,room_6141_6_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-80,2025-04-15 18:53:35,room_6141_6_4
6130_5G-2,70:5d:cc:83:6b:0e,-93,2025-04-15 18:53:35,room_6141_6_4
ktw5G,5a:86:94:4e:ea:78,-93,2025-04-15 18:53:35,room_6141_6_4
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b6,-46,2025-04-15 18:53:35,room_6141_6_4
,12:3f:1b:e2:65:b6,-51,2025-04-15 18:53:35,room_6141_6_4
6134,58:86:94:a1:6e:5c,-68,2025-04-15 18:53:35,room_6141_6_4
,2c:3f:0b:e2:65:9a,-58,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b0,-73,2025-04-15 18:53:35,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:66:20,-90,2025-04-15 18:53:35,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:9a,-70,2025-04-15 18:53:35,room_6141_6_4
UNICORN,20:0a:8e:14:5c:ac,-79,2025-04-15 18:53:35,room_6141_6_4
,12:3f:0b:e2:65:b0,-76,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:66:20,-88,2025-04-15 18:53:39,room_6141_6_4
6122,70:5d:cc:a3:b1:fa,-74,2025-04-15 18:53:39,room_6141_6_4
,12:3f:0b:e2:65:b6,-40,2025-04-15 18:53:39,room_6141_6_4
hri5125,58:86:94:7e:cb:00,-69,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:66:20,-75,2025-04-15 18:53:39,room_6141_6_4
6201,34:fc:b9:c8:c5:00,-85,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:1b:e2:65:9a,-71,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:0b:e2:65:9a,-60,2025-04-15 18:53:39,room_6141_6_4
,2c:3f:0b:e2:65:b6,-43,2025-04-15 18:53:39,room_6141_6_4
,2e:3f:1b:e2:66:20,-89,2025-04-15 18:53:39,room_6141_6_4
,12:3f:1b:e2:65:9a,-70,2025-04-15 18:53:39,room_6141_6_4
,2c:3f:0b:e2:65:b0,-74,2025-04-15 18:53:39,room_6141_6_4
plrwap,78:db:2f:0f:f5:47,-71,2025-04-15 18:53:39,room_6141_6_4
,12:3f:0b:e2:65:73,-82,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b0,-88,2025-04-15 18:53:39,room_6141_6_4
mstwifi5G,58:86:94:99:68:8c,-92,2025-04-15 18:53:39,room_6141_6_4
HRILAB,58:86:94:16:4a:a8,-73,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:53:39,room_6141_6_4
KT_GiGA_9685,60:29:d5:67:96:89,-72,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:1b:e2:66:20,-88,2025-04-15 18:53:39,room_6141_6_4
solfamily_sin_5F,68:27:19:3d:b8:2d,-86,2025-04-15 18:53:39,room_6141_6_4
,2e:3f:1b:e2:65:9a,-71,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-88,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:66:20,-75,2025-04-15 18:53:39,room_6141_6_4
,da:55:b8:6e:53:4a,-94,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:0b:e2:65:b6,-43,2025-04-15 18:53:39,room_6141_6_4
ChemBt,70:5d:cc:80:2e:7c,-77,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:0b:e2:65:b0,-74,2025-04-15 18:53:39,room_6141_6_4
cpc8134,5a:86:94:4e:dc:10,-81,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,34:fc:b9:25:af:01,-84,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b0,-88,2025-04-15 18:53:39,room_6141_6_4
plrwap,78:db:2f:10:05:e5,-57,2025-04-15 18:53:39,room_6141_6_4
,b2:ee:52:de:60:ed,-78,2025-04-15 18:53:39,room_6141_6_4
DGU-DEVICE,34:fc:b9:25:af:03,-84,2025-04-15 18:53:39,room_6141_6_4
kwon,58:86:94:16:3d:88,-70,2025-04-15 18:53:39,room_6141_6_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-76,2025-04-15 18:53:39,room_6141_6_4
DIRECT-6rC43x Series,86:25:19:c3:43:a7,-80,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-43,2025-04-15 18:53:39,room_6141_6_4
,12:3f:0b:e2:66:0b,-77,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-74,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:0b:e2:66:20,-75,2025-04-15 18:53:39,room_6141_6_4
6130,72:5d:cc:c3:6b:0c,-67,2025-04-15 18:53:39,room_6141_6_4
iptime_10125_2.4G,88:36:6c:53:39:06,-84,2025-04-15 18:53:39,room_6141_6_4
6141,70:5d:cc:a3:b4:aa,-39,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b0,-74,2025-04-15 18:53:39,room_6141_6_4
plrwap,78:db:2f:0f:eb:aa,-64,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b6,-43,2025-04-15 18:53:39,room_6141_6_4
,12:3f:1b:e2:66:20,-88,2025-04-15 18:53:39,room_6141_6_4
JUN_WIFI,60:83:e7:d3:b1:03,-94,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:9a,-71,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-71,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:9a,-60,2025-04-15 18:53:39,room_6141_6_4
CILab_5G,88:36:6c:ad:f1:80,-83,2025-04-15 18:53:39,room_6141_6_4
DPEL,80:cc:9c:8a:5a:be,-80,2025-04-15 18:53:39,room_6141_6_4
,2e:3f:1b:e2:65:b0,-86,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:1b:e2:66:20,-88,2025-04-15 18:53:39,room_6141_6_4
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-84,2025-04-15 18:53:39,room_6141_6_4
BMEL615_5G,b0:38:6c:00:3c:ef,-97,2025-04-15 18:53:39,room_6141_6_4
CILab_2G,8a:36:6c:cd:f1:80,-77,2025-04-15 18:53:39,room_6141_6_4
ktw,58:86:94:7e:ea:78,-65,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-60,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:1b:e2:65:b0,-88,2025-04-15 18:53:39,room_6141_6_4
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 18:53:39,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:9a,-61,2025-04-15 18:53:39,room_6141_6_4
INVISIONLAB_GUEST,88:36:6c:45:26:14,-80,2025-04-15 18:53:39,room_6141_6_4
6130_5G-2,70:5d:cc:83:6b:0e,-94,2025-04-15 18:53:39,room_6141_6_4
6130_5G-1,70:5d:cc:83:6b:0c,-92,2025-04-15 18:53:39,room_6141_6_4
DCSP2G,88:36:6c:42:53:04,-79,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 18:53:39,room_6141_6_4
6134,58:86:94:a1:6e:5c,-69,2025-04-15 18:53:39,room_6141_6_4
61345G,58:86:94:a1:6e:5e,-80,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:0b:e2:65:b0,-74,2025-04-15 18:53:39,room_6141_6_4
,12:3f:1b:e2:65:b0,-87,2025-04-15 18:53:39,room_6141_6_4
iptime,70:5d:cc:60:cd:b0,-76,2025-04-15 18:53:39,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:66:20,-88,2025-04-15 18:53:39,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:9a,-71,2025-04-15 18:53:39,room_6141_6_4
,12:3f:0b:e2:66:20,-77,2025-04-15 18:53:39,room_6141_6_4
IMDL2.4GHz,58:86:94:c9:8c:fa,-86,2025-04-15 18:53:39,room_6141_6_4
UNICORN,20:0a:8e:14:5c:ac,-80,2025-04-15 18:53:39,room_6141_6_4
,12:3f:0b:e2:65:b0,-74,2025-04-15 18:53:44,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:66:20,-87,2025-04-15 18:53:44,room_6141_6_4
6122,70:5d:cc:a3:b1:fa,-74,2025-04-15 18:53:44,room_6141_6_4
SLee24_2.4G,58:86:94:c1:89:d9,-86,2025-04-15 18:53:44,room_6141_6_4
hri5125,58:86:94:7e:cb:00,-70,2025-04-15 18:53:44,room_6141_6_4
eduroam,36:3f:1b:e2:65:9a,-71,2025-04-15 18:53:44,room_6141_6_4
prof jung hoon park 5G,58:86:94:23:d8:68,-95,2025-04-15 18:53:44,room_6141_6_4
eduroam,36:3f:0b:e2:65:9a,-60,2025-04-15 18:53:44,room_6141_6_4
plrwap,78:db:2f:0f:ef:8a,-82,2025-04-15 18:53:44,room_6141_6_4
,2e:3f:1b:e2:66:20,-87,2025-04-15 18:53:44,room_6141_6_4
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-78,2025-04-15 18:53:44,room_6141_6_4
plrwap,78:db:2f:0f:f5:47,-74,2025-04-15 18:53:44,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b0,-86,2025-04-15 18:53:44,room_6141_6_4
mstwifi5G,58:86:94:99:68:8c,-92,2025-04-15 18:53:44,room_6141_6_4
HRILAB,58:86:94:16:4a:a8,-73,2025-04-15 18:53:44,room_6141_6_4
JUN_WIFI,3c:64:cf:59:d8:28,-82,2025-04-15 18:53:44,room_6141_6_4
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:53:44,room_6141_6_4
KT_GiGA_9685,60:29:d5:67:96:89,-67,2025-04-15 18:53:44,room_6141_6_4
DGU-IoT,22:3f:1b:e2:66:20,-87,2025-04-15 18:53:44,room_6141_6_4
Tapo_Plug_27FE,dc:62:79:58:27:fe,-79,2025-04-15 18:53:44,room_6141_6_4
iptime,70:5d:cc:e7:f2:d2,-79,2025-04-15 18:53:44,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-86,2025-04-15 18:53:44,room_6141_6_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:53:44,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b6,-49,2025-04-15 18:53:44,room_6141_6_4
eduroam,36:3f:0b:e2:65:b6,-45,2025-04-15 18:53:44,room_6141_6_4
eduroam,36:3f:0b:e2:65:b0,-73,2025-04-15 18:53:44,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:b0,-86,2025-04-15 18:53:44,room_6141_6_4
plrwap,78:db:2f:10:05:e5,-52,2025-04-15 18:53:44,room_6141_6_4
,b2:ee:52:de:60:ed,-85,2025-04-15 18:53:44,room_6141_6_4
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-73,2025-04-15 18:53:44,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 18:53:44,room_6141_6_4
,da:55:a8:6e:61:a9,-73,2025-04-15 18:53:44,room_6141_6_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-73,2025-04-15 18:53:44,room_6141_6_4
eduroam,36:3f:0b:e2:66:20,-76,2025-04-15 18:53:44,room_6141_6_4
6130,72:5d:cc:c3:6b:0c,-65,2025-04-15 18:53:44,room_6141_6_4
,9a:83:e7:d3:b1:09,-69,2025-04-15 18:53:44,room_6141_6_4
6141,70:5d:cc:a3:b4:aa,-42,2025-04-15 18:53:44,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b0,-73,2025-04-15 18:53:44,room_6141_6_4
plrwap,78:db:2f:0f:eb:aa,-64,2025-04-15 18:53:44,room_6141_6_4
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 18:53:44,room_6141_6_4
,12:3f:1b:e2:66:20,-87,2025-04-15 18:53:44,room_6141_6_4
DGU-WIFI,26:3f:1b:e2:65:9a,-71,2025-04-15 18:53:44,room_6141_6_4
