SSID,MAC,RSSI,Time,Location
6141,70:5d:cc:a3:b4:aa,-53,2025-04-15 19:13:19,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b0,-76,2025-04-15 19:13:19,room_6141_7_6
eduroam,36:3f:1b:e2:65:9a,-69,2025-04-15 19:13:19,room_6141_7_6
plrwap,78:db:2f:0f:eb:aa,-66,2025-04-15 19:13:19,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b6,-43,2025-04-15 19:13:19,room_6141_7_6
sylee,72:5d:cc:40:37:6c,-84,2025-04-15 19:13:19,room_6141_7_6
,12:3f:1b:e2:66:20,-83,2025-04-15 19:13:19,room_6141_7_6
eduroam,36:3f:0b:e2:65:9a,-63,2025-04-15 19:13:19,room_6141_7_6
,da:55:a8:6e:63:55,-81,2025-04-15 19:13:19,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-81,2025-04-15 19:13:19,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 19:13:19,room_6141_7_6
plrwap,78:db:2f:0f:ef:8a,-74,2025-04-15 19:13:19,room_6141_7_6
,2e:3f:1b:e2:66:20,-83,2025-04-15 19:13:19,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-42,2025-04-15 19:13:19,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:9a,-69,2025-04-15 19:13:19,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-69,2025-04-15 19:13:19,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-04-15 19:13:19,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-15 19:13:19,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:66:20,-83,2025-04-15 19:13:19,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b6,-42,2025-04-15 19:13:19,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 19:13:19,room_6141_7_6
eduroam,36:3f:0b:e2:65:b6,-43,2025-04-15 19:13:19,room_6141_7_6
plrwap,78:db:2f:0f:f5:47,-72,2025-04-15 19:13:19,room_6141_7_6
eduroam,36:3f:1b:e2:66:20,-84,2025-04-15 19:13:19,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b0,-82,2025-04-15 19:13:19,room_6141_7_6
eduroam,36:3f:0b:e2:65:b0,-76,2025-04-15 19:13:19,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b0,-81,2025-04-15 19:13:19,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b6,-42,2025-04-15 19:13:19,room_6141_7_6
plrwap,78:db:2f:10:05:e5,-60,2025-04-15 19:13:19,room_6141_7_6
KT_GiGA_9685,60:29:d5:67:96:89,-74,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:1b:e2:66:20,-84,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-63,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:1b:e2:65:b0,-82,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:1b:e2:65:b6,-42,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:9a,-63,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:66:20,-83,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-44,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,b4:5d:50:6a:0f:12,-83,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:0b:e2:66:20,-77,2025-04-15 19:13:24,room_6141_7_6
eduroam,b4:5d:50:6a:0f:10,-83,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,b4:5d:50:6a:0f:11,-83,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:66:20,-76,2025-04-15 19:13:24,room_6141_7_6
6141,70:5d:cc:a3:b4:aa,-53,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:0b:e2:66:20,-77,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:1b:e2:65:9a,-69,2025-04-15 19:13:24,room_6141_7_6
plrwap,78:db:2f:0f:eb:aa,-67,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b6,-44,2025-04-15 19:13:24,room_6141_7_6
sylee,72:5d:cc:40:37:6c,-84,2025-04-15 19:13:24,room_6141_7_6
,12:3f:1b:e2:66:20,-83,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:0b:e2:65:9a,-63,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b6,-44,2025-04-15 19:13:24,room_6141_7_6
,2e:3f:1b:e2:66:20,-82,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-42,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:66:20,-77,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:9a,-69,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-69,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-15 19:13:24,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:66:20,-83,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b6,-42,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:0b:e2:65:b6,-43,2025-04-15 19:13:24,room_6141_7_6
plrwap,78:db:2f:0f:f5:47,-72,2025-04-15 19:13:24,room_6141_7_6
eduroam,36:3f:1b:e2:66:20,-84,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b0,-82,2025-04-15 19:13:24,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b0,-82,2025-04-15 19:13:24,room_6141_7_6
ktw,58:86:94:7e:ea:78,-66,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b6,-42,2025-04-15 19:13:24,room_6141_7_6
plrwap,78:db:2f:10:05:e5,-59,2025-04-15 19:13:24,room_6141_7_6
DGU-IoT,22:3f:1b:e2:66:20,-83,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-63,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:1b:e2:65:b0,-82,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:1b:e2:65:b6,-42,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:9a,-63,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:66:20,-84,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-43,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-76,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,b4:5d:50:6a:0f:11,-82,2025-04-15 19:13:30,room_6141_7_6
6141,70:5d:cc:a3:b4:aa,-54,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b0,-76,2025-04-15 19:13:30,room_6141_7_6
7132,58:86:94:84:20:d2,-77,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:0b:e2:66:20,-76,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:1b:e2:65:9a,-69,2025-04-15 19:13:30,room_6141_7_6
plrwap,78:db:2f:0f:eb:aa,-66,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b6,-43,2025-04-15 19:13:30,room_6141_7_6
,12:3f:1b:e2:66:20,-83,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:0b:e2:65:9a,-62,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-82,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 19:13:30,room_6141_7_6
,2e:3f:1b:e2:66:20,-84,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-41,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:66:20,-77,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:9a,-69,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-69,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:9a,-62,2025-04-15 19:13:30,room_6141_7_6
CILab_5G,88:36:6c:ad:f1:80,-81,2025-04-15 19:13:30,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:66:20,-83,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b6,-42,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:0b:e2:65:b6,-43,2025-04-15 19:13:30,room_6141_7_6
plrwap,78:db:2f:0f:f5:47,-72,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:1b:e2:66:20,-83,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b0,-81,2025-04-15 19:13:30,room_6141_7_6
eduroam,36:3f:0b:e2:65:b0,-81,2025-04-15 19:13:30,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b0,-82,2025-04-15 19:13:30,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b6,-42,2025-04-15 19:13:30,room_6141_7_6
eduroam,fe:55:a8:6e:54:2a,-81,2025-04-15 19:13:36,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-62,2025-04-15 19:13:36,room_6141_7_6
eduroam,36:3f:1b:e2:65:b0,-81,2025-04-15 19:13:36,room_6141_7_6
eduroam,36:3f:1b:e2:65:b6,-42,2025-04-15 19:13:36,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:9a,-62,2025-04-15 19:13:36,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-43,2025-04-15 19:13:36,room_6141_7_6
eduroam,b4:5d:50:6a:0f:10,-82,2025-04-15 19:13:36,room_6141_7_6
DGU-GUEST,b4:5d:50:6a:0f:11,-83,2025-04-15 19:13:36,room_6141_7_6
6141,70:5d:cc:a3:b4:aa,-54,2025-04-15 19:13:36,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b0,-74,2025-04-15 19:13:36,room_6141_7_6
eduroam,36:3f:1b:e2:65:9a,-69,2025-04-15 19:13:36,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b6,-43,2025-04-15 19:13:36,room_6141_7_6
sylee,72:5d:cc:40:37:6c,-85,2025-04-15 19:13:36,room_6141_7_6
eduroam,36:3f:0b:e2:65:9a,-62,2025-04-15 19:13:36,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-82,2025-04-15 19:13:36,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 19:13:36,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-42,2025-04-15 19:13:36,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:9a,-69,2025-04-15 19:13:36,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-69,2025-04-15 19:13:36,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-04-15 19:13:36,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-15 19:13:36,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b6,-42,2025-04-15 19:13:36,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 19:13:36,room_6141_7_6
eduroam,36:3f:0b:e2:65:b6,-44,2025-04-15 19:13:36,room_6141_7_6
plrwap,78:db:2f:0f:f5:47,-73,2025-04-15 19:13:36,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b0,-82,2025-04-15 19:13:36,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b0,-82,2025-04-15 19:13:36,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b6,-42,2025-04-15 19:13:36,room_6141_7_6
plrwap,78:db:2f:10:05:e5,-59,2025-04-15 19:13:36,room_6141_7_6
KT_GiGA_9685,60:29:d5:67:96:89,-77,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:1b:e2:66:20,-83,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-62,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:1b:e2:65:b0,-81,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:1b:e2:65:b6,-42,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:9a,-62,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:66:20,-83,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-43,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:0b:e2:65:b0,-77,2025-04-15 19:13:41,room_6141_7_6
eduroam,b4:5d:50:6a:0f:10,-83,2025-04-15 19:13:41,room_6141_7_6
,16:11:32:ce:8f:0f,-79,2025-04-15 19:13:41,room_6141_7_6
6141,70:5d:cc:a3:b4:aa,-53,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b0,-76,2025-04-15 19:13:41,room_6141_7_6
DCSP2G,88:36:6c:42:53:04,-82,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:1b:e2:65:9a,-69,2025-04-15 19:13:41,room_6141_7_6
plrwap,78:db:2f:0f:eb:aa,-67,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:0b:e2:65:b6,-43,2025-04-15 19:13:41,room_6141_7_6
sylee,72:5d:cc:40:37:6c,-84,2025-04-15 19:13:41,room_6141_7_6
,12:3f:1b:e2:66:20,-83,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:0b:e2:65:9a,-62,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 19:13:41,room_6141_7_6
olleh_WiFi_59B3,00:07:89:40:59:b6,-85,2025-04-15 19:13:41,room_6141_7_6
plrwap,78:db:2f:0f:ef:8a,-73,2025-04-15 19:13:41,room_6141_7_6
,2e:3f:1b:e2:66:20,-83,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-42,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:9a,-70,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-70,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:0b:e2:65:9a,-62,2025-04-15 19:13:41,room_6141_7_6
DGU-GUEST,2a:3f:1b:e2:66:20,-83,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b6,-42,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:9a,-69,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:0b:e2:65:b6,-43,2025-04-15 19:13:41,room_6141_7_6
ICE3169_5G,58:86:94:db:27:e4,-90,2025-04-15 19:13:41,room_6141_7_6
plrwap,78:db:2f:0f:f5:47,-72,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:1b:e2:66:20,-83,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b0,-82,2025-04-15 19:13:41,room_6141_7_6
eng,b0:38:6c:45:84:3e,-84,2025-04-15 19:13:41,room_6141_7_6
eduroam,36:3f:0b:e2:65:b0,-77,2025-04-15 19:13:41,room_6141_7_6
DGU-WIFI,26:3f:1b:e2:65:b0,-83,2025-04-15 19:13:41,room_6141_7_6
ktw,58:86:94:7e:ea:78,-66,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:1b:e2:65:b6,-42,2025-04-15 19:13:41,room_6141_7_6
plrwap,78:db:2f:10:05:e5,-60,2025-04-15 19:13:41,room_6141_7_6
DGU-IoT,22:3f:1b:e2:66:20,-85,2025-04-15 19:14:15,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-63,2025-04-15 19:14:15,room_6141_7_7
eduroam,36:3f:1b:e2:65:b0,-85,2025-04-15 19:14:15,room_6141_7_7
eduroam,36:3f:1b:e2:65:b6,-51,2025-04-15 19:14:15,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:9a,-63,2025-04-15 19:14:15,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:66:20,-84,2025-04-15 19:14:15,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-46,2025-04-15 19:14:15,room_6141_7_7
6141,70:5d:cc:a3:b4:aa,-50,2025-04-15 19:14:15,room_6141_7_7
eduroam,36:3f:1b:e2:65:9a,-74,2025-04-15 19:14:15,room_6141_7_7
plrwap,78:db:2f:0f:eb:aa,-62,2025-04-15 19:14:15,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:b6,-46,2025-04-15 19:14:15,room_6141_7_7
,12:3f:1b:e2:66:20,-84,2025-04-15 19:14:15,room_6141_7_7
eduroam,36:3f:0b:e2:65:9a,-62,2025-04-15 19:14:15,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:b0,-83,2025-04-15 19:14:15,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:b6,-46,2025-04-15 19:14:15,room_6141_7_7
,2e:3f:1b:e2:66:20,-85,2025-04-15 19:14:15,room_6141_7_7
6134,58:86:94:a1:6e:5c,-71,2025-04-15 19:14:15,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-46,2025-04-15 19:14:15,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:65:9a,-74,2025-04-15 19:14:15,room_6141_7_7
prof jung hoon park,58:86:94:23:d8:6a,-78,2025-04-15 19:14:15,room_6141_7_7
,2c:3f:0b:e2:65:9a,-63,2025-04-15 19:14:15,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-04-15 19:14:15,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-15 19:14:15,room_6141_7_7
CILab_5G,88:36:6c:ad:f1:80,-76,2025-04-15 19:14:15,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:66:20,-85,2025-04-15 19:14:15,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:65:b6,-50,2025-04-15 19:14:15,room_6141_7_7
DGU-IoT,22:3f:1b:e2:65:9a,-74,2025-04-15 19:14:15,room_6141_7_7
eduroam,36:3f:0b:e2:65:b6,-46,2025-04-15 19:14:15,room_6141_7_7
plrwap,78:db:2f:0f:f5:47,-76,2025-04-15 19:14:15,room_6141_7_7
eduroam,36:3f:1b:e2:66:20,-85,2025-04-15 19:14:15,room_6141_7_7
DGU-IoT,22:3f:1b:e2:65:b0,-84,2025-04-15 19:14:15,room_6141_7_7
DGU-IoT,22:3f:1b:e2:65:b6,-51,2025-04-15 19:14:15,room_6141_7_7
plrwap,78:db:2f:10:05:e5,-62,2025-04-15 19:14:15,room_6141_7_7
DGU-IoT,22:3f:1b:e2:66:20,-84,2025-04-15 19:14:20,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-65,2025-04-15 19:14:20,room_6141_7_7
eduroam,36:3f:1b:e2:65:b6,-49,2025-04-15 19:14:20,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-15 19:14:20,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:66:20,-85,2025-04-15 19:14:20,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-46,2025-04-15 19:14:20,room_6141_7_7
,2e:3f:1b:e2:65:9a,-74,2025-04-15 19:14:20,room_6141_7_7
6141,70:5d:cc:a3:b4:aa,-46,2025-04-15 19:14:20,room_6141_7_7
eduroam,36:3f:1b:e2:65:9a,-74,2025-04-15 19:14:20,room_6141_7_7
plrwap,78:db:2f:0f:eb:aa,-61,2025-04-15 19:14:20,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:14:20,room_6141_7_7
,12:3f:1b:e2:66:20,-84,2025-04-15 19:14:20,room_6141_7_7
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-15 19:14:20,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:b6,-45,2025-04-15 19:14:20,room_6141_7_7
,2e:3f:1b:e2:66:20,-84,2025-04-15 19:14:20,room_6141_7_7
6134,58:86:94:a1:6e:5c,-66,2025-04-15 19:14:20,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-50,2025-04-15 19:14:20,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:65:9a,-74,2025-04-15 19:14:20,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-74,2025-04-15 19:14:20,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:9a,-64,2025-04-15 19:14:20,room_6141_7_7
CILab_5G,88:36:6c:ad:f1:80,-76,2025-04-15 19:14:20,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:66:20,-84,2025-04-15 19:14:20,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:65:b6,-49,2025-04-15 19:14:20,room_6141_7_7
DGU-IoT,22:3f:1b:e2:65:9a,-74,2025-04-15 19:14:20,room_6141_7_7
eduroam,36:3f:0b:e2:65:b6,-45,2025-04-15 19:14:20,room_6141_7_7
eduroam,36:3f:1b:e2:66:20,-83,2025-04-15 19:14:20,room_6141_7_7
eduroam,34:fc:b9:25:af:00,-74,2025-04-15 19:14:20,room_6141_7_7
DGU-IoT,22:3f:1b:e2:65:b6,-49,2025-04-15 19:14:20,room_6141_7_7
plrwap,78:db:2f:10:05:e5,-67,2025-04-15 19:14:20,room_6141_7_7
,12:3f:0b:e2:65:9a,-69,2025-04-15 19:14:26,room_6141_7_7
DGU-IoT,22:3f:1b:e2:66:20,-86,2025-04-15 19:14:26,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-63,2025-04-15 19:14:26,room_6141_7_7
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 19:14:26,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-15 19:14:26,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:66:20,-86,2025-04-15 19:14:26,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-43,2025-04-15 19:14:26,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:b0,-78,2025-04-15 19:14:26,room_6141_7_7
ncsa,90:9f:33:90:6f:a6,-79,2025-04-15 19:14:26,room_6141_7_7
6141,70:5d:cc:a3:b4:aa,-49,2025-04-15 19:14:26,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:b0,-78,2025-04-15 19:14:26,room_6141_7_7
DGU-IoT,22:3f:0b:e2:66:20,-79,2025-04-15 19:14:26,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:b6,-43,2025-04-15 19:14:26,room_6141_7_7
,12:3f:1b:e2:66:20,-84,2025-04-15 19:14:26,room_6141_7_7
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-15 19:14:26,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:b6,-43,2025-04-15 19:14:26,room_6141_7_7
,2e:3f:1b:e2:66:20,-85,2025-04-15 19:14:26,room_6141_7_7
6134,58:86:94:a1:6e:5c,-67,2025-04-15 19:14:26,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-50,2025-04-15 19:14:26,room_6141_7_7
,2c:3f:0b:e2:65:9a,-63,2025-04-15 19:14:26,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:b0,-77,2025-04-15 19:14:26,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:9a,-64,2025-04-15 19:14:26,room_6141_7_7
CILab_5G,88:36:6c:ad:f1:80,-76,2025-04-15 19:14:26,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:66:20,-85,2025-04-15 19:14:26,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 19:14:26,room_6141_7_7
eduroam,36:3f:0b:e2:65:b6,-43,2025-04-15 19:14:26,room_6141_7_7
plrwap,78:db:2f:0f:f5:47,-73,2025-04-15 19:14:26,room_6141_7_7
eduroam,36:3f:1b:e2:66:20,-86,2025-04-15 19:14:26,room_6141_7_7
eduroam,36:3f:0b:e2:65:b0,-78,2025-04-15 19:14:26,room_6141_7_7
ktw,58:86:94:7e:ea:78,-66,2025-04-15 19:14:26,room_6141_7_7
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 19:14:26,room_6141_7_7
KT_GiGA_9685,60:29:d5:67:96:89,-72,2025-04-15 19:14:32,room_6141_7_7
DGU-IoT,22:3f:1b:e2:66:20,-85,2025-04-15 19:14:32,room_6141_7_7
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-74,2025-04-15 19:14:32,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-15 19:14:32,room_6141_7_7
eduroam,36:3f:1b:e2:65:b6,-49,2025-04-15 19:14:32,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:9a,-63,2025-04-15 19:14:32,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:66:20,-87,2025-04-15 19:14:32,room_6141_7_7
DGU-GUEST,2a:3f:0b:e2:65:b6,-45,2025-04-15 19:14:32,room_6141_7_7
eduroam,36:3f:1b:e2:65:9a,-73,2025-04-15 19:14:32,room_6141_7_7
plrwap,78:db:2f:0f:eb:aa,-60,2025-04-15 19:14:32,room_6141_7_7
DGU-WIFI,26:3f:0b:e2:65:b6,-45,2025-04-15 19:14:32,room_6141_7_7
,12:3f:1b:e2:66:20,-85,2025-04-15 19:14:32,room_6141_7_7
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-15 19:14:32,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:b6,-45,2025-04-15 19:14:32,room_6141_7_7
6134,58:86:94:a1:6e:5c,-68,2025-04-15 19:14:32,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 19:14:32,room_6141_7_7
DGU-WIFI,26:3f:1b:e2:65:9a,-73,2025-04-15 19:14:32,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:65:9a,-72,2025-04-15 19:14:32,room_6141_7_7
DGU-IoT,22:3f:0b:e2:65:9a,-64,2025-04-15 19:14:32,room_6141_7_7
DGU-GUEST,2a:3f:1b:e2:66:20,-86,2025-04-15 19:14:32,room_6141_7_7
