SSID,MAC,RSSI,Time,Location
4328,34:fc:b9:c8:f0:80,-62,2025-05-01 17:18:36,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-69,2025-05-01 17:18:36,stair_5_r_3
,12:3f:1b:e2:65:b6,-77,2025-05-01 17:18:36,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-78,2025-05-01 17:18:36,stair_5_r_3
plrwap,78:db:2f:0f:f4:4e,-85,2025-05-01 17:18:36,stair_5_r_3
KT_GiGA_0CA1,50:46:ae:18:0c:a5,-81,2025-05-01 17:18:36,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-78,2025-05-01 17:18:36,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-66,2025-05-01 17:18:36,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-71,2025-05-01 17:18:36,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:18:36,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-77,2025-05-01 17:18:36,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-72,2025-05-01 17:18:36,stair_5_r_3
,2e:3f:1b:e2:65:b6,-78,2025-05-01 17:18:36,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-71,2025-05-01 17:18:36,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-71,2025-05-01 17:18:36,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-71,2025-05-01 17:18:36,stair_5_r_3
iptime5130,58:86:94:ae:06:de,-75,2025-05-01 17:18:36,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-76,2025-05-01 17:18:36,stair_5_r_3
plrwap,78:db:2f:10:05:e5,-55,2025-05-01 17:18:36,stair_5_r_3
DLive5G_A65E,bc:62:ce:28:a6:5d,-84,2025-05-01 17:18:42,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-86,2025-05-01 17:18:42,stair_5_r_3
,62:46:ae:e4:ef:af,-77,2025-05-01 17:18:42,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-59,2025-05-01 17:18:42,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-77,2025-05-01 17:18:42,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-85,2025-05-01 17:18:42,stair_5_r_3
,66:29:d5:67:96:88,-87,2025-05-01 17:18:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-85,2025-05-01 17:18:42,stair_5_r_3
ncsa,90:9f:33:90:6f:a6,-80,2025-05-01 17:18:42,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-63,2025-05-01 17:18:42,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-84,2025-05-01 17:18:42,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-84,2025-05-01 17:18:42,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-78,2025-05-01 17:18:42,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-84,2025-05-01 17:18:42,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-83,2025-05-01 17:18:42,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-83,2025-05-01 17:18:42,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-84,2025-05-01 17:18:42,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-77,2025-05-01 17:18:42,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-77,2025-05-01 17:18:42,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-76,2025-05-01 17:18:42,stair_5_r_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-76,2025-05-01 17:18:42,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-76,2025-05-01 17:18:42,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-68,2025-05-01 17:18:42,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-68,2025-05-01 17:18:42,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-77,2025-05-01 17:18:42,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-77,2025-05-01 17:18:42,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-70,2025-05-01 17:18:42,stair_5_r_3
ChemBt,70:5d:cc:80:2e:7c,-76,2025-05-01 17:18:42,stair_5_r_3
7238,34:fc:b9:c8:e1:41,-75,2025-05-01 17:18:42,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-71,2025-05-01 17:18:42,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-76,2025-05-01 17:18:42,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-64,2025-05-01 17:18:42,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-69,2025-05-01 17:18:42,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-70,2025-05-01 17:18:42,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-70,2025-05-01 17:18:42,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-77,2025-05-01 17:18:42,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-64,2025-05-01 17:18:51,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-85,2025-05-01 17:18:51,stair_5_r_3
,62:46:ae:e4:ef:af,-75,2025-05-01 17:18:51,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-60,2025-05-01 17:18:51,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-79,2025-05-01 17:18:51,stair_5_r_3
DGU-GUEST,2a:3f:0b:e2:65:b6,-71,2025-05-01 17:18:51,stair_5_r_3
DGU-dorm,34:fc:b9:c8:24:62,-80,2025-05-01 17:18:51,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-76,2025-05-01 17:18:51,stair_5_r_3
6235,34:fc:b9:c8:24:60,-80,2025-05-01 17:18:51,stair_5_r_3
6236,34:fc:b9:c8:24:61,-81,2025-05-01 17:18:51,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-85,2025-05-01 17:18:51,stair_5_r_3
,66:29:d5:67:96:88,-87,2025-05-01 17:18:51,stair_5_r_3
7237,34:fc:b9:c8:e1:50,-88,2025-05-01 17:18:51,stair_5_r_3
7238,34:fc:b9:c8:e1:51,-89,2025-05-01 17:18:51,stair_5_r_3
ncsa,90:9f:33:90:6f:a6,-81,2025-05-01 17:18:51,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-49,2025-05-01 17:18:51,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-86,2025-05-01 17:18:51,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-75,2025-05-01 17:18:51,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-82,2025-05-01 17:18:51,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-82,2025-05-01 17:18:51,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-81,2025-05-01 17:18:51,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-75,2025-05-01 17:18:51,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-69,2025-05-01 17:18:51,stair_5_r_3
olleh_WiFi_59B3,00:07:89:40:59:b6,-79,2025-05-01 17:18:51,stair_5_r_3
KT_GiGA_2G_Wave2_2FB9,00:07:89:81:2f:bc,-81,2025-05-01 17:18:51,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-78,2025-05-01 17:18:51,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-76,2025-05-01 17:18:51,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 17:18:51,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-70,2025-05-01 17:18:51,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-74,2025-05-01 17:18:51,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-75,2025-05-01 17:18:51,stair_5_r_3
DGU-dorm,34:fc:b9:c8:e1:43,-74,2025-05-01 17:18:51,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-70,2025-05-01 17:18:51,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-72,2025-05-01 17:18:51,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-71,2025-05-01 17:18:51,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-72,2025-05-01 17:18:51,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-72,2025-05-01 17:18:51,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 17:18:51,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-72,2025-05-01 17:18:57,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-86,2025-05-01 17:18:57,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-50,2025-05-01 17:18:57,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-76,2025-05-01 17:18:57,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-75,2025-05-01 17:18:57,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-75,2025-05-01 17:18:57,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-82,2025-05-01 17:18:57,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-81,2025-05-01 17:18:57,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-82,2025-05-01 17:18:57,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-82,2025-05-01 17:18:57,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-74,2025-05-01 17:18:57,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-75,2025-05-01 17:18:57,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-70,2025-05-01 17:18:57,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-77,2025-05-01 17:18:57,stair_5_r_3
plrwap,78:db:2f:0f:f4:4e,-77,2025-05-01 17:18:57,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-80,2025-05-01 17:18:57,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-65,2025-05-01 17:18:57,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-70,2025-05-01 17:18:57,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:18:57,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-76,2025-05-01 17:18:57,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-78,2025-05-01 17:18:57,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-69,2025-05-01 17:18:57,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-70,2025-05-01 17:18:57,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-70,2025-05-01 17:18:57,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-72,2025-05-01 17:18:57,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-74,2025-05-01 17:18:57,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-74,2025-05-01 17:18:57,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-74,2025-05-01 17:18:57,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-76,2025-05-01 17:18:57,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-85,2025-05-01 17:19:03,stair_5_r_3
,62:46:ae:e4:ef:af,-80,2025-05-01 17:19:03,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-61,2025-05-01 17:19:03,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-79,2025-05-01 17:19:03,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-71,2025-05-01 17:19:03,stair_5_r_3
,66:29:d5:67:96:88,-86,2025-05-01 17:19:03,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-88,2025-05-01 17:19:03,stair_5_r_3
mwhan,70:5d:cc:d4:04:de,-82,2025-05-01 17:19:03,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-75,2025-05-01 17:19:03,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-83,2025-05-01 17:19:03,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-82,2025-05-01 17:19:03,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-83,2025-05-01 17:19:03,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-83,2025-05-01 17:19:03,stair_5_r_3
,da:55:a8:6e:53:20,-75,2025-05-01 17:19:03,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-78,2025-05-01 17:19:03,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-80,2025-05-01 17:19:03,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-73,2025-05-01 17:19:03,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-68,2025-05-01 17:19:03,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:19:03,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-79,2025-05-01 17:19:03,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-74,2025-05-01 17:19:03,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-78,2025-05-01 17:19:03,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-74,2025-05-01 17:19:03,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-75,2025-05-01 17:19:03,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-77,2025-05-01 17:19:03,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-72,2025-05-01 17:19:03,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-79,2025-05-01 17:19:03,stair_5_r_3
plrwap,78:db:2f:10:05:e5,-71,2025-05-01 17:19:03,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-86,2025-05-01 17:19:08,stair_5_r_3
,62:46:ae:e4:ef:af,-76,2025-05-01 17:19:08,stair_5_r_3
한국노총 WIFI,70:5d:cc:70:0c:74,-85,2025-05-01 17:19:08,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-62,2025-05-01 17:19:08,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 17:19:08,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-83,2025-05-01 17:19:08,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-82,2025-05-01 17:19:08,stair_5_r_3
DLive_A65E,bc:62:ce:28:a6:63,-79,2025-05-01 17:19:08,stair_5_r_3
7238,34:fc:b9:c8:e1:51,-86,2025-05-01 17:19:08,stair_5_r_3
7239,34:fc:b9:c8:e1:52,-87,2025-05-01 17:19:08,stair_5_r_3
DGU-dorm,34:fc:b9:c8:e1:53,-86,2025-05-01 17:19:08,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-62,2025-05-01 17:19:08,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-82,2025-05-01 17:19:08,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-83,2025-05-01 17:19:08,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-55,2025-05-01 17:19:08,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-84,2025-05-01 17:19:08,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-84,2025-05-01 17:19:08,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-82,2025-05-01 17:19:08,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-78,2025-05-01 17:19:08,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-76,2025-05-01 17:19:08,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-65,2025-05-01 17:19:08,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-70,2025-05-01 17:19:08,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-70,2025-05-01 17:19:08,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-76,2025-05-01 17:19:08,stair_5_r_3
plrwap,78:db:2f:0f:f5:05,-78,2025-05-01 17:19:08,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-70,2025-05-01 17:19:08,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-77,2025-05-01 17:19:08,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-70,2025-05-01 17:19:08,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-77,2025-05-01 17:19:08,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-68,2025-05-01 17:19:14,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-86,2025-05-01 17:19:14,stair_5_r_3
,62:46:ae:e4:ef:af,-78,2025-05-01 17:19:14,stair_5_r_3
한국노총 WIFI,70:5d:cc:70:0c:74,-85,2025-05-01 17:19:14,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-57,2025-05-01 17:19:14,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-80,2025-05-01 17:19:14,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-83,2025-05-01 17:19:14,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-82,2025-05-01 17:19:14,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-61,2025-05-01 17:19:14,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-83,2025-05-01 17:19:14,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-82,2025-05-01 17:19:14,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-72,2025-05-01 17:19:14,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-73,2025-05-01 17:19:14,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-82,2025-05-01 17:19:14,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-84,2025-05-01 17:19:14,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-73,2025-05-01 17:19:14,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-74,2025-05-01 17:19:14,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-68,2025-05-01 17:19:14,stair_5_r_3
olleh_WiFi_59B3,00:07:89:40:59:b6,-76,2025-05-01 17:19:14,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-76,2025-05-01 17:19:14,stair_5_r_3
plrwap,78:db:2f:0f:f4:4e,-85,2025-05-01 17:19:14,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-78,2025-05-01 17:19:14,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-68,2025-05-01 17:19:14,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-66,2025-05-01 17:19:14,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:e3,-67,2025-05-01 17:19:14,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-79,2025-05-01 17:19:14,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-77,2025-05-01 17:19:14,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-68,2025-05-01 17:19:14,stair_5_r_3
7238,34:fc:b9:c8:e1:41,-76,2025-05-01 17:19:14,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-78,2025-05-01 17:19:14,stair_5_r_3
DGU-dorm,34:fc:b9:c8:e1:43,-78,2025-05-01 17:19:14,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-68,2025-05-01 17:19:14,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-73,2025-05-01 17:19:14,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-73,2025-05-01 17:19:14,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-72,2025-05-01 17:19:14,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-05-01 17:19:14,stair_5_r_3
DLive5G_A65E,bc:62:ce:28:a6:5d,-85,2025-05-01 17:19:20,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-72,2025-05-01 17:19:20,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-88,2025-05-01 17:19:20,stair_5_r_3
,62:46:ae:e4:ef:af,-78,2025-05-01 17:19:20,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-58,2025-05-01 17:19:20,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 17:19:20,stair_5_r_3
DGU-GUEST,2a:3f:0b:e2:65:b6,-68,2025-05-01 17:19:20,stair_5_r_3
6122,70:5d:cc:a3:b1:fa,-84,2025-05-01 17:19:20,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-74,2025-05-01 17:19:20,stair_5_r_3
6239,34:fc:b9:c8:fb:f2,-85,2025-05-01 17:19:20,stair_5_r_3
DGU-dorm,34:fc:b9:c8:fb:f3,-85,2025-05-01 17:19:20,stair_5_r_3
,9a:83:e7:d3:b1:09,-74,2025-05-01 17:19:20,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-58,2025-05-01 17:19:20,stair_5_r_3
6237,34:fc:b9:c8:fb:f0,-84,2025-05-01 17:19:20,stair_5_r_3
6238,34:fc:b9:c8:fb:f1,-85,2025-05-01 17:19:20,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-74,2025-05-01 17:19:20,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-74,2025-05-01 17:19:20,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-82,2025-05-01 17:19:20,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-82,2025-05-01 17:19:20,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-81,2025-05-01 17:19:20,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-81,2025-05-01 17:19:20,stair_5_r_3
DGU-WIFI,26:3f:0b:e2:65:b6,-68,2025-05-01 17:19:20,stair_5_r_3
,da:55:a8:6e:53:20,-76,2025-05-01 17:19:20,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-68,2025-05-01 17:19:20,stair_5_r_3
olleh_WiFi_59B3,00:07:89:40:59:b6,-76,2025-05-01 17:19:20,stair_5_r_3
KT_GiGA_2G_Wave2_2FB9,00:07:89:81:2f:bc,-83,2025-05-01 17:19:20,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-79,2025-05-01 17:19:20,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-78,2025-05-01 17:19:20,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 17:19:20,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-78,2025-05-01 17:19:20,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-69,2025-05-01 17:19:20,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-75,2025-05-01 17:19:20,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-74,2025-05-01 17:19:20,stair_5_r_3
plrwap,78:db:2f:0f:ee:39,-71,2025-05-01 17:19:20,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-74,2025-05-01 17:19:20,stair_5_r_3
ktw,58:86:94:7e:ea:78,-81,2025-05-01 17:19:20,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-77,2025-05-01 17:19:20,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-72,2025-05-01 17:19:25,stair_5_r_3
KT_GiGA_5G_9685,60:29:d5:67:96:88,-86,2025-05-01 17:19:25,stair_5_r_3
,62:46:ae:e4:ef:af,-85,2025-05-01 17:19:25,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-64,2025-05-01 17:19:25,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 17:19:25,stair_5_r_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-67,2025-05-01 17:19:25,stair_5_r_3
,12:3f:0b:e2:65:b6,-71,2025-05-01 17:19:25,stair_5_r_3
,9a:83:e7:d3:b1:09,-74,2025-05-01 17:19:25,stair_5_r_3
mwhan,70:5d:cc:d4:04:de,-82,2025-05-01 17:19:25,stair_5_r_3
E527,b0:38:6c:19:e7:d0,-81,2025-05-01 17:19:25,stair_5_r_3
6141,70:5d:cc:a3:b4:aa,-66,2025-05-01 17:19:25,stair_5_r_3
DGU-dorm,34:fc:b9:c8:f0:83,-76,2025-05-01 17:19:25,stair_5_r_3
4330,34:fc:b9:c8:f0:82,-75,2025-05-01 17:19:25,stair_5_r_3
5328,34:fc:b9:c8:da:f0,-82,2025-05-01 17:19:25,stair_5_r_3
5329,34:fc:b9:c8:da:f1,-81,2025-05-01 17:19:25,stair_5_r_3
5330,34:fc:b9:c8:da:f2,-80,2025-05-01 17:19:25,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:f3,-81,2025-05-01 17:19:25,stair_5_r_3
DGU-WIFI,26:3f:0b:e2:65:b6,-69,2025-05-01 17:19:25,stair_5_r_3
4329,34:fc:b9:c8:f0:81,-77,2025-05-01 17:19:25,stair_5_r_3
4328,34:fc:b9:c8:f0:80,-76,2025-05-01 17:19:25,stair_5_r_3
DGU-IoT,22:3f:0b:e2:65:b6,-69,2025-05-01 17:19:25,stair_5_r_3
DGU-GUEST,2a:3f:1b:e2:65:b6,-77,2025-05-01 17:19:25,stair_5_r_3
KT_GiGA_5G_EFAC,50:46:ae:e4:ef:af,-85,2025-05-01 17:19:25,stair_5_r_3
6238,34:fc:b9:c8:fb:e1,-71,2025-05-01 17:19:25,stair_5_r_3
6239,34:fc:b9:c8:fb:e2,-71,2025-05-01 17:19:25,stair_5_r_3
DGU-WIFI,26:3f:1b:e2:65:b6,-78,2025-05-01 17:19:25,stair_5_r_3
7237,34:fc:b9:c8:e1:40,-72,2025-05-01 17:19:25,stair_5_r_3
eduroam,36:3f:0b:e2:65:b6,-69,2025-05-01 17:19:25,stair_5_r_3
ChemBt,70:5d:cc:80:2e:7c,-76,2025-05-01 17:19:25,stair_5_r_3
7239,34:fc:b9:c8:e1:42,-74,2025-05-01 17:19:25,stair_5_r_3
DIRECT-3F-SA SL-J3560FW,f4:39:09:65:bb:40,-75,2025-05-01 17:19:25,stair_5_r_3
DGU-dorm,34:fc:b9:c8:e1:43,-74,2025-05-01 17:19:25,stair_5_r_3
6237,34:fc:b9:c8:fb:e0,-73,2025-05-01 17:19:25,stair_5_r_3
5328,34:fc:b9:c8:da:e0,-68,2025-05-01 17:19:25,stair_5_r_3
E5275G,b2:38:6c:49:e7:d0,-90,2025-05-01 17:19:25,stair_5_r_3
5329,34:fc:b9:c8:da:e1,-67,2025-05-01 17:19:25,stair_5_r_3
5330,34:fc:b9:c8:da:e2,-68,2025-05-01 17:19:25,stair_5_r_3
JUN_WIFI,60:83:e7:d3:b1:07,-76,2025-05-01 17:19:25,stair_5_r_3
DGU-dorm,34:fc:b9:c8:da:e3,-69,2025-05-01 17:19:25,stair_5_r_3
DGU-IoT,22:3f:1b:e2:65:b6,-78,2025-05-01 17:19:25,stair_5_r_3
KT_GiGA_9685,60:29:d5:67:96:89,-68,2025-05-01 17:19:31,stair_5_r_3
,62:46:ae:e4:ef:af,-78,2025-05-01 17:19:31,stair_5_r_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-69,2025-05-01 17:19:31,stair_5_r_3
eduroam,36:3f:1b:e2:65:b6,-78,2025-05-01 17:19:31,stair_5_r_3
