SSID,MAC,RSSI,Time,Location
plrwap,78:db:2f:10:04:59,-83,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:1b:e2:65:87,-88,2025-03-01 16:29:28,2
DGU-GUEST,e2:55:a8:6e:4b:9c,-88,2025-03-01 16:29:28,2
eduroam,36:3f:1b:e2:64:73,-82,2025-03-01 16:29:28,2
eduroam,36:3f:0b:e2:66:3f,-68,2025-03-01 16:29:28,2
plrwap,78:db:2f:0f:ff:d2,-91,2025-03-01 16:29:28,2
3165_5G,58:86:94:de:6c:84,-73,2025-03-01 16:29:28,2
eduroam,36:3f:1b:e2:66:14,-62,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:0b:e2:67:13,-77,2025-03-01 16:29:28,2
,2c:3f:0b:59:2e:20,-84,2025-03-01 16:29:28,2
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-83,2025-03-01 16:29:28,2
eduroam,fe:55:a8:6e:4b:9c,-88,2025-03-01 16:29:28,2
,12:3f:0b:e2:65:8a,-91,2025-03-01 16:29:28,2
eduroam,36:3f:1b:e2:66:b0,-84,2025-03-01 16:29:28,2
plrwap,78:db:2f:0f:fa:9a,-79,2025-03-01 16:29:28,2
eduroam,36:3f:1b:59:2e:56,-82,2025-03-01 16:29:28,2
eduroam,36:3f:0b:e2:65:87,-78,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:1b:e2:65:87,-88,2025-03-01 16:29:28,2
,12:3f:1b:e2:64:73,-82,2025-03-01 16:29:28,2
,12:3f:1b:e2:66:14,-62,2025-03-01 16:29:28,2
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-01 16:29:28,2
CSE-3182_2.4G,28:ee:52:de:60:eb,-64,2025-03-01 16:29:28,2
DGU-IoT,22:3f:0b:e2:64:73,-78,2025-03-01 16:29:28,2
,2e:3f:1b:59:2e:56,-82,2025-03-01 16:29:28,2
,b2:ee:52:de:60:ed,-65,2025-03-01 16:29:28,2
,2c:3f:0b:59:2e:56,-81,2025-03-01 16:29:28,2
kwon,58:86:94:16:3d:88,-85,2025-03-01 16:29:28,2
,2e:3f:1b:e2:65:87,-88,2025-03-01 16:29:28,2
plrwap,78:db:2f:0f:f8:7b,-93,2025-03-01 16:29:28,2
DGU-WIFI,ee:55:a8:6e:4b:9c,-88,2025-03-01 16:29:28,2
,c6:9e:28:74:f9:08,-82,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:0b:59:2e:20,-82,2025-03-01 16:29:28,2
SmartClass-IoT,f6:9e:38:74:f9:08,-90,2025-03-01 16:29:28,2
SDL,8a:36:6c:cd:21:c8,-91,2025-03-01 16:29:28,2
,2c:3f:0b:e2:66:14,-57,2025-03-01 16:29:28,2
DGU-IoT,22:3f:1b:e2:66:b0,-84,2025-03-01 16:29:28,2
,12:3f:0b:e2:64:73,-75,2025-03-01 16:29:28,2
,12:3f:0b:e2:66:14,-57,2025-03-01 16:29:28,2
,12:3f:0b:e2:66:b0,-69,2025-03-01 16:29:28,2
DGU-IoT,22:3f:1b:e2:64:73,-83,2025-03-01 16:29:28,2
,12:3f:0b:59:2e:56,-81,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:0b:e2:66:3f,-68,2025-03-01 16:29:28,2
SmartClass-IoT,f6:9e:28:74:f9:08,-83,2025-03-01 16:29:28,2
DGU-IoT,22:3f:1b:e2:66:14,-62,2025-03-01 16:29:28,2
eduroam,36:3f:0b:e2:65:61,-82,2025-03-01 16:29:28,2
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-91,2025-03-01 16:29:28,2
,b4:fc:75:16:12:4f,-92,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:0b:e2:66:3f,-68,2025-03-01 16:29:28,2
plrwap,78:db:2f:0f:fb:66,-76,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:0b:59:2e:20,-84,2025-03-01 16:29:28,2
eduroam,36:3f:0b:59:2e:56,-81,2025-03-01 16:29:28,2
CSE-3173_5G,70:5d:cc:ca:e6:f4,-70,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:0b:e2:65:87,-78,2025-03-01 16:29:28,2
ktw,58:86:94:7e:ea:78,-85,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:1b:e2:66:b0,-84,2025-03-01 16:29:28,2
DGU-IoT,22:3f:0b:e2:66:3f,-68,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:1b:e2:64:73,-83,2025-03-01 16:29:28,2
,12:3f:1b:e2:67:13,-94,2025-03-01 16:29:28,2
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-65,2025-03-01 16:29:28,2
eduroam,36:3f:1b:e2:65:87,-88,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:1b:e2:66:14,-62,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:0b:e2:66:a9,-88,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:1b:e2:66:b0,-84,2025-03-01 16:29:28,2
eduroam,36:3f:0b:e2:66:b0,-70,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:1b:e2:66:14,-62,2025-03-01 16:29:28,2
,12:3f:1b:59:2e:20,-89,2025-03-01 16:29:28,2
,da:55:b8:6e:4b:9c,-94,2025-03-01 16:29:28,2
eduroam,36:3f:0b:e2:66:14,-57,2025-03-01 16:29:28,2
DGU-IoT,22:3f:0b:59:2e:20,-84,2025-03-01 16:29:28,2
eduroam,36:3f:1b:e2:66:3f,-77,2025-03-01 16:29:28,2
DGU-GUEST,2a:3f:0b:59:2e:56,-81,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:1b:e2:64:73,-83,2025-03-01 16:29:28,2
,12:3f:0b:59:2e:74,-89,2025-03-01 16:29:28,2
eduroam,36:3f:0b:e2:64:73,-78,2025-03-01 16:29:28,2
DGU-IoT,ea:55:a8:6e:4b:9c,-88,2025-03-01 16:29:28,2
,12:3f:1b:e2:65:87,-88,2025-03-01 16:29:28,2
iptime,70:5d:cc:60:cd:b0,-71,2025-03-01 16:29:28,2
plrwap,78:db:2f:0f:fe:9b,-79,2025-03-01 16:29:28,2
2127-2 NEP,d4:6e:0e:a5:71:3c,-79,2025-03-01 16:29:28,2
ICE3169_5G,58:86:94:db:27:e4,-64,2025-03-01 16:29:28,2
OPEML,88:36:6c:69:7a:b2,-84,2025-03-01 16:29:28,2
IMDL2.4GHz,58:86:94:c9:8c:fa,-81,2025-03-01 16:29:28,2
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-82,2025-03-01 16:29:28,2
DGU-IoT,22:3f:1b:59:2e:56,-82,2025-03-01 16:29:28,2
DGU-WIFI,26:3f:0b:e2:66:14,-58,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:e2:64:73,-79,2025-03-01 16:29:33,2
3163_5G,58:86:94:de:1b:78,-80,2025-03-01 16:29:33,2
6122,70:5d:cc:a3:b1:fa,-90,2025-03-01 16:29:33,2
,12:3f:0b:59:2e:20,-83,2025-03-01 16:29:33,2
nanolab 2.4G,70:5d:cc:a3:86:58,-88,2025-03-01 16:29:33,2
hri5125,58:86:94:7e:cb:00,-88,2025-03-01 16:29:33,2
DIRECT-3A-HP OfficeJet 9010,82:e8:2c:60:50:3a,-84,2025-03-01 16:29:33,2
,2e:3f:1b:e2:66:b0,-84,2025-03-01 16:29:33,2
eduroam,36:3f:0b:59:2e:20,-84,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:59:2e:56,-81,2025-03-01 16:29:33,2
plrwap,78:db:2f:0f:fe:a3,-84,2025-03-01 16:29:33,2
DGU-IoT,22:3f:1b:e2:66:3f,-77,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:e2:66:b0,-69,2025-03-01 16:29:33,2
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:1b:59:2e:56,-82,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:e2:64:73,-78,2025-03-01 16:29:33,2
,12:3f:0b:e2:65:75,-84,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:e2:66:b0,-70,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:e2:66:14,-58,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:65:61,-82,2025-03-01 16:29:33,2
2165,90:9f:33:69:18:98,-91,2025-03-01 16:29:33,2
,12:3f:0b:e2:67:13,-78,2025-03-01 16:29:33,2
3166_5G,58:86:94:de:10:e4,-54,2025-03-01 16:29:33,2
mstwifi,58:86:94:99:68:8e,-81,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:59:2e:56,-80,2025-03-01 16:29:33,2
,da:55:a8:6e:63:02,-87,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:e2:65:61,-82,2025-03-01 16:29:33,2
,82:de:4b:62:c7:ed,-73,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:1b:59:2e:56,-82,2025-03-01 16:29:33,2
CSE-3183,82:de:4b:62:c7:ec,-73,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:1b:e2:66:3f,-77,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:67:13,-77,2025-03-01 16:29:33,2
bang,00:26:66:fe:8d:74,-77,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:65:75,-85,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:66:b0,-70,2025-03-01 16:29:33,2
,12:3f:1b:e2:66:b0,-84,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:1b:e2:66:3f,-77,2025-03-01 16:29:33,2
DIRECT-d9-EPSON-L6460 Series,e2:bb:9e:fd:51:93,-88,2025-03-01 16:29:33,2
plrwap,78:db:2f:10:04:59,-82,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:1b:e2:65:87,-88,2025-03-01 16:29:33,2
DGU-GUEST,e2:55:a8:6e:4b:9c,-87,2025-03-01 16:29:33,2
eduroam,36:3f:1b:e2:64:73,-83,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:66:3f,-68,2025-03-01 16:29:33,2
plrwap,78:db:2f:0f:ff:d2,-91,2025-03-01 16:29:33,2
3165_5G,58:86:94:de:6c:84,-73,2025-03-01 16:29:33,2
eduroam,36:3f:1b:e2:66:14,-62,2025-03-01 16:29:33,2
,2c:3f:0b:e2:65:61,-82,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:e2:67:13,-77,2025-03-01 16:29:33,2
,2c:3f:0b:59:2e:20,-84,2025-03-01 16:29:33,2
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-83,2025-03-01 16:29:33,2
eduroam,36:3f:1b:e2:66:b0,-84,2025-03-01 16:29:33,2
plrwap,78:db:2f:0f:fa:9a,-79,2025-03-01 16:29:33,2
eduroam,36:3f:1b:59:2e:56,-82,2025-03-01 16:29:33,2
CSAIR-04,1c:28:af:af:58:a2,-90,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:1b:e2:65:87,-88,2025-03-01 16:29:33,2
iptime,90:9f:33:f1:3f:fe,-85,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:e2:65:61,-82,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-01 16:29:33,2
CSE-3182_2.4G,28:ee:52:de:60:eb,-65,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:64:73,-78,2025-03-01 16:29:33,2
,b2:ee:52:de:60:ed,-70,2025-03-01 16:29:33,2
kwon,58:86:94:16:3d:88,-85,2025-03-01 16:29:33,2
,2e:3f:1b:e2:65:87,-88,2025-03-01 16:29:33,2
DGU-WIFI,ee:55:a8:6e:4b:9c,-87,2025-03-01 16:29:33,2
,c6:9e:28:74:f9:08,-84,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:59:2e:20,-84,2025-03-01 16:29:33,2
SmartClass-IoT,f6:9e:38:74:f9:08,-90,2025-03-01 16:29:33,2
6130,72:5d:cc:c3:6b:0c,-90,2025-03-01 16:29:33,2
,2c:3f:0b:e2:66:14,-58,2025-03-01 16:29:33,2
DGU-IoT,22:3f:1b:e2:66:b0,-84,2025-03-01 16:29:33,2
,c6:9e:38:74:f9:08,-91,2025-03-01 16:29:33,2
,12:3f:0b:e2:64:73,-71,2025-03-01 16:29:33,2
,2e:3f:1b:e2:66:3f,-77,2025-03-01 16:29:33,2
,12:3f:0b:e2:66:14,-57,2025-03-01 16:29:33,2
,2c:3f:0b:e2:64:73,-79,2025-03-01 16:29:33,2
,12:3f:0b:e2:66:b0,-66,2025-03-01 16:29:33,2
DGU-IoT,22:3f:1b:e2:64:73,-82,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:e2:65:75,-85,2025-03-01 16:29:33,2
,12:3f:0b:59:2e:56,-80,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:e2:66:3f,-68,2025-03-01 16:29:33,2
DGU-IoT,22:3f:1b:e2:66:14,-62,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:65:61,-82,2025-03-01 16:29:33,2
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-91,2025-03-01 16:29:33,2
,b4:fc:75:16:12:4f,-93,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:e2:66:3f,-68,2025-03-01 16:29:33,2
plrwap,78:db:2f:0f:fb:66,-78,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:59:2e:20,-84,2025-03-01 16:29:33,2
,7a:de:4b:62:c7:ec,-93,2025-03-01 16:29:33,2
eduroam,36:3f:0b:59:2e:56,-81,2025-03-01 16:29:33,2
CSE-3183,7a:de:4b:62:c7:eb,-92,2025-03-01 16:29:33,2
CSE-3173_5G,70:5d:cc:ca:e6:f4,-69,2025-03-01 16:29:33,2
,12:3f:1b:e2:65:61,-94,2025-03-01 16:29:33,2
ktw,58:86:94:7e:ea:78,-84,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:1b:e2:66:b0,-84,2025-03-01 16:29:33,2
,12:3f:1b:e2:66:3f,-77,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:66:3f,-68,2025-03-01 16:29:33,2
,e4:55:a8:6e:4b:9c,-87,2025-03-01 16:29:33,2
,12:3f:0b:e2:65:61,-79,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:1b:e2:64:73,-83,2025-03-01 16:29:33,2
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-64,2025-03-01 16:29:33,2
eduroam,36:3f:1b:e2:65:87,-89,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:1b:e2:66:14,-62,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:67:13,-77,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:1b:e2:66:b0,-84,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:66:b0,-70,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:1b:e2:66:14,-62,2025-03-01 16:29:33,2
,12:3f:1b:59:2e:20,-89,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:66:14,-58,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:59:2e:20,-84,2025-03-01 16:29:33,2
eduroam,36:3f:1b:e2:66:3f,-77,2025-03-01 16:29:33,2
DGU-GUEST,2a:3f:0b:59:2e:56,-81,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:1b:e2:64:73,-83,2025-03-01 16:29:33,2
eduroam,36:3f:0b:e2:64:73,-79,2025-03-01 16:29:33,2
DGU-IoT,ea:55:a8:6e:4b:9c,-88,2025-03-01 16:29:33,2
,12:3f:1b:e2:65:87,-87,2025-03-01 16:29:33,2
iptime,70:5d:cc:60:cd:b0,-70,2025-03-01 16:29:33,2
plrwap,78:db:2f:0f:fe:9b,-79,2025-03-01 16:29:33,2
DGU-IoT,22:3f:0b:e2:65:87,-78,2025-03-01 16:29:33,2
2127-2 NEP,d4:6e:0e:a5:71:3c,-80,2025-03-01 16:29:33,2
ICE3169_5G,58:86:94:db:27:e4,-64,2025-03-01 16:29:33,2
OPEML,88:36:6c:69:7a:b2,-84,2025-03-01 16:29:33,2
IMDL2.4GHz,58:86:94:c9:8c:fa,-81,2025-03-01 16:29:33,2
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-82,2025-03-01 16:29:33,2
DGU-IoT,22:3f:1b:59:2e:56,-82,2025-03-01 16:29:33,2
iptime5G,70:5d:cc:60:cd:b2,-92,2025-03-01 16:29:33,2
EMCL-1131,b8:62:1f:50:6e:5c,-93,2025-03-01 16:29:33,2
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:e2:64:73,-78,2025-03-01 16:31:37,2
3163_5G,58:86:94:de:1b:78,-80,2025-03-01 16:31:37,2
6122,70:5d:cc:a3:b1:fa,-88,2025-03-01 16:31:37,2
IMDL2,70:5d:cc:8b:15:c2,-93,2025-03-01 16:31:37,2
,12:3f:0b:59:2e:20,-83,2025-03-01 16:31:37,2
hri5125,58:86:94:7e:cb:00,-88,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:65:c8,-83,2025-03-01 16:31:37,2
,2e:3f:1b:e2:66:b0,-85,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:66:21,-85,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:59:2e:56,-80,2025-03-01 16:31:37,2
plrwap,78:db:2f:0f:fe:a3,-83,2025-03-01 16:31:37,2
DGU-IoT,22:3f:1b:e2:66:3f,-77,2025-03-01 16:31:37,2
,2c:3f:0b:e2:65:87,-78,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:0b:e2:66:b0,-70,2025-03-01 16:31:37,2
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-01 16:31:37,2
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-89,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:1b:59:2e:56,-82,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:0b:e2:64:73,-79,2025-03-01 16:31:37,2
,12:3f:0b:e2:65:75,-84,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:e2:66:b0,-70,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:65:61,-83,2025-03-01 16:31:37,2
3166_5G,58:86:94:de:10:e4,-55,2025-03-01 16:31:37,2
mstwifi,58:86:94:99:68:8e,-76,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:59:2e:56,-80,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:e2:65:61,-82,2025-03-01 16:31:37,2
,82:de:4b:62:c7:ed,-73,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:1b:59:2e:56,-82,2025-03-01 16:31:37,2
CSE-3183,82:de:4b:62:c7:ec,-73,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:1b:e2:66:3f,-77,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:67:13,-77,2025-03-01 16:31:37,2
bang,00:26:66:fe:8d:74,-76,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:66:b0,-70,2025-03-01 16:31:37,2
plrwap,78:db:2f:0f:fa:ac,-74,2025-03-01 16:31:37,2
,12:3f:1b:e2:66:b0,-85,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:1b:e2:66:3f,-77,2025-03-01 16:31:37,2
2164,70:5d:cc:ac:2b:e6,-94,2025-03-01 16:31:37,2
DIRECT-d9-EPSON-L6460 Series,e2:bb:9e:fd:51:93,-89,2025-03-01 16:31:37,2
plrwap,78:db:2f:10:04:59,-82,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:1b:e2:65:87,-88,2025-03-01 16:31:37,2
eduroam,36:3f:1b:e2:64:73,-83,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:66:3f,-68,2025-03-01 16:31:37,2
3165_5G,58:86:94:de:6c:84,-73,2025-03-01 16:31:37,2
eduroam,36:3f:1b:e2:66:14,-62,2025-03-01 16:31:37,2
,2c:3f:0b:59:2e:20,-84,2025-03-01 16:31:37,2
eduroam,36:3f:1b:e2:66:b0,-85,2025-03-01 16:31:37,2
plrwap,78:db:2f:0f:fa:9a,-79,2025-03-01 16:31:37,2
eduroam,36:3f:1b:59:2e:56,-82,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:65:87,-78,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:1b:e2:65:87,-88,2025-03-01 16:31:37,2
iptime,90:9f:33:f1:3f:fe,-90,2025-03-01 16:31:37,2
,12:3f:0b:e2:65:c8,-84,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-01 16:31:37,2
ANL 2.4G,72:5d:cc:41:b0:a4,-88,2025-03-01 16:31:37,2
CSE-3182_2.4G,28:ee:52:de:60:eb,-65,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:64:73,-78,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:e2:65:87,-78,2025-03-01 16:31:37,2
,b2:ee:52:de:60:ed,-70,2025-03-01 16:31:37,2
,2c:3f:0b:59:2e:56,-80,2025-03-01 16:31:37,2
,2e:3f:1b:e2:65:87,-89,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:66:21,-85,2025-03-01 16:31:37,2
,2c:3f:0b:e2:66:b0,-70,2025-03-01 16:31:37,2
6130,72:5d:cc:c3:6b:0c,-88,2025-03-01 16:31:37,2
SmartClass-IoT,f6:9e:38:74:f9:08,-90,2025-03-01 16:31:37,2
,2c:3f:0b:e2:66:14,-57,2025-03-01 16:31:37,2
DGU-IoT,22:3f:1b:e2:66:b0,-85,2025-03-01 16:31:37,2
,c6:9e:38:74:f9:08,-91,2025-03-01 16:31:37,2
,2e:3f:1b:e2:66:3f,-77,2025-03-01 16:31:37,2
,12:3f:0b:e2:66:14,-57,2025-03-01 16:31:37,2
,2c:3f:0b:e2:64:73,-78,2025-03-01 16:31:37,2
,12:3f:0b:e2:66:b0,-66,2025-03-01 16:31:37,2
DGU-IoT,22:3f:1b:e2:64:73,-82,2025-03-01 16:31:37,2
,12:3f:0b:59:2e:56,-80,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:0b:e2:66:3f,-68,2025-03-01 16:31:37,2
SmartClass-IoT,f6:9e:28:74:f9:08,-83,2025-03-01 16:31:37,2
DGU-IoT,22:3f:1b:e2:66:14,-62,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:65:61,-82,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:e2:66:3f,-68,2025-03-01 16:31:37,2
plrwap,78:db:2f:0f:fb:66,-76,2025-03-01 16:31:37,2
,7a:de:4b:62:c7:ec,-94,2025-03-01 16:31:37,2
eduroam,36:3f:0b:59:2e:56,-80,2025-03-01 16:31:37,2
CSE-3183,7a:de:4b:62:c7:eb,-93,2025-03-01 16:31:37,2
CSE-3173_5G,70:5d:cc:ca:e6:f4,-70,2025-03-01 16:31:37,2
,12:3f:1b:e2:65:61,-93,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:0b:e2:65:87,-78,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:1b:e2:66:b0,-85,2025-03-01 16:31:37,2
,12:3f:1b:e2:66:3f,-77,2025-03-01 16:31:37,2
,2c:3f:0b:e2:65:c8,-83,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:66:3f,-68,2025-03-01 16:31:37,2
,12:3f:0b:e2:65:61,-79,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:1b:e2:64:73,-83,2025-03-01 16:31:37,2
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-65,2025-03-01 16:31:37,2
eduroam,36:3f:1b:e2:65:87,-88,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:1b:e2:66:14,-62,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:67:13,-76,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:1b:e2:66:b0,-85,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:66:b0,-70,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:1b:e2:66:14,-62,2025-03-01 16:31:37,2
,12:3f:1b:59:2e:20,-89,2025-03-01 16:31:37,2
,da:55:b8:6e:4b:9c,-94,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:66:14,-57,2025-03-01 16:31:37,2
eduroam,36:3f:1b:e2:66:3f,-77,2025-03-01 16:31:37,2
DGU-GUEST,2a:3f:0b:59:2e:56,-81,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:1b:e2:64:73,-83,2025-03-01 16:31:37,2
eduroam,36:3f:0b:e2:64:73,-78,2025-03-01 16:31:37,2
,12:3f:1b:e2:65:87,-88,2025-03-01 16:31:37,2
iptime,70:5d:cc:60:cd:b0,-70,2025-03-01 16:31:37,2
plrwap,78:db:2f:0f:fe:9b,-77,2025-03-01 16:31:37,2
DGU-IoT,22:3f:0b:e2:65:87,-78,2025-03-01 16:31:37,2
2127-2 NEP,d4:6e:0e:a5:71:3c,-80,2025-03-01 16:31:37,2
ICE3169_5G,58:86:94:db:27:e4,-63,2025-03-01 16:31:37,2
OPEML,88:36:6c:69:7a:b2,-84,2025-03-01 16:31:37,2
ECR2.4G,88:36:6c:87:0b:30,-93,2025-03-01 16:31:37,2
10131_2.4G,90:9f:33:28:ca:9a,-93,2025-03-01 16:31:37,2
IMDL2.4GHz,58:86:94:c9:8c:fa,-79,2025-03-01 16:31:37,2
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-80,2025-03-01 16:31:37,2
DGU-IoT,22:3f:1b:59:2e:56,-82,2025-03-01 16:31:37,2
iptime5G,70:5d:cc:60:cd:b2,-93,2025-03-01 16:31:37,2
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-01 16:31:42,2
,2c:3f:0b:e2:66:3f,-68,2025-03-01 16:31:42,2
,2e:3f:1b:e2:64:73,-83,2025-03-01 16:31:42,2
,12:3f:0b:e2:65:b0,-91,2025-03-01 16:31:42,2
DGU-WIFI,26:3f:0b:e2:64:73,-78,2025-03-01 16:31:42,2
3163_5G,58:86:94:de:1b:78,-80,2025-03-01 16:31:42,2
6122,70:5d:cc:a3:b1:fa,-86,2025-03-01 16:31:42,2
,12:3f:0b:59:2e:20,-83,2025-03-01 16:31:42,2
nanolab 2.4G,70:5d:cc:a3:86:58,-88,2025-03-01 16:31:42,2
plrwap,78:db:2f:0f:f2:fd,-94,2025-03-01 16:31:42,2
,2e:3f:1b:e2:66:b0,-85,2025-03-01 16:31:42,2
eduroam,36:3f:0b:59:2e:20,-84,2025-03-01 16:31:42,2
DGU-WIFI,26:3f:0b:59:2e:56,-81,2025-03-01 16:31:42,2
plrwap,78:db:2f:0f:fe:a3,-84,2025-03-01 16:31:42,2
DGU-IoT,22:3f:1b:e2:66:3f,-77,2025-03-01 16:31:42,2
,2c:3f:0b:e2:65:87,-78,2025-03-01 16:31:42,2
DGU-GUEST,2a:3f:0b:e2:66:b0,-70,2025-03-01 16:31:42,2
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-01 16:31:42,2
,12:3f:0b:e2:66:3f,-68,2025-03-01 16:31:42,2
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-89,2025-03-01 16:31:42,2
DGU-WIFI,26:3f:1b:59:2e:56,-82,2025-03-01 16:31:42,2
DGU-GUEST,2a:3f:0b:e2:64:73,-78,2025-03-01 16:31:42,2
