SSID,MAC,RSSI,Time,Location
5103LAB-5G,88:36:6c:d1:7d:90,-89,2025-04-10 17:46:10,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-37,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:67:10,-37,2025-04-10 17:46:16,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:67:10,-37,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-38,2025-04-10 17:46:16,hall_toilet_5_1_1
CBLAB,88:36:6c:42:04:34,-43,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-48,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-48,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:65:79,-48,2025-04-10 17:46:16,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:79,-48,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU_5112,70:5d:cc:0e:4f:04,-52,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-53,2025-04-10 17:46:16,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:65:79,-54,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:1b:e2:65:79,-54,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:65:79,-55,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-55,2025-04-10 17:46:16,hall_toilet_5_1_1
eduroam,36:3f:0b:59:2e:60,-55,2025-04-10 17:46:16,hall_toilet_5_1_1
,2e:3f:1b:e2:65:79,-55,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-56,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2e:60,-56,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:59:2e:60,-56,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:0b:e2:65:79,-56,2025-04-10 17:46:16,hall_toilet_5_1_1
CBLAB_5G,88:36:6c:42:04:36,-58,2025-04-10 17:46:16,hall_toilet_5_1_1
HRILAB,58:86:94:16:4a:a8,-59,2025-04-10 17:46:16,hall_toilet_5_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-62,2025-04-10 17:46:16,hall_toilet_5_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-63,2025-04-10 17:46:16,hall_toilet_5_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-64,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-65,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-66,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-66,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2e:60,-66,2025-04-10 17:46:16,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2e:60,-66,2025-04-10 17:46:16,hall_toilet_5_1_1
,2e:3f:1b:59:2e:60,-66,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:1b:59:2e:60,-66,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:59:2d:a4,-68,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-69,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2d:a4,-69,2025-04-10 17:46:16,hall_toilet_5_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-69,2025-04-10 17:46:16,hall_toilet_5_1_1
,2c:3f:0b:59:2d:a4,-69,2025-04-10 17:46:16,hall_toilet_5_1_1
,2e:3f:1b:59:2d:a4,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2d:a4,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:1b:59:2d:a4,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
iptime5130_5G,58:86:94:ae:06:df,-71,2025-04-10 17:46:16,hall_toilet_5_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-72,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:0b:59:2d:a4,-74,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:0b:e2:65:f3,-75,2025-04-10 17:46:16,hall_toilet_5_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-77,2025-04-10 17:46:16,hall_toilet_5_1_1
SVM5132,70:5d:cc:1d:b2:a8,-79,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-dorm,34:fc:b9:c8:fe:c2,-80,2025-04-10 17:46:16,hall_toilet_5_1_1
MME-5159,00:11:32:7c:45:c9,-85,2025-04-10 17:46:16,hall_toilet_5_1_1
,12:3f:1b:59:2e:7f,-86,2025-04-10 17:46:16,hall_toilet_5_1_1
kwon5G,5a:86:94:46:3d:88,-88,2025-04-10 17:46:16,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-38,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-38,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:67:10,-38,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:67:10,-38,2025-04-10 17:46:21,hall_toilet_5_1_1
,2c:3f:0b:e2:67:10,-38,2025-04-10 17:46:21,hall_toilet_5_1_1
CBLAB,88:36:6c:42:04:34,-42,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-50,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-50,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:65:79,-50,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:79,-50,2025-04-10 17:46:21,hall_toilet_5_1_1
,2c:3f:0b:e2:65:79,-50,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU_5112,70:5d:cc:0e:4f:04,-52,2025-04-10 17:46:21,hall_toilet_5_1_1
iptime5130,58:86:94:ae:06:de,-52,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-53,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-53,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2e:60,-53,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:59:2e:60,-53,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:1b:e2:65:79,-53,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:65:79,-54,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:65:79,-54,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-54,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:0b:59:2e:60,-54,2025-04-10 17:46:21,hall_toilet_5_1_1
,2e:3f:1b:e2:65:79,-54,2025-04-10 17:46:21,hall_toilet_5_1_1
CBLAB_5G,88:36:6c:42:04:36,-59,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:0b:e2:65:79,-60,2025-04-10 17:46:21,hall_toilet_5_1_1
HRILAB,58:86:94:16:4a:a8,-61,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:0b:59:2e:60,-61,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:0b:e2:67:10,-61,2025-04-10 17:46:21,hall_toilet_5_1_1
PLASS_Wifi,58:11:22:67:a0:80,-62,2025-04-10 17:46:21,hall_toilet_5_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-62,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-64,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2d:a4,-64,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:66:1f,-64,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:66:1f,-64,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:66:1f,-64,2025-04-10 17:46:21,hall_toilet_5_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2e:60,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2e:60,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
,2e:3f:1b:59:2e:60,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:1b:59:2e:60,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:ea,-65,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-66,2025-04-10 17:46:21,hall_toilet_5_1_1
,2e:3f:1b:59:2d:a4,-70,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-70,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-70,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-70,2025-04-10 17:46:21,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2d:a4,-70,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:1b:59:2d:a4,-70,2025-04-10 17:46:21,hall_toilet_5_1_1
iptime5130_5G,58:86:94:ae:06:df,-71,2025-04-10 17:46:21,hall_toilet_5_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-76,2025-04-10 17:46:21,hall_toilet_5_1_1
SVM5132,70:5d:cc:1d:b2:a8,-78,2025-04-10 17:46:21,hall_toilet_5_1_1
,82:de:4b:62:c7:ed,-78,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:1b:59:2e:7f,-85,2025-04-10 17:46:21,hall_toilet_5_1_1
,12:3f:1b:59:2d:a3,-85,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2e:7f,-85,2025-04-10 17:46:21,hall_toilet_5_1_1
kwon5G,5a:86:94:46:3d:88,-87,2025-04-10 17:46:21,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:67:10,-38,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:67:10,-38,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-39,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-39,2025-04-10 17:46:27,hall_toilet_5_1_1
,2c:3f:0b:e2:67:10,-39,2025-04-10 17:46:27,hall_toilet_5_1_1
CBLAB,88:36:6c:42:04:34,-42,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:0b:e2:67:10,-45,2025-04-10 17:46:27,hall_toilet_5_1_1
,2e:3f:1b:e2:67:10,-49,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:67:10,-49,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-49,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:67:10,-49,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:67:10,-49,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:1b:e2:67:10,-49,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-50,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-50,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:65:79,-50,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:79,-50,2025-04-10 17:46:27,hall_toilet_5_1_1
iptime5130,58:86:94:ae:06:de,-52,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-53,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:65:79,-53,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:65:79,-54,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-54,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU_5112,70:5d:cc:0e:4f:04,-54,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-55,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2e:60,-55,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:59:2e:60,-55,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:0b:59:2e:60,-55,2025-04-10 17:46:27,hall_toilet_5_1_1
HRILAB,58:86:94:16:4a:a8,-57,2025-04-10 17:46:27,hall_toilet_5_1_1
CBLAB_5G,88:36:6c:42:04:36,-60,2025-04-10 17:46:27,hall_toilet_5_1_1
PLASS_Wifi,58:11:22:67:a0:80,-60,2025-04-10 17:46:27,hall_toilet_5_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-62,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-62,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2e:60,-62,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:1b:59:2e:60,-62,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:0b:e2:66:1f,-62,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-63,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2e:60,-63,2025-04-10 17:46:27,hall_toilet_5_1_1
,2e:3f:1b:59:2e:60,-63,2025-04-10 17:46:27,hall_toilet_5_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-64,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:66:1f,-64,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:66:1f,-64,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:ea,-65,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:65:ea,-65,2025-04-10 17:46:27,hall_toilet_5_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-68,2025-04-10 17:46:27,hall_toilet_5_1_1
iptime5130_5G,58:86:94:ae:06:df,-69,2025-04-10 17:46:27,hall_toilet_5_1_1
MME-5159,00:11:32:7c:45:c8,-69,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:1b:59:2d:a4,-70,2025-04-10 17:46:27,hall_toilet_5_1_1
,2e:3f:1b:59:2d:a4,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2d:a4,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
hri5125,58:86:94:7e:cb:00,-71,2025-04-10 17:46:27,hall_toilet_5_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-74,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:0b:59:2d:a3,-77,2025-04-10 17:46:27,hall_toilet_5_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-79,2025-04-10 17:46:27,hall_toilet_5_1_1
,16:11:32:7c:45:c9,-84,2025-04-10 17:46:27,hall_toilet_5_1_1
,12:3f:1b:59:2e:7f,-86,2025-04-10 17:46:27,hall_toilet_5_1_1
kwon5G,5a:86:94:46:3d:88,-87,2025-04-10 17:46:27,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-42,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-42,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:67:10,-42,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:67:10,-42,2025-04-10 17:46:32,hall_toilet_5_1_1
,2c:3f:0b:e2:67:10,-42,2025-04-10 17:46:32,hall_toilet_5_1_1
CBLAB,88:36:6c:42:04:34,-44,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-45,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-45,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:65:79,-45,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:79,-45,2025-04-10 17:46:32,hall_toilet_5_1_1
,2e:3f:1b:e2:67:10,-47,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:67:10,-47,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-47,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:67:10,-47,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:67:10,-47,2025-04-10 17:46:32,hall_toilet_5_1_1
,12:3f:1b:e2:67:10,-47,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-52,2025-04-10 17:46:32,hall_toilet_5_1_1
iptime5130,58:86:94:ae:06:de,-52,2025-04-10 17:46:32,hall_toilet_5_1_1
CG5105,88:36:6c:0c:b6:4e,-52,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:65:79,-56,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:65:79,-56,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-56,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU_5112,70:5d:cc:0e:4f:04,-57,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-58,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2e:60,-59,2025-04-10 17:46:32,hall_toilet_5_1_1
HRILAB,58:86:94:16:4a:a8,-59,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:59:2e:60,-59,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:0b:59:2e:60,-59,2025-04-10 17:46:32,hall_toilet_5_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-60,2025-04-10 17:46:32,hall_toilet_5_1_1
CBLAB_5G,88:36:6c:42:04:36,-63,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2d:a4,-63,2025-04-10 17:46:32,hall_toilet_5_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-64,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:66:1f,-64,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:66:1f,-64,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:66:1f,-64,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:66:1f,-64,2025-04-10 17:46:32,hall_toilet_5_1_1
,2c:3f:0b:e2:66:1f,-64,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:63:fb,-68,2025-04-10 17:46:32,hall_toilet_5_1_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-68,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2e:60,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2e:60,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
,2e:3f:1b:59:2e:60,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
,12:3f:1b:59:2e:60,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-69,2025-04-10 17:46:32,hall_toilet_5_1_1
iptime5130_5G,58:86:94:ae:06:df,-70,2025-04-10 17:46:32,hall_toilet_5_1_1
,12:3f:0b:e2:63:fb,-72,2025-04-10 17:46:32,hall_toilet_5_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-73,2025-04-10 17:46:32,hall_toilet_5_1_1
,2e:3f:1b:59:2d:a4,-75,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-75,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-75,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-75,2025-04-10 17:46:32,hall_toilet_5_1_1
eduroam,36:3f:1b:59:2d:a4,-75,2025-04-10 17:46:32,hall_toilet_5_1_1
,12:3f:1b:59:2d:a4,-75,2025-04-10 17:46:32,hall_toilet_5_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-77,2025-04-10 17:46:32,hall_toilet_5_1_1
SVM5132,70:5d:cc:1d:b2:a8,-77,2025-04-10 17:46:32,hall_toilet_5_1_1
EDLAB_2G,88:36:6c:b1:2c:38,-78,2025-04-10 17:46:32,hall_toilet_5_1_1
,12:3f:1b:59:2d:a3,-84,2025-04-10 17:46:32,hall_toilet_5_1_1
kwon5G,5a:86:94:46:3d:88,-86,2025-04-10 17:46:32,hall_toilet_5_1_1
,16:11:32:7c:45:c9,-86,2025-04-10 17:46:32,hall_toilet_5_1_1
5206,34:fc:b9:c8:df:60,-86,2025-04-10 17:46:32,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-36,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-36,2025-04-10 17:46:38,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:67:10,-36,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:67:10,-37,2025-04-10 17:46:38,hall_toilet_5_1_1
,2c:3f:0b:e2:67:10,-37,2025-04-10 17:46:38,hall_toilet_5_1_1
,12:3f:0b:e2:67:10,-39,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-46,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-46,2025-04-10 17:46:38,hall_toilet_5_1_1
CBLAB,88:36:6c:42:04:34,-46,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:65:79,-47,2025-04-10 17:46:38,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:65:79,-47,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-51,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-IoT,22:3f:1b:e2:65:79,-51,2025-04-10 17:46:38,hall_toilet_5_1_1
eduroam,36:3f:1b:e2:65:79,-52,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-52,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU_5112,70:5d:cc:0e:4f:04,-52,2025-04-10 17:46:38,hall_toilet_5_1_1
,2e:3f:1b:e2:65:79,-52,2025-04-10 17:46:38,hall_toilet_5_1_1
,12:3f:1b:e2:65:79,-52,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-57,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2e:60,-57,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:59:2e:60,-57,2025-04-10 17:46:38,hall_toilet_5_1_1
eduroam,36:3f:0b:59:2e:60,-57,2025-04-10 17:46:38,hall_toilet_5_1_1
PLASS_Wifi,58:11:22:67:a0:80,-60,2025-04-10 17:46:38,hall_toilet_5_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-61,2025-04-10 17:46:38,hall_toilet_5_1_1
CBLAB_5G,88:36:6c:42:04:36,-62,2025-04-10 17:46:38,hall_toilet_5_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-64,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:59:2d:a4,-64,2025-04-10 17:46:38,hall_toilet_5_1_1
,2c:3f:0b:e2:66:1f,-65,2025-04-10 17:46:38,hall_toilet_5_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:66:1f,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:0b:e2:66:1f,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:66:1f,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
eduroam,36:3f:0b:e2:66:1f,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-IoT,22:3f:0b:e2:65:ea,-66,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-67,2025-04-10 17:46:38,hall_toilet_5_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-67,2025-04-10 17:46:38,hall_toilet_5_1_1
