SSID,MAC,RSSI,Time,Location
,12:3f:0b:e2:65:b6,-54,2025-04-15 14:03:45,hall_6141_1_2
hri5125,58:86:94:7e:cb:00,-63,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:54:2a,-56,2025-04-15 14:03:45,hall_6141_1_2
12345,2e:b7:eb:7c:12:3c,-60,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:0b:e2:66:20,-67,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:1b:e2:65:9a,-62,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:0b:e2:65:9a,-60,2025-04-15 14:03:45,hall_6141_1_2
,2e:3f:1b:e2:66:20,-68,2025-04-15 14:03:45,hall_6141_1_2
9206,34:fc:b9:c8:d9:b0,-80,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:1b:e2:65:c4,-80,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:52:ac,-73,2025-04-15 14:03:45,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:c5:13,-82,2025-04-15 14:03:45,hall_6141_1_2
6201,34:fc:b9:c8:c5:10,-81,2025-04-15 14:03:45,hall_6141_1_2
6203,34:fc:b9:c8:c5:12,-83,2025-04-15 14:03:45,hall_6141_1_2
6202,34:fc:b9:c8:c5:11,-83,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-70,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:53:4a,-63,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:54:2a,-74,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-54,2025-04-15 14:03:45,hall_6141_1_2
,e6:55:b8:6e:53:0e,-82,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:66:20,-68,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:b8:6e:61:a9,-82,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:b8:6e:53:4a,-74,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:61:a9,-58,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:b8:6e:52:ac,-79,2025-04-15 14:03:45,hall_6141_1_2
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-69,2025-04-15 14:03:45,hall_6141_1_2
ncsa,90:9f:33:90:6f:a6,-53,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:53:0e,-82,2025-04-15 14:03:45,hall_6141_1_2
91275G,58:86:94:c6:ef:3c,-88,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:54:2a,-57,2025-04-15 14:03:45,hall_6141_1_2
🍒🌷🧚🏻‍♀️🍀,b2:80:e8:e9:d1:24,-67,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-70,2025-04-15 14:03:45,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:fe:33,-82,2025-04-15 14:03:45,hall_6141_1_2
6208,34:fc:b9:c8:fe:32,-81,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-56,2025-04-15 14:03:45,hall_6141_1_2
6207,34:fc:b9:c8:fe:31,-82,2025-04-15 14:03:45,hall_6141_1_2
6206,34:fc:b9:c8:fe:30,-82,2025-04-15 14:03:45,hall_6141_1_2
,da:55:b8:6e:53:4a,-73,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:53:0e,-81,2025-04-15 14:03:45,hall_6141_1_2
5201,34:fc:b9:c8:e5:70,-88,2025-04-15 14:03:45,hall_6141_1_2
6205,34:fc:b9:c9:05:d1,-83,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:53:4a,-61,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-54,2025-04-15 14:03:45,hall_6141_1_2
DGU-dorm,34:fc:b9:c9:05:d2,-85,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:0b:e2:65:b6,-53,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:0b:e2:65:b0,-64,2025-04-15 14:03:45,hall_6141_1_2
,da:55:b8:6e:63:8f,-83,2025-04-15 14:03:45,hall_6141_1_2
,16:11:32:ce:8f:10,-80,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-70,2025-04-15 14:03:45,hall_6141_1_2
plrwap,78:db:2f:10:05:e5,-54,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:a8:6e:51:f5,-64,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:b8:6e:53:4a,-74,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:a8:6e:54:2a,-58,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-79,2025-04-15 14:03:45,hall_6141_1_2
kwon,58:86:94:16:3d:88,-57,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-52,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:0b:e2:66:20,-67,2025-04-15 14:03:45,hall_6141_1_2
,da:55:a8:6e:53:4a,-56,2025-04-15 14:03:45,hall_6141_1_2
SVM5132,70:5d:cc:1d:b2:a8,-79,2025-04-15 14:03:45,hall_6141_1_2
6141,70:5d:cc:a3:b4:aa,-53,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-64,2025-04-15 14:03:45,hall_6141_1_2
plrwap,78:db:2f:0f:eb:aa,-60,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:b6,-53,2025-04-15 14:03:45,hall_6141_1_2
,12:3f:1b:e2:66:20,-67,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-61,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-61,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-59,2025-04-15 14:03:45,hall_6141_1_2
CILab_5G,88:36:6c:ad:f1:80,-67,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:63:8f,-70,2025-04-15 14:03:45,hall_6141_1_2
NEL,00:11:32:ce:8f:10,-80,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:b8:6e:54:2a,-74,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:1b:e2:66:20,-67,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:54:1e,-70,2025-04-15 14:03:45,hall_6141_1_2
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-71,2025-04-15 14:03:45,hall_6141_1_2
CILab_2G,8a:36:6c:cd:f1:80,-56,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:53:4a,-61,2025-04-15 14:03:45,hall_6141_1_2
,e4:55:a8:6e:51:f5,-65,2025-04-15 14:03:45,hall_6141_1_2
ktw,58:86:94:7e:ea:78,-46,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:b8:6e:53:0e,-81,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-59,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:1b:e2:65:b0,-70,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:52:ac,-72,2025-04-15 14:03:45,hall_6141_1_2
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 14:03:45,hall_6141_1_2
,e6:55:b8:6e:53:4a,-74,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:9a,-59,2025-04-15 14:03:45,hall_6141_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-74,2025-04-15 14:03:45,hall_6141_1_2
6130_5G-1,70:5d:cc:83:6b:0c,-71,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:51:f5,-64,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:54:1e,-80,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:54:2a,-56,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:61:a9,-59,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:c4,-80,2025-04-15 14:03:45,hall_6141_1_2
dgu8124_5G,70:5d:cc:1d:72:0c,-80,2025-04-15 14:03:45,hall_6141_1_2
TP-Link_6158_5G,28:ee:52:de:61:56,-86,2025-04-15 14:03:45,hall_6141_1_2
,12:3f:1b:e2:65:73,-90,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:53:4a,-74,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-53,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:53:4a,-74,2025-04-15 14:03:45,hall_6141_1_2
,da:55:b8:6e:53:0e,-82,2025-04-15 14:03:45,hall_6141_1_2
eduroam,fe:55:a8:6e:61:a9,-59,2025-04-15 14:03:45,hall_6141_1_2
6134,58:86:94:a1:6e:5c,-58,2025-04-15 14:03:45,hall_6141_1_2
61345G,58:86:94:a1:6e:5e,-64,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:0b:e2:65:b0,-64,2025-04-15 14:03:45,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:66:20,-68,2025-04-15 14:03:45,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:9a,-62,2025-04-15 14:03:45,hall_6141_1_2
ICE3169_5G,58:86:94:db:27:e4,-86,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:52:ac,-79,2025-04-15 14:03:45,hall_6141_1_2
iptime5G,70:5d:cc:60:cd:b2,-85,2025-04-15 14:03:45,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:61:a9,-81,2025-04-15 14:03:45,hall_6141_1_2
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-70,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:54:2a,-74,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:1b:e2:65:c4,-78,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:61:a9,-59,2025-04-15 14:03:49,hall_6141_1_2
6105,58:86:94:a1:69:8c,-66,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:66:20,-68,2025-04-15 14:03:49,hall_6141_1_2
6122,70:5d:cc:a3:b1:fa,-61,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:b8:6e:53:0e,-82,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:54:2a,-58,2025-04-15 14:03:49,hall_6141_1_2
12345,2e:b7:eb:7c:12:3c,-64,2025-04-15 14:03:49,hall_6141_1_2
eduroam,36:3f:1b:e2:65:9a,-61,2025-04-15 14:03:49,hall_6141_1_2
,2e:3f:1b:e2:66:20,-68,2025-04-15 14:03:49,hall_6141_1_2
9206,34:fc:b9:c8:d9:b0,-83,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:1b:e2:65:9a,-61,2025-04-15 14:03:49,hall_6141_1_2
kwon5G,5a:86:94:46:3d:88,-83,2025-04-15 14:03:49,hall_6141_1_2
eduroam,36:3f:1b:e2:65:c4,-74,2025-04-15 14:03:49,hall_6141_1_2
,e6:55:b8:6e:54:2a,-74,2025-04-15 14:03:49,hall_6141_1_2
9207,34:fc:b9:c8:d9:b1,-82,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:a8:6e:63:02,-69,2025-04-15 14:03:49,hall_6141_1_2
DGU8124,72:5d:cc:4d:72:0c,-61,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:0b:e2:65:73,-68,2025-04-15 14:03:49,hall_6141_1_2
6202,34:fc:b9:c8:c5:11,-81,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-70,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:53:4a,-61,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:54:2a,-73,2025-04-15 14:03:49,hall_6141_1_2
iptime5130,58:86:94:ae:06:de,-54,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 14:03:49,hall_6141_1_2
,e6:55:b8:6e:52:ac,-80,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:b8:6e:54:1e,-80,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:66:20,-68,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:b8:6e:61:a9,-81,2025-04-15 14:03:49,hall_6141_1_2
iptime,70:5d:cc:ae:04:48,-69,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:b8:6e:53:4a,-74,2025-04-15 14:03:49,hall_6141_1_2
bang,00:26:66:fe:8d:74,-72,2025-04-15 14:03:49,hall_6141_1_2
,2e:3f:1b:e2:65:9a,-61,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:61:a9,-58,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:0b:e2:65:73,-66,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:b8:6e:52:ac,-79,2025-04-15 14:03:49,hall_6141_1_2
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-65,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:53:0e,-82,2025-04-15 14:03:49,hall_6141_1_2
,2e:3f:1b:e2:65:c4,-76,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:54:2a,-57,2025-04-15 14:03:49,hall_6141_1_2
🍒🌷🧚🏻‍♀️🍀,b2:80:e8:e9:d1:24,-67,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-70,2025-04-15 14:03:49,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:fe:33,-83,2025-04-15 14:03:49,hall_6141_1_2
6208,34:fc:b9:c8:fe:32,-83,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:b8:6e:54:2a,-74,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 14:03:49,hall_6141_1_2
6207,34:fc:b9:c8:fe:31,-83,2025-04-15 14:03:49,hall_6141_1_2
6206,34:fc:b9:c8:fe:30,-84,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:53:0e,-83,2025-04-15 14:03:49,hall_6141_1_2
FSDLAB,58:86:94:b8:3a:54,-86,2025-04-15 14:03:49,hall_6141_1_2
6205,34:fc:b9:c9:05:d1,-82,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:53:4a,-61,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 14:03:49,hall_6141_1_2
eduroam,36:3f:0b:e2:65:b6,-53,2025-04-15 14:03:49,hall_6141_1_2
7205,34:fc:b9:c8:fe:d1,-78,2025-04-15 14:03:49,hall_6141_1_2
,da:55:b8:6e:52:ac,-78,2025-04-15 14:03:49,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:fe:d2,-78,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:b8:6e:52:ac,-80,2025-04-15 14:03:49,hall_6141_1_2
,16:11:32:ce:8f:10,-81,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-70,2025-04-15 14:03:49,hall_6141_1_2
plrwap,78:db:2f:10:05:e5,-56,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:b8:6e:53:4a,-74,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:a8:6e:54:2a,-57,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-80,2025-04-15 14:03:49,hall_6141_1_2
kwon,58:86:94:16:3d:88,-58,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-53,2025-04-15 14:03:49,hall_6141_1_2
6130,72:5d:cc:c3:6b:0c,-65,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:63:02,-69,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:63:02,-69,2025-04-15 14:03:49,hall_6141_1_2
plrwap,78:db:2f:0f:eb:aa,-57,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:b6,-53,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:1b:e2:65:ea,-83,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:1b:e2:66:20,-68,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-74,2025-04-15 14:03:49,hall_6141_1_2
,e4:55:a8:6e:54:2a,-57,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:73,-67,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-61,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-61,2025-04-15 14:03:49,hall_6141_1_2
CILab_5G,88:36:6c:ad:f1:80,-67,2025-04-15 14:03:49,hall_6141_1_2
NEL,00:11:32:ce:8f:10,-80,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:b8:6e:54:2a,-74,2025-04-15 14:03:49,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:df:73,-85,2025-04-15 14:03:49,hall_6141_1_2
5207,34:fc:b9:c8:df:71,-87,2025-04-15 14:03:49,hall_6141_1_2
eduroam,36:3f:1b:e2:66:20,-68,2025-04-15 14:03:49,hall_6141_1_2
5208,34:fc:b9:c8:df:72,-88,2025-04-15 14:03:49,hall_6141_1_2
CILab_2G,8a:36:6c:cd:f1:80,-57,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:53:4a,-61,2025-04-15 14:03:49,hall_6141_1_2
,2e:3f:1b:e2:65:b6,-55,2025-04-15 14:03:49,hall_6141_1_2
ktw,58:86:94:7e:ea:78,-53,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:b8:6e:53:0e,-82,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:52:ac,-80,2025-04-15 14:03:49,hall_6141_1_2
eduroam,36:3f:1b:e2:65:b0,-70,2025-04-15 14:03:49,hall_6141_1_2
eduroam,36:3f:1b:e2:65:b6,-55,2025-04-15 14:03:49,hall_6141_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-74,2025-04-15 14:03:49,hall_6141_1_2
ktw5G,5a:86:94:4e:ea:78,-80,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:54:2a,-57,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,e2:55:a8:6e:61:a9,-58,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:c4,-74,2025-04-15 14:03:49,hall_6141_1_2
dgu8124_5G,70:5d:cc:1d:72:0c,-81,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:1b:e2:65:73,-89,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,ea:55:b8:6e:53:4a,-74,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-53,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:53:4a,-74,2025-04-15 14:03:49,hall_6141_1_2
,da:55:b8:6e:53:0e,-82,2025-04-15 14:03:49,hall_6141_1_2
10133,88:36:6c:05:6f:fa,-86,2025-04-15 14:03:49,hall_6141_1_2
eduroam,fe:55:a8:6e:61:a9,-58,2025-04-15 14:03:49,hall_6141_1_2
8136호,88:36:6c:42:28:50,-69,2025-04-15 14:03:49,hall_6141_1_2
,12:3f:1b:e2:65:b6,-54,2025-04-15 14:03:49,hall_6141_1_2
6134,58:86:94:a1:6e:5c,-60,2025-04-15 14:03:49,hall_6141_1_2
61345G,58:86:94:a1:6e:5e,-64,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:54:1e,-81,2025-04-15 14:03:49,hall_6141_1_2
gnasang,28:ee:52:de:53:57,-63,2025-04-15 14:03:49,hall_6141_1_2
,da:55:a8:6e:54:2a,-59,2025-04-15 14:03:49,hall_6141_1_2
iptime,70:5d:cc:60:cd:b0,-62,2025-04-15 14:03:49,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:66:20,-67,2025-04-15 14:03:49,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:9a,-61,2025-04-15 14:03:49,hall_6141_1_2
DGU-WIFI,ee:55:b8:6e:52:ac,-79,2025-04-15 14:03:49,hall_6141_1_2
iptime5G,70:5d:cc:60:cd:b2,-85,2025-04-15 14:03:49,hall_6141_1_2
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-67,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:61:a9,-57,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:66:20,-68,2025-04-15 14:03:52,hall_6141_1_2
6105_5G,58:86:94:a1:69:8e,-79,2025-04-15 14:03:52,hall_6141_1_2
hri5125,58:86:94:7e:cb:00,-59,2025-04-15 14:03:52,hall_6141_1_2
DGU-GUEST,2a:3f:0b:e2:66:20,-67,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:54:2a,-57,2025-04-15 14:03:52,hall_6141_1_2
12345,2e:b7:eb:7c:12:3c,-66,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,22:3f:0b:e2:66:20,-67,2025-04-15 14:03:52,hall_6141_1_2
eduroam,36:3f:1b:e2:65:9a,-61,2025-04-15 14:03:52,hall_6141_1_2
eduroam,36:3f:0b:e2:65:9a,-59,2025-04-15 14:03:52,hall_6141_1_2
,2e:3f:1b:e2:66:20,-68,2025-04-15 14:03:52,hall_6141_1_2
,12:3f:1b:e2:65:9a,-61,2025-04-15 14:03:52,hall_6141_1_2
,e6:55:b8:6e:54:2a,-73,2025-04-15 14:03:52,hall_6141_1_2
eduroam,36:3f:1b:e2:65:c4,-80,2025-04-15 14:03:52,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:c5:13,-82,2025-04-15 14:03:52,hall_6141_1_2
6203,34:fc:b9:c8:c5:12,-82,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-70,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:54:1e,-70,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-55,2025-04-15 14:03:52,hall_6141_1_2
iptime5130,58:86:94:ae:06:de,-58,2025-04-15 14:03:52,hall_6141_1_2
mstwifi,58:86:94:99:68:8e,-64,2025-04-15 14:03:52,hall_6141_1_2
eduroam,fe:55:b8:6e:54:1e,-80,2025-04-15 14:03:52,hall_6141_1_2
,12:3f:0b:e2:65:9a,-60,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,22:3f:1b:e2:66:20,-67,2025-04-15 14:03:52,hall_6141_1_2
bang,00:26:66:fe:8d:74,-71,2025-04-15 14:03:52,hall_6141_1_2
,2e:3f:1b:e2:65:9a,-62,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:61:a9,-58,2025-04-15 14:03:52,hall_6141_1_2
ncsa,90:9f:33:90:6f:a6,-54,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,ee:55:a8:6e:54:2a,-56,2025-04-15 14:03:52,hall_6141_1_2
🍒🌷🧚🏻‍♀️🍀,b2:80:e8:e9:d1:24,-66,2025-04-15 14:03:52,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:fe:33,-83,2025-04-15 14:03:52,hall_6141_1_2
6208,34:fc:b9:c8:fe:32,-82,2025-04-15 14:03:52,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-55,2025-04-15 14:03:52,hall_6141_1_2
6207,34:fc:b9:c8:fe:31,-83,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-67,2025-04-15 14:03:52,hall_6141_1_2
6206,34:fc:b9:c8:fe:30,-83,2025-04-15 14:03:52,hall_6141_1_2
DGU-IoT,ea:55:a8:6e:52:ac,-72,2025-04-15 14:03:52,hall_6141_1_2
,da:55:b8:6e:61:a9,-81,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-55,2025-04-15 14:03:52,hall_6141_1_2
eduroam,36:3f:0b:e2:65:b6,-52,2025-04-15 14:03:52,hall_6141_1_2
7205,34:fc:b9:c8:fe:d1,-77,2025-04-15 14:03:52,hall_6141_1_2
DGU-dorm,34:fc:b9:c8:fe:d2,-78,2025-04-15 14:03:52,hall_6141_1_2
7204,34:fc:b9:c8:fe:d0,-78,2025-04-15 14:03:52,hall_6141_1_2
CSE-3182_2.4G,28:ee:52:de:60:eb,-67,2025-04-15 14:03:52,hall_6141_1_2
eduroam,36:3f:0b:e2:65:b0,-64,2025-04-15 14:03:52,hall_6141_1_2
,16:11:32:ce:8f:10,-89,2025-04-15 14:03:52,hall_6141_1_2
plrwap,78:db:2f:10:05:e5,-60,2025-04-15 14:03:52,hall_6141_1_2
,12:3f:0b:e2:66:8c,-73,2025-04-15 14:03:52,hall_6141_1_2
,b2:ee:52:de:60:ed,-66,2025-04-15 14:03:52,hall_6141_1_2
eduroam,fe:55:a8:6e:54:2a,-57,2025-04-15 14:03:52,hall_6141_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-79,2025-04-15 14:03:52,hall_6141_1_2
DGU-GUEST,e2:55:b8:6e:54:1e,-81,2025-04-15 14:03:52,hall_6141_1_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-53,2025-04-15 14:03:52,hall_6141_1_2
,da:55:a8:6e:61:a9,-60,2025-04-15 14:03:52,hall_6141_1_2
,da:55:b8:6e:54:2a,-73,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-64,2025-04-15 14:03:52,hall_6141_1_2
,12:3f:0b:e2:66:15,-77,2025-04-15 14:03:52,hall_6141_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-15 14:03:52,hall_6141_1_2
plrwap,78:db:2f:0f:eb:aa,-60,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,26:3f:0b:e2:65:b6,-52,2025-04-15 14:03:52,hall_6141_1_2
,12:3f:1b:e2:66:20,-67,2025-04-15 14:03:52,hall_6141_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-79,2025-04-15 14:03:52,hall_6141_1_2
