SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:1b:e2:63:60,-46,2025-04-03 17:52:22,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:67:13,-73,2025-04-03 17:52:22,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:65:b0,-80,2025-04-03 17:52:22,hall_5145_1_1
HRILAB5G,5a:86:94:46:4a:a8,-78,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:0b:e2:63:fb,-55,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-46,2025-04-03 17:52:22,hall_5145_1_1
,da:55:b8:6e:53:4a,-85,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:0b:59:2e:60,-64,2025-04-03 17:52:22,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:66:1f,-80,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-57,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:1b:59:2e:60,-67,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:0b:e2:63:60,-47,2025-04-03 17:52:22,hall_5145_1_1
,2e:3f:1b:59:2d:a4,-75,2025-04-03 17:52:22,hall_5145_1_1
,2c:3f:0b:e2:67:13,-73,2025-04-03 17:52:22,hall_5145_1_1
hri51255G,5a:86:94:4e:cb:00,-85,2025-04-03 17:52:22,hall_5145_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-72,2025-04-03 17:52:22,hall_5145_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-80,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:0b:e2:65:b0,-55,2025-04-03 17:52:22,hall_5145_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-51,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:65:b0,-80,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-54,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:0b:59:2e:60,-67,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-48,2025-04-03 17:52:22,hall_5145_1_1
,b2:ee:52:de:60:ed,-80,2025-04-03 17:52:22,hall_5145_1_1
,2e:3f:1b:e2:63:fb,-57,2025-04-03 17:52:22,hall_5145_1_1
,da:55:b8:6e:51:f5,-81,2025-04-03 17:52:22,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-56,2025-04-03 17:52:22,hall_5145_1_1
MME-5159,00:11:32:7c:45:c9,-72,2025-04-03 17:52:22,hall_5145_1_1
,da:55:a8:6e:53:4a,-79,2025-04-03 17:52:22,hall_5145_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-83,2025-04-03 17:52:22,hall_5145_1_1
SVM5132,70:5d:cc:1d:b2:a8,-53,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:65:b0,-56,2025-04-03 17:52:22,hall_5145_1_1
SmartClass-IoT,a6:46:9d:1a:25:8c,-77,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:0b:59:2e:60,-65,2025-04-03 17:52:22,hall_5145_1_1
plrwap,78:db:2f:0f:ee:04,-55,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:67:13,-73,2025-04-03 17:52:22,hall_5145_1_1
dhwc,70:5d:cc:44:10:a2,-75,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-61,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:1b:59:2e:74,-44,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:67:10,-73,2025-04-03 17:52:22,hall_5145_1_1
eduroam,fe:55:b8:6e:51:f5,-83,2025-04-03 17:52:22,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-48,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:1b:59:2e:7f,-85,2025-04-03 17:52:22,hall_5145_1_1
,2e:3f:1b:e2:65:b0,-80,2025-04-03 17:52:22,hall_5145_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-80,2025-04-03 17:52:22,hall_5145_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-80,2025-04-03 17:52:22,hall_5145_1_1
CILab_2G,8a:36:6c:cd:f1:80,-69,2025-04-03 17:52:22,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-54,2025-04-03 17:52:22,hall_5145_1_1
CBLAB_5G,88:36:6c:42:04:36,-72,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:1b:e2:65:b0,-80,2025-04-03 17:52:22,hall_5145_1_1
ktw5G,5a:86:94:4e:ea:78,-80,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:1b:e2:63:60,-45,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:1b:e2:67:13,-84,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2e:60,-68,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:65:79,-60,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:1b:e2:63:fb,-57,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:67:13,-73,2025-04-03 17:52:22,hall_5145_1_1
,e4:55:a8:6e:63:55,-79,2025-04-03 17:52:22,hall_5145_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-69,2025-04-03 17:52:22,hall_5145_1_1
6134,58:86:94:a1:6e:5c,-69,2025-04-03 17:52:22,hall_5145_1_1
plrwap,78:db:2f:0f:ed:8e,-61,2025-04-03 17:52:22,hall_5145_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-04-03 17:52:22,hall_5145_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-74,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:65:b0,-56,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:0b:59:2e:74,-51,2025-04-03 17:52:22,hall_5145_1_1
,2c:3f:0b:59:2e:60,-65,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:1b:e2:65:b0,-80,2025-04-03 17:52:22,hall_5145_1_1
,12:3f:1b:e2:63:fb,-57,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:1b:e2:67:10,-79,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-75,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:63:60,-48,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:0b:59:2e:74,-48,2025-04-03 17:52:22,hall_5145_1_1
SmartClass,fa:9e:38:74:f8:92,-75,2025-04-03 17:52:22,hall_5145_1_1
eduroam,36:3f:1b:e2:65:79,-58,2025-04-03 17:52:22,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-55,2025-04-03 17:52:22,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-44,2025-04-03 17:52:22,hall_5145_1_1
plrwap,78:db:2f:0f:ec:59,-64,2025-04-03 17:52:22,hall_5145_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-59,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-44,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-66,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:59:2e:74,-50,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:0b:e2:65:b0,-56,2025-04-03 17:52:26,hall_5145_1_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-56,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:65:79,-58,2025-04-03 17:52:26,hall_5145_1_1
,2c:3f:0b:e2:63:60,-48,2025-04-03 17:52:26,hall_5145_1_1
,2e:3f:1b:59:2e:60,-68,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:0b:e2:63:60,-47,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-68,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:59:2d:a4,-76,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-68,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:63:60,-45,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-57,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:e2:65:9a,-86,2025-04-03 17:52:26,hall_5145_1_1
,2c:3f:0b:e2:65:b0,-55,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:59:2e:74,-50,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-57,2025-04-03 17:52:26,hall_5145_1_1
,2e:3f:1b:59:2e:74,-44,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:59:2d:a3,-81,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2e:74,-44,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:0b:e2:65:79,-64,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:65:b0,-80,2025-04-03 17:52:26,hall_5145_1_1
iptime5130_5G,58:86:94:ae:06:df,-55,2025-04-03 17:52:26,hall_5145_1_1
iptime5130,58:86:94:ae:06:de,-54,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-58,2025-04-03 17:52:26,hall_5145_1_1
,da:55:a8:6e:63:02,-82,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-76,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2d:a3,-81,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:e2:65:79,-59,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:59:2e:60,-68,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:59:2d:a4,-76,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-76,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:e2:67:10,-72,2025-04-03 17:52:26,hall_5145_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-61,2025-04-03 17:52:26,hall_5145_1_1
CNWLab,70:5d:cc:39:67:e6,-64,2025-04-03 17:52:26,hall_5145_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-52,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-51,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-57,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:67:10,-72,2025-04-03 17:52:26,hall_5145_1_1
ncsa,90:9f:33:90:6f:a6,-72,2025-04-03 17:52:26,hall_5145_1_1
CG5105,88:36:6c:0c:b6:4e,-65,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-60,2025-04-03 17:52:26,hall_5145_1_1
plrwap,78:db:2f:0f:f0:4f,-84,2025-04-03 17:52:26,hall_5145_1_1
SmartClass-IoT,f6:9e:28:74:f8:92,-80,2025-04-03 17:52:26,hall_5145_1_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-68,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-45,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:65:b0,-81,2025-04-03 17:52:26,hall_5145_1_1
HRILAB5G,5a:86:94:46:4a:a8,-77,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:e2:63:fb,-55,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-45,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:59:2e:60,-66,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-57,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:59:2e:60,-68,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:e2:63:60,-48,2025-04-03 17:52:26,hall_5145_1_1
,2e:3f:1b:59:2d:a4,-76,2025-04-03 17:52:26,hall_5145_1_1
,2c:3f:0b:e2:65:79,-59,2025-04-03 17:52:26,hall_5145_1_1
5103LAB-5G,88:36:6c:d1:7d:90,-68,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:e2:65:b0,-55,2025-04-03 17:52:26,hall_5145_1_1
,da:55:b8:6e:54:1e,-84,2025-04-03 17:52:26,hall_5145_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-49,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:65:b0,-80,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-55,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:59:2e:74,-44,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-48,2025-04-03 17:52:26,hall_5145_1_1
,2e:3f:1b:e2:63:60,-46,2025-04-03 17:52:26,hall_5145_1_1
plrwap,78:db:2f:10:03:1d,-60,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-56,2025-04-03 17:52:26,hall_5145_1_1
MME-5159,00:11:32:7c:45:c9,-73,2025-04-03 17:52:26,hall_5145_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-81,2025-04-03 17:52:26,hall_5145_1_1
SVM5132,70:5d:cc:1d:b2:a8,-53,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:66:60,-69,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:65:b0,-55,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:59:2e:60,-65,2025-04-03 17:52:26,hall_5145_1_1
plrwap,78:db:2f:0f:ee:04,-55,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-59,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:59:2e:74,-44,2025-04-03 17:52:26,hall_5145_1_1
eduroam,fe:55:b8:6e:51:f5,-82,2025-04-03 17:52:26,hall_5145_1_1
,16:11:32:7c:45:c9,-73,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-48,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:59:2e:7f,-85,2025-04-03 17:52:26,hall_5145_1_1
,2e:3f:1b:e2:65:b0,-80,2025-04-03 17:52:26,hall_5145_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-81,2025-04-03 17:52:26,hall_5145_1_1
plrwap,78:db:2f:0f:f5:05,-83,2025-04-03 17:52:26,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-54,2025-04-03 17:52:26,hall_5145_1_1
CBLAB,88:36:6c:42:04:34,-70,2025-04-03 17:52:26,hall_5145_1_1
CBLAB_5G,88:36:6c:42:04:36,-72,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:e2:65:b0,-79,2025-04-03 17:52:26,hall_5145_1_1
ktw5G,5a:86:94:4e:ea:78,-81,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:e2:63:60,-46,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2e:60,-68,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:65:79,-58,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:e2:63:fb,-57,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:67:10,-72,2025-04-03 17:52:26,hall_5145_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-70,2025-04-03 17:52:26,hall_5145_1_1
plrwap,78:db:2f:0f:ed:8e,-62,2025-04-03 17:52:26,hall_5145_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-04-03 17:52:26,hall_5145_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-73,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:65:b0,-55,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:e2:65:b0,-80,2025-04-03 17:52:26,hall_5145_1_1
,12:3f:1b:e2:63:60,-46,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2d:a4,-76,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:63:60,-48,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:0b:59:2e:74,-52,2025-04-03 17:52:26,hall_5145_1_1
SmartClass,fa:9e:38:74:f8:92,-74,2025-04-03 17:52:26,hall_5145_1_1
eduroam,36:3f:1b:e2:65:79,-57,2025-04-03 17:52:26,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:63:fb,-55,2025-04-03 17:52:26,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2e:74,-44,2025-04-03 17:52:26,hall_5145_1_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-56,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2e:74,-45,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:59:2e:60,-65,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:0b:59:2e:74,-51,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:0b:e2:65:b0,-57,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:67:10,-79,2025-04-03 17:52:29,hall_5145_1_1
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-57,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:65:79,-58,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:66:20,-81,2025-04-03 17:52:29,hall_5145_1_1
,2c:3f:0b:e2:63:60,-48,2025-04-03 17:52:29,hall_5145_1_1
,2e:3f:1b:59:2e:60,-68,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:0b:e2:63:60,-47,2025-04-03 17:52:29,hall_5145_1_1
6202,34:fc:b9:c8:c5:01,-83,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2e:60,-68,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:66:20,-82,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:1b:59:2d:a4,-75,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2e:60,-68,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:63:60,-46,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:63:fb,-57,2025-04-03 17:52:29,hall_5145_1_1
,2c:3f:0b:e2:65:b0,-56,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:59:2e:74,-51,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:67:10,-79,2025-04-03 17:52:29,hall_5145_1_1
CSDC_5157,3c:7c:3f:3e:1f:c8,-82,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,e2:55:a8:6e:63:55,-78,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:65:79,-58,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:59:2e:60,-64,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:1b:59:2d:a3,-80,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2e:74,-45,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:e2:65:b0,-80,2025-04-03 17:52:29,hall_5145_1_1
mstwifi5G,58:86:94:99:68:8c,-86,2025-04-03 17:52:29,hall_5145_1_1
iptime5130_5G,58:86:94:ae:06:df,-55,2025-04-03 17:52:29,hall_5145_1_1
iptime5130,58:86:94:ae:06:de,-49,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:65:79,-57,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2d:a4,-75,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:59:2d:a3,-81,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:0b:e2:65:79,-60,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:1b:59:2e:60,-68,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:1b:59:2d:a4,-76,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2d:a3,-81,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:67:10,-79,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:59:2d:a4,-75,2025-04-03 17:52:29,hall_5145_1_1
plrwap,78:db:2f:10:04:65,-75,2025-04-03 17:52:29,hall_5145_1_1
solfamily_sin_5F,68:27:19:3d:b8:2d,-63,2025-04-03 17:52:29,hall_5145_1_1
CNWLab_5G,70:5d:cc:39:67:e4,-51,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:59:2e:74,-51,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:63:fb,-57,2025-04-03 17:52:29,hall_5145_1_1
ncsa,90:9f:33:90:6f:a6,-71,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:65:79,-60,2025-04-03 17:52:29,hall_5145_1_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-68,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:63:60,-46,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:1b:e2:65:b0,-80,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:66:20,-81,2025-04-03 17:52:29,hall_5145_1_1
HRILAB5G,5a:86:94:46:4a:a8,-76,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:0b:e2:63:fb,-55,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:63:60,-46,2025-04-03 17:52:29,hall_5145_1_1
,da:55:b8:6e:53:4a,-87,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:0b:59:2e:60,-65,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:63:fb,-57,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:1b:59:2e:60,-68,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:0b:e2:63:60,-48,2025-04-03 17:52:29,hall_5145_1_1
,2e:3f:1b:59:2d:a4,-75,2025-04-03 17:52:29,hall_5145_1_1
hri51255G,5a:86:94:4e:cb:00,-85,2025-04-03 17:52:29,hall_5145_1_1
DIRECT-TCC48x Series,86:25:19:a0:cb:e8,-68,2025-04-03 17:52:29,hall_5145_1_1
CSE-3182_2.4G,28:ee:52:de:60:eb,-79,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:0b:e2:65:b0,-56,2025-04-03 17:52:29,hall_5145_1_1
5103LAB-2G,88:36:6c:d1:7d:92,-50,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:1b:e2:65:b0,-80,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:63:fb,-55,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:0b:59:2e:60,-66,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:63:60,-48,2025-04-03 17:52:29,hall_5145_1_1
,2e:3f:1b:e2:63:60,-45,2025-04-03 17:52:29,hall_5145_1_1
plrwap,78:db:2f:10:03:1d,-61,2025-04-03 17:52:29,hall_5145_1_1
,2e:3f:1b:e2:63:fb,-57,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-56,2025-04-03 17:52:29,hall_5145_1_1
MME-5159,00:11:32:7c:45:c9,-74,2025-04-03 17:52:29,hall_5145_1_1
DIRECT-BTC1860 Series,86:25:19:a4:44:8b,-81,2025-04-03 17:52:29,hall_5145_1_1
SVM5132,70:5d:cc:1d:b2:a8,-53,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:65:b0,-55,2025-04-03 17:52:29,hall_5145_1_1
7132,58:86:94:84:20:d2,-83,2025-04-03 17:52:29,hall_5145_1_1
SmartClass-IoT,a6:46:9d:1a:25:8c,-76,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:0b:59:2e:60,-66,2025-04-03 17:52:29,hall_5145_1_1
plrwap,78:db:2f:0f:ee:04,-56,2025-04-03 17:52:29,hall_5145_1_1
DGU-WIFI,26:3f:0b:e2:65:79,-61,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:1b:59:2e:74,-45,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:63:60,-50,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:1b:59:2e:7f,-88,2025-04-03 17:52:29,hall_5145_1_1
,2e:3f:1b:e2:65:b0,-80,2025-04-03 17:52:29,hall_5145_1_1
PLASS_Wifi_5G,58:11:22:67:a0:84,-81,2025-04-03 17:52:29,hall_5145_1_1
SmartClass-IoT,22:3f:1b:f3:73:d7,-80,2025-04-03 17:52:29,hall_5145_1_1
DGU-GUEST,2a:3f:0b:e2:63:fb,-55,2025-04-03 17:52:29,hall_5145_1_1
CBLAB_5G,88:36:6c:42:04:36,-72,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:1b:e2:65:b0,-80,2025-04-03 17:52:29,hall_5145_1_1
ktw5G,5a:86:94:4e:ea:78,-82,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:1b:e2:63:60,-46,2025-04-03 17:52:29,hall_5145_1_1
,12:3f:1b:e2:67:13,-84,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:1b:59:2e:60,-68,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:65:79,-61,2025-04-03 17:52:29,hall_5145_1_1
eduroam,36:3f:1b:e2:63:fb,-56,2025-04-03 17:52:29,hall_5145_1_1
CSDC2_5157_5G,58:86:94:ea:f7:4c,-69,2025-04-03 17:52:29,hall_5145_1_1
6134,58:86:94:a1:6e:5c,-67,2025-04-03 17:52:29,hall_5145_1_1
plrwap,78:db:2f:0f:ed:8e,-65,2025-04-03 17:52:29,hall_5145_1_1
SmartClass-IoT,f6:9e:38:74:f8:92,-74,2025-04-03 17:52:29,hall_5145_1_1
CSDC_5157_5G,3c:7c:3f:3e:1f:cc,-72,2025-04-03 17:52:29,hall_5145_1_1
DGU-IoT,22:3f:0b:e2:65:b0,-55,2025-04-03 17:52:29,hall_5145_1_1
