SSID,MAC,RSSI,Time,Location
woonglab6112,70:5d:cc:df:eb:c0,-72,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:1f,-86,2025-05-01 16:51:37,hall_6103_2_1
6105,58:86:94:a1:69:8c,-49,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:ea,-65,2025-05-01 16:51:37,hall_6103_2_1
6122,70:5d:cc:a3:b1:fa,-87,2025-05-01 16:51:37,hall_6103_2_1
6105_5G,58:86:94:a1:69:8e,-62,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:66:61,-64,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:20,-58,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-63,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:1f,-86,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:ea,-63,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:65:c4,-46,2025-05-01 16:51:37,hall_6103_2_1
DataLab,74:83:c2:18:4f:df,-93,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:20,-58,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:66:61,-70,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:65:9a,-75,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:66:62,-87,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:65:9a,-67,2025-05-01 16:51:37,hall_6103_2_1
plrwap,78:db:2f:0f:ef:8a,-65,2025-05-01 16:51:37,hall_6103_2_1
,2c:3f:0b:e2:65:b6,-75,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:66:20,-61,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:65:9a,-75,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:65:c4,-56,2025-05-01 16:51:37,hall_6103_2_1
,2c:3f:0b:e2:65:b0,-62,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:59:2e:74,-83,2025-05-01 16:51:37,hall_6103_2_1
DataLab,74:83:c2:18:4f:e0,-84,2025-05-01 16:51:37,hall_6103_2_1
iptime-YEC,88:36:6c:41:85:d8,-85,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:66:62,-87,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:66:61,-70,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:b0,-66,2025-05-01 16:51:37,hall_6103_2_1
,2c:3f:0b:e2:66:61,-64,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:b6,-84,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:0b:e2:65:9a,-70,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-05-01 16:51:37,hall_6103_2_1
DICE_017,70:5d:cc:93:17:32,-92,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:ea,-65,2025-05-01 16:51:37,hall_6103_2_1
plrwap,78:db:2f:0f:ec:6d,-76,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:65:9a,-75,2025-05-01 16:51:37,hall_6103_2_1
ncsa,90:9f:33:90:6f:a6,-55,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:65:c4,-57,2025-05-01 16:51:37,hall_6103_2_1
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-84,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:1f,-87,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:b0,-66,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:ea,-62,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:b6,-84,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:20,-59,2025-05-01 16:51:37,hall_6103_2_1
6109,88:36:6c:ba:eb:c4,-74,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:0b:e2:65:c4,-55,2025-05-01 16:51:37,hall_6103_2_1
,7e:83:c2:18:4f:df,-94,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:66:60,-76,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:0b:e2:66:61,-69,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:b6,-84,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:65:b6,-75,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:65:b0,-63,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:62,-87,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:b0,-66,2025-05-01 16:51:37,hall_6103_2_1
5103LAB-2G,88:36:6c:d1:7d:92,-75,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:61,-70,2025-05-01 16:51:37,hall_6103_2_1
plrwap,78:db:2f:10:05:e5,-71,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:c4,-56,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:66:1f,-87,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:c4,-46,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:62,-87,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:61,-70,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:66:20,-58,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-63,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:e2:65:ea,-64,2025-05-01 16:51:37,hall_6103_2_1
,7a:83:c2:18:4f:df,-93,2025-05-01 16:51:37,hall_6103_2_1
6130,72:5d:cc:c3:6b:0c,-72,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:61,-64,2025-05-01 16:51:37,hall_6103_2_1
AIR_Lab,80:69:1a:1f:f0:50,-78,2025-05-01 16:51:37,hall_6103_2_1
,8a:69:1a:1f:f0:4e,-60,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:60,-77,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:b0,-62,2025-05-01 16:51:37,hall_6103_2_1
7132,58:86:94:84:20:d2,-84,2025-05-01 16:51:37,hall_6103_2_1
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-74,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:61,-63,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:60,-77,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:b6,-75,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:c4,-56,2025-05-01 16:51:37,hall_6103_2_1
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-59,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:66:20,-61,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:61,-64,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:60,-77,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:66:61,-70,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:66:62,-88,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:9a,-75,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:66:1f,-87,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:9a,-75,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-05-01 16:51:37,hall_6103_2_1
CILab_5G,88:36:6c:ad:f1:80,-77,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:65:ea,-65,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:65:b0,-66,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:66:20,-61,2025-05-01 16:51:37,hall_6103_2_1
AIR_Lab,80:69:1a:1f:f0:4f,-73,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:65:b6,-84,2025-05-01 16:51:37,hall_6103_2_1
AIR_Lab,80:69:1a:1f:f0:4e,-60,2025-05-01 16:51:37,hall_6103_2_1
,2c:3f:0b:e2:65:ea,-62,2025-05-01 16:51:37,hall_6103_2_1
,2c:3f:0b:e2:65:c4,-46,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:65:b0,-66,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:61,-70,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:9a,-80,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:62,-87,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:1b:e2:65:b6,-84,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-05-01 16:51:37,hall_6103_2_1
6130_5G-2,70:5d:cc:83:6b:0e,-81,2025-05-01 16:51:37,hall_6103_2_1
6130_5G-1,70:5d:cc:83:6b:0c,-78,2025-05-01 16:51:37,hall_6103_2_1
RAIN,c4:41:1e:9a:ae:ee,-95,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:c4,-56,2025-05-01 16:51:37,hall_6103_2_1
,2e:3f:1b:e2:66:1f,-88,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:b6,-74,2025-05-01 16:51:37,hall_6103_2_1
6134,58:86:94:a1:6e:5c,-57,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:65:b6,-84,2025-05-01 16:51:37,hall_6103_2_1
61345G,58:86:94:a1:6e:5e,-75,2025-05-01 16:51:37,hall_6103_2_1
,2c:3f:0b:e2:65:9a,-67,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:b0,-63,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:c4,-46,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:1b:e2:65:b0,-66,2025-05-01 16:51:37,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:c4,-46,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:20,-61,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:9a,-75,2025-05-01 16:51:37,hall_6103_2_1
,12:3f:0b:e2:65:ea,-66,2025-05-01 16:51:37,hall_6103_2_1
eduroam,36:3f:0b:59:2e:74,-84,2025-05-01 16:51:37,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:ea,-65,2025-05-01 16:51:37,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:1f,-74,2025-05-01 16:51:42,hall_6103_2_1
DIRECT-FD C56x Series,86:25:19:c3:80:fd,-85,2025-05-01 16:51:42,hall_6103_2_1
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-85,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:65:c4,-57,2025-05-01 16:51:42,hall_6103_2_1
woonglab6112,70:5d:cc:df:eb:c0,-70,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:1f,-88,2025-05-01 16:51:42,hall_6103_2_1
6105,58:86:94:a1:69:8c,-50,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:ea,-61,2025-05-01 16:51:42,hall_6103_2_1
6105_5G,58:86:94:a1:69:8e,-67,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:66:61,-65,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:65:b6,-75,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-69,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:1f,-88,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:ea,-68,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:65:c4,-41,2025-05-01 16:51:42,hall_6103_2_1
DataLab,74:83:c2:18:4f:df,-93,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:66:60,-96,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:66:61,-71,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:65:9a,-75,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:66:62,-90,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:65:9a,-67,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:65:ea,-61,2025-05-01 16:51:42,hall_6103_2_1
plrwap,78:db:2f:0f:ef:8a,-67,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:65:b6,-76,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:65:9a,-74,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:65:c4,-58,2025-05-01 16:51:42,hall_6103_2_1
,da:55:a8:6e:63:52,-79,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:66:62,-90,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:66:61,-71,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:66:60,-68,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:66:61,-65,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:b6,-84,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:65:9a,-67,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:ea,-60,2025-05-01 16:51:42,hall_6103_2_1
plrwap,78:db:2f:0f:ec:6d,-76,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:65:9a,-75,2025-05-01 16:51:42,hall_6103_2_1
ncsa,90:9f:33:90:6f:a6,-58,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:65:c4,-58,2025-05-01 16:51:42,hall_6103_2_1
plrwap,78:db:2f:0f:f0:4f,-79,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:86,-76,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:1f,-87,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:ea,-68,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:b6,-84,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:65:c4,-55,2025-05-01 16:51:42,hall_6103_2_1
,7e:83:c2:18:4f:df,-92,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:1f,-76,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:66:60,-68,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:66:61,-68,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:66:60,-67,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:b6,-85,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:65:b6,-75,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:65:b0,-64,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:62,-90,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
5103LAB-2G,88:36:6c:d1:7d:92,-73,2025-05-01 16:51:42,hall_6103_2_1
plrwap,78:db:2f:10:05:e5,-66,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:61,-71,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:c4,-58,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:66:1f,-87,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:c4,-41,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:61,-71,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:b6,-75,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:65:ea,-68,2025-05-01 16:51:42,hall_6103_2_1
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-78,2025-05-01 16:51:42,hall_6103_2_1
6130,72:5d:cc:c3:6b:0c,-74,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:61,-65,2025-05-01 16:51:42,hall_6103_2_1
AIR_Lab,80:69:1a:1f:f0:50,-74,2025-05-01 16:51:42,hall_6103_2_1
,8a:69:1a:1f:f0:4e,-60,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:60,-68,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:b0,-64,2025-05-01 16:51:42,hall_6103_2_1
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-71,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:61,-65,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:60,-67,2025-05-01 16:51:42,hall_6103_2_1
plrwap,78:db:2f:0f:eb:aa,-75,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:65:ea,-60,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:b6,-76,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:c4,-58,2025-05-01 16:51:42,hall_6103_2_1
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-59,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:61,-65,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:60,-68,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:66:61,-71,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:9a,-75,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:66:1f,-88,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:9a,-75,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-05-01 16:51:42,hall_6103_2_1
CILab_5G,88:36:6c:ad:f1:80,-76,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:65:ea,-60,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
AIR_Lab,80:69:1a:1f:f0:4f,-72,2025-05-01 16:51:42,hall_6103_2_1
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-87,2025-05-01 16:51:42,hall_6103_2_1
CILab_2G,8a:36:6c:cd:f1:80,-65,2025-05-01 16:51:42,hall_6103_2_1
AIR_Lab,80:69:1a:1f:f0:4e,-59,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:65:ea,-69,2025-05-01 16:51:42,hall_6103_2_1
ktw,58:86:94:7e:ea:78,-84,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:65:c4,-41,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:9a,-67,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:61,-71,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:66:62,-90,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:1b:e2:65:b6,-84,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:9a,-67,2025-05-01 16:51:42,hall_6103_2_1
6130_5G-2,70:5d:cc:83:6b:0e,-79,2025-05-01 16:51:42,hall_6103_2_1
eduroam,36:3f:0b:e2:66:86,-76,2025-05-01 16:51:42,hall_6103_2_1
6130_5G-1,70:5d:cc:83:6b:0c,-77,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:86,-74,2025-05-01 16:51:42,hall_6103_2_1
RAIN,c4:41:1e:9a:ae:ec,-84,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:c4,-58,2025-05-01 16:51:42,hall_6103_2_1
,2e:3f:1b:e2:66:1f,-87,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:b6,-75,2025-05-01 16:51:42,hall_6103_2_1
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-80,2025-05-01 16:51:42,hall_6103_2_1
6134,58:86:94:a1:6e:5c,-58,2025-05-01 16:51:42,hall_6103_2_1
61345G,58:86:94:a1:6e:5e,-74,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:65:9a,-67,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:b0,-64,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:c4,-41,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:1b:e2:65:b0,-65,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:66:1f,-73,2025-05-01 16:51:42,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:65:c4,-41,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:1b:e2:65:9a,-75,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:66:20,-61,2025-05-01 16:51:42,hall_6103_2_1
,12:3f:0b:e2:65:ea,-70,2025-05-01 16:51:42,hall_6103_2_1
,2c:3f:0b:e2:66:86,-75,2025-05-01 16:51:42,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:65:ea,-61,2025-05-01 16:51:42,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:1f,-74,2025-05-01 16:51:47,hall_6103_2_1
,12:3f:1b:e2:65:c4,-57,2025-05-01 16:51:47,hall_6103_2_1
DGU-IoT,22:3f:0b:59:2e:74,-83,2025-05-01 16:51:47,hall_6103_2_1
woonglab6112,70:5d:cc:df:eb:c0,-72,2025-05-01 16:51:47,hall_6103_2_1
DGU-GUEST,2a:3f:1b:e2:66:1f,-88,2025-05-01 16:51:47,hall_6103_2_1
6105,58:86:94:a1:69:8c,-48,2025-05-01 16:51:47,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:20,-60,2025-05-01 16:51:47,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:65:ea,-63,2025-05-01 16:51:47,hall_6103_2_1
6105_5G,58:86:94:a1:69:8e,-59,2025-05-01 16:51:47,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:66:20,-60,2025-05-01 16:51:47,hall_6103_2_1
DGU-GUEST,2a:3f:0b:e2:65:ea,-63,2025-05-01 16:51:47,hall_6103_2_1
DGU-WIFI,26:3f:1b:e2:66:1f,-87,2025-05-01 16:51:47,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:65:ea,-62,2025-05-01 16:51:47,hall_6103_2_1
eduroam,36:3f:0b:e2:65:c4,-44,2025-05-01 16:51:47,hall_6103_2_1
DataLab,74:83:c2:18:4f:df,-91,2025-05-01 16:51:47,hall_6103_2_1
DGU-IoT,22:3f:0b:e2:66:20,-60,2025-05-01 16:51:47,hall_6103_2_1
,12:3f:1b:e2:66:61,-73,2025-05-01 16:51:47,hall_6103_2_1
eduroam,36:3f:1b:e2:65:9a,-75,2025-05-01 16:51:47,hall_6103_2_1
,12:3f:1b:e2:66:62,-86,2025-05-01 16:51:47,hall_6103_2_1
eduroam,36:3f:0b:e2:65:9a,-67,2025-05-01 16:51:47,hall_6103_2_1
plrwap,78:db:2f:0f:ef:8a,-65,2025-05-01 16:51:47,hall_6103_2_1
,2e:3f:1b:e2:66:20,-61,2025-05-01 16:51:47,hall_6103_2_1
DGU-WIFI,26:3f:0b:e2:66:86,-76,2025-05-01 16:51:47,hall_6103_2_1
,12:3f:1b:e2:65:9a,-74,2025-05-01 16:51:47,hall_6103_2_1
eduroam,36:3f:1b:e2:65:c4,-57,2025-05-01 16:51:47,hall_6103_2_1
,da:55:a8:6e:63:52,-79,2025-05-01 16:51:47,hall_6103_2_1
DGU-GUEST,2a:3f:0b:59:2e:74,-83,2025-05-01 16:51:47,hall_6103_2_1
eduroam,36:3f:1b:e2:66:62,-86,2025-05-01 16:51:47,hall_6103_2_1
eduroam,36:3f:1b:e2:66:61,-73,2025-05-01 16:51:47,hall_6103_2_1
plrwap,78:db:2f:0f:f5:47,-79,2025-05-01 16:51:47,hall_6103_2_1
