SSID,MAC,RSSI,Time,Location
eduroam,36:3f:1b:e2:63:60,-68,2025-03-27 17:30:04,room_5143_8_3
eduroam,36:3f:1b:e2:63:fb,-86,2025-03-27 17:30:04,room_5143_8_3
DGU-IoT,22:3f:0b:e2:65:73,-74,2025-03-27 17:30:04,room_5143_8_3
EDLAB_2G,88:36:6c:b1:2c:38,-84,2025-03-27 17:30:04,room_5143_8_3
DCSP2G,88:36:6c:42:53:04,-89,2025-03-27 17:30:04,room_5143_8_3
7207,34:fc:b9:c8:e6:a1,-90,2025-03-27 17:30:04,room_5143_8_3
8136호,88:36:6c:42:28:50,-87,2025-03-27 17:30:04,room_5143_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:30:04,room_5143_8_3
plrwap,78:db:2f:0f:f4:4e,-68,2025-03-27 17:30:04,room_5143_8_3
,c6:9e:38:74:f8:92,-64,2025-03-27 17:30:04,room_5143_8_3
DGU-dorm,34:fc:b9:c8:e6:a3,-86,2025-03-27 17:30:04,room_5143_8_3
,12:3f:0b:59:2e:74,-76,2025-03-27 17:30:04,room_5143_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-73,2025-03-27 17:30:04,room_5143_8_3
iptime,70:5d:cc:60:cd:b0,-84,2025-03-27 17:30:04,room_5143_8_3
dpllab,6c:72:20:15:e7:20,-87,2025-03-27 17:30:04,room_5143_8_3
,12:3f:1b:f3:73:d7,-78,2025-03-27 17:30:04,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-03-27 17:30:04,room_5143_8_3
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:30:04,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-68,2025-03-27 17:30:04,room_5143_8_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-70,2025-03-27 17:30:09,room_5143_8_3
,2c:3f:0b:e2:63:fb,-67,2025-03-27 17:30:09,room_5143_8_3
hri5125,58:86:94:7e:cb:00,-78,2025-03-27 17:30:09,room_5143_8_3
,2c:3f:0b:e2:63:60,-59,2025-03-27 17:30:09,room_5143_8_3
,12:3f:0b:e2:63:fb,-67,2025-03-27 17:30:09,room_5143_8_3
,12:3f:0b:e2:63:60,-60,2025-03-27 17:30:09,room_5143_8_3
SmartClass,f8:9e:28:74:f8:92,-57,2025-03-27 17:30:09,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:60,-68,2025-03-27 17:30:09,room_5143_8_3
SmartClass,2e:3f:1b:f3:73:d7,-76,2025-03-27 17:30:09,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-84,2025-03-27 17:30:09,room_5143_8_3
DGU-GUEST,2a:3f:0b:59:2e:74,-80,2025-03-27 17:30:09,room_5143_8_3
iptime5130_5G,58:86:94:ae:06:df,-91,2025-03-27 17:30:09,room_5143_8_3
iptime5130,58:86:94:ae:06:de,-70,2025-03-27 17:30:09,room_5143_8_3
,c6:9e:28:74:f8:92,-58,2025-03-27 17:30:09,room_5143_8_3
KT_GiGA_9685,60:29:d5:67:96:89,-81,2025-03-27 17:30:09,room_5143_8_3
6206,34:fc:b9:c8:fe:20,-92,2025-03-27 17:30:09,room_5143_8_3
DGU-DEVICE,b4:5d:50:6a:18:43,-87,2025-03-27 17:30:09,room_5143_8_3
plrwap,78:db:2f:10:04:65,-62,2025-03-27 17:30:09,room_5143_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-44,2025-03-27 17:30:09,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-84,2025-03-27 17:30:09,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:65:73,-74,2025-03-27 17:30:09,room_5143_8_3
Tapo_Plug_27FE,dc:62:79:58:27:fe,-89,2025-03-27 17:30:09,room_5143_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-56,2025-03-27 17:30:09,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-03-27 17:30:09,room_5143_8_3
eduroam,36:3f:0b:e2:63:fb,-66,2025-03-27 17:30:09,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-03-27 17:30:09,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-84,2025-03-27 17:30:09,room_5143_8_3
eduroam,36:3f:0b:e2:63:60,-60,2025-03-27 17:30:09,room_5143_8_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-81,2025-03-27 17:30:09,room_5143_8_3
plrwap,78:db:2f:0f:ee:39,-53,2025-03-27 17:30:09,room_5143_8_3
5103LAB-2G,88:36:6c:d1:7d:92,-78,2025-03-27 17:30:09,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:30:09,room_5143_8_3
,12:3f:1b:59:2e:74,-92,2025-03-27 17:30:09,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-60,2025-03-27 17:30:09,room_5143_8_3
,b2:ee:52:de:60:ed,-81,2025-03-27 17:30:09,room_5143_8_3
,2e:3f:1b:e2:63:60,-68,2025-03-27 17:30:09,room_5143_8_3
,2e:3f:1b:e2:63:fb,-84,2025-03-27 17:30:09,room_5143_8_3
kwon,58:86:94:16:3d:88,-72,2025-03-27 17:30:09,room_5143_8_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-82,2025-03-27 17:30:09,room_5143_8_3
JUN_OFFICE_5G,5a:86:94:43:d3:74,-90,2025-03-27 17:30:09,room_5143_8_3
,9a:83:e7:d3:b1:09,-73,2025-03-27 17:30:09,room_5143_8_3
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:30:09,room_5143_8_3
SVM5132,70:5d:cc:1d:b2:a8,-85,2025-03-27 17:30:09,room_5143_8_3
7132,58:86:94:84:20:d2,-87,2025-03-27 17:30:09,room_5143_8_3
iptime,58:86:94:d4:e4:42,-81,2025-03-27 17:30:09,room_5143_8_3
plrwap,78:db:2f:0f:ee:04,-67,2025-03-27 17:30:09,room_5143_8_3
JUN_WIFI,60:83:e7:d3:b1:03,-89,2025-03-27 17:30:09,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-60,2025-03-27 17:30:09,room_5143_8_3
plrwap,78:db:2f:0f:f5:05,-74,2025-03-27 17:30:09,room_5143_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-76,2025-03-27 17:30:09,room_5143_8_3
BMEL615,b0:38:6c:00:3c:ee,-90,2025-03-27 17:30:09,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:30:09,room_5143_8_3
JUN_WIFI,60:83:e7:d3:b1:07,-73,2025-03-27 17:30:09,room_5143_8_3
ktw,58:86:94:7e:ea:78,-74,2025-03-27 17:30:09,room_5143_8_3
[LG_AirPurifier]1568,1e:39:29:78:15:68,-91,2025-03-27 17:30:09,room_5143_8_3
eduroam,36:3f:1b:e2:63:60,-68,2025-03-27 17:30:09,room_5143_8_3
eduroam,36:3f:1b:e2:63:fb,-84,2025-03-27 17:30:09,room_5143_8_3
8136호,88:36:6c:42:28:50,-87,2025-03-27 17:30:09,room_5143_8_3
6134,58:86:94:a1:6e:5c,-82,2025-03-27 17:30:09,room_5143_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:30:09,room_5143_8_3
plrwap,78:db:2f:0f:f4:4e,-68,2025-03-27 17:30:09,room_5143_8_3
,c6:9e:38:74:f8:92,-64,2025-03-27 17:30:09,room_5143_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-71,2025-03-27 17:30:09,room_5143_8_3
,12:3f:1b:e2:63:fb,-83,2025-03-27 17:30:09,room_5143_8_3
,12:3f:1b:e2:63:60,-68,2025-03-27 17:30:09,room_5143_8_3
,12:3f:1b:f3:73:d7,-76,2025-03-27 17:30:09,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-03-27 17:30:09,room_5143_8_3
SmartClass,fa:9e:38:74:f8:92,-64,2025-03-27 17:30:09,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:30:09,room_5143_8_3
,7a:83:e7:d3:b1:05,-89,2025-03-27 17:30:09,room_5143_8_3
plrwap,78:db:2f:0f:ec:59,-71,2025-03-27 17:30:09,room_5143_8_3
UNICORN,20:0a:8e:14:5c:ac,-88,2025-03-27 17:30:09,room_5143_8_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-74,2025-03-27 17:30:13,room_5143_8_3
6122,70:5d:cc:a3:b1:fa,-67,2025-03-27 17:30:13,room_5143_8_3
F518,8a:de:4b:e0:17:d8,-82,2025-03-27 17:30:13,room_5143_8_3
,8a:de:4b:e0:17:d9,-81,2025-03-27 17:30:13,room_5143_8_3
,2c:3f:0b:e2:63:fb,-66,2025-03-27 17:30:13,room_5143_8_3
,2c:3f:0b:e2:63:60,-60,2025-03-27 17:30:13,room_5143_8_3
,12:3f:0b:e2:63:fb,-67,2025-03-27 17:30:13,room_5143_8_3
,12:3f:0b:e2:63:60,-62,2025-03-27 17:30:13,room_5143_8_3
SmartClass,f8:9e:28:74:f8:92,-58,2025-03-27 17:30:13,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:60,-67,2025-03-27 17:30:13,room_5143_8_3
SmartClass,2e:3f:1b:f3:73:d7,-78,2025-03-27 17:30:13,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 17:30:13,room_5143_8_3
,12:3f:0b:e2:65:73,-79,2025-03-27 17:30:13,room_5143_8_3
HRILAB,58:86:94:16:4a:a8,-68,2025-03-27 17:30:13,room_5143_8_3
iptime5130,58:86:94:ae:06:de,-69,2025-03-27 17:30:13,room_5143_8_3
6208,34:fc:b9:c8:fe:22,-89,2025-03-27 17:30:13,room_5143_8_3
,c6:9e:28:74:f8:92,-60,2025-03-27 17:30:13,room_5143_8_3
,12:3f:0b:e2:65:9a,-81,2025-03-27 17:30:13,room_5143_8_3
eduroam,b4:5d:50:6a:18:42,-87,2025-03-27 17:30:13,room_5143_8_3
iptime,70:5d:cc:ae:04:48,-88,2025-03-27 17:30:13,room_5143_8_3
plrwap,78:db:2f:10:04:65,-61,2025-03-27 17:30:13,room_5143_8_3
eduroam,36:3f:0b:e2:65:73,-74,2025-03-27 17:30:13,room_5143_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-44,2025-03-27 17:30:13,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-86,2025-03-27 17:30:13,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:65:73,-73,2025-03-27 17:30:13,room_5143_8_3
,3e:64:cf:69:d8:28,-85,2025-03-27 17:30:13,room_5143_8_3
7205,34:fc:b9:c8:fe:c1,-88,2025-03-27 17:30:13,room_5143_8_3
CG5105,88:36:6c:0c:b6:4e,-86,2025-03-27 17:30:13,room_5143_8_3
,12:3f:0b:f3:73:d7,-71,2025-03-27 17:30:13,room_5143_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-60,2025-03-27 17:30:13,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-67,2025-03-27 17:30:13,room_5143_8_3
eduroam,36:3f:0b:e2:63:fb,-66,2025-03-27 17:30:13,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-67,2025-03-27 17:30:13,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-86,2025-03-27 17:30:13,room_5143_8_3
eduroam,36:3f:0b:e2:63:60,-60,2025-03-27 17:30:13,room_5143_8_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-82,2025-03-27 17:30:13,room_5143_8_3
,2c:3f:0b:e2:65:73,-74,2025-03-27 17:30:13,room_5143_8_3
plrwap,78:db:2f:0f:ee:39,-50,2025-03-27 17:30:13,room_5143_8_3
5103LAB-2G,88:36:6c:d1:7d:92,-84,2025-03-27 17:30:13,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-66,2025-03-27 17:30:13,room_5143_8_3
,12:3f:1b:59:2e:74,-91,2025-03-27 17:30:13,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-60,2025-03-27 17:30:13,room_5143_8_3
,b2:ee:52:de:60:ed,-83,2025-03-27 17:30:13,room_5143_8_3
,2e:3f:1b:e2:63:60,-67,2025-03-27 17:30:13,room_5143_8_3
,2e:3f:1b:e2:63:fb,-86,2025-03-27 17:30:13,room_5143_8_3
kwon,58:86:94:16:3d:88,-74,2025-03-27 17:30:13,room_5143_8_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-79,2025-03-27 17:30:13,room_5143_8_3
,da:55:a8:6e:61:a9,-84,2025-03-27 17:30:13,room_5143_8_3
JUN_OFFICE_5G,5a:86:94:43:d3:74,-89,2025-03-27 17:30:13,room_5143_8_3
6130,72:5d:cc:c3:6b:0c,-84,2025-03-27 17:30:13,room_5143_8_3
,9a:83:e7:d3:b1:09,-76,2025-03-27 17:30:13,room_5143_8_3
SmartClass,2c:3f:0b:f3:73:d7,-69,2025-03-27 17:30:13,room_5143_8_3
SVM5132,70:5d:cc:1d:b2:a8,-85,2025-03-27 17:30:13,room_5143_8_3
plrwap,78:db:2f:0f:ee:04,-68,2025-03-27 17:30:13,room_5143_8_3
JUN_WIFI,60:83:e7:d3:b1:03,-89,2025-03-27 17:30:13,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:65:73,-75,2025-03-27 17:30:13,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-60,2025-03-27 17:30:13,room_5143_8_3
plrwap,78:db:2f:0f:f5:05,-73,2025-03-27 17:30:13,room_5143_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-77,2025-03-27 17:30:13,room_5143_8_3
BMEL615_5G,b0:38:6c:00:3c:ef,-91,2025-03-27 17:30:13,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-66,2025-03-27 17:30:13,room_5143_8_3
ktw,58:86:94:7e:ea:78,-75,2025-03-27 17:30:13,room_5143_8_3
eduroam,36:3f:1b:e2:63:60,-67,2025-03-27 17:30:13,room_5143_8_3
eduroam,36:3f:1b:e2:63:fb,-85,2025-03-27 17:30:13,room_5143_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:30:13,room_5143_8_3
plrwap,78:db:2f:0f:f4:4e,-69,2025-03-27 17:30:13,room_5143_8_3
,c6:9e:38:74:f8:92,-64,2025-03-27 17:30:13,room_5143_8_3
,12:3f:0b:59:2e:74,-77,2025-03-27 17:30:13,room_5143_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-70,2025-03-27 17:30:13,room_5143_8_3
,12:3f:1b:e2:63:fb,-85,2025-03-27 17:30:13,room_5143_8_3
,12:3f:1b:e2:63:60,-67,2025-03-27 17:30:13,room_5143_8_3
,12:3f:1b:f3:73:d7,-77,2025-03-27 17:30:13,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-03-27 17:30:13,room_5143_8_3
SmartClass,fa:9e:38:74:f8:92,-64,2025-03-27 17:30:13,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-66,2025-03-27 17:30:13,room_5143_8_3
,7a:83:e7:d3:b1:05,-89,2025-03-27 17:30:13,room_5143_8_3
plrwap,78:db:2f:0f:ec:59,-69,2025-03-27 17:30:13,room_5143_8_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-71,2025-03-27 17:30:18,room_5143_8_3
F518,8a:de:4b:e0:17:d8,-80,2025-03-27 17:30:18,room_5143_8_3
hri5125,58:86:94:7e:cb:00,-78,2025-03-27 17:30:18,room_5143_8_3
,2c:3f:0b:e2:63:60,-60,2025-03-27 17:30:18,room_5143_8_3
,12:3f:0b:e2:63:60,-61,2025-03-27 17:30:18,room_5143_8_3
SmartClass,f8:9e:28:74:f8:92,-58,2025-03-27 17:30:18,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:60,-68,2025-03-27 17:30:18,room_5143_8_3
SmartClass,2e:3f:1b:f3:73:d7,-77,2025-03-27 17:30:18,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-85,2025-03-27 17:30:18,room_5143_8_3
HRILAB,58:86:94:16:4a:a8,-69,2025-03-27 17:30:18,room_5143_8_3
iptime5130_5G,58:86:94:ae:06:df,-91,2025-03-27 17:30:18,room_5143_8_3
,c6:9e:28:74:f8:92,-60,2025-03-27 17:30:18,room_5143_8_3
KT_GiGA_9685,60:29:d5:67:96:89,-82,2025-03-27 17:30:18,room_5143_8_3
,12:3f:0b:e2:65:9a,-82,2025-03-27 17:30:18,room_5143_8_3
plrwap,78:db:2f:10:04:65,-62,2025-03-27 17:30:18,room_5143_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-45,2025-03-27 17:30:18,room_5143_8_3
CNWLab,70:5d:cc:39:67:e6,-85,2025-03-27 17:30:18,room_5143_8_3
CNWLab_5G,70:5d:cc:39:67:e4,-92,2025-03-27 17:30:18,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-84,2025-03-27 17:30:18,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:65:73,-75,2025-03-27 17:30:18,room_5143_8_3
7204,34:fc:b9:c8:fe:c0,-87,2025-03-27 17:30:18,room_5143_8_3
7205,34:fc:b9:c8:fe:c1,-90,2025-03-27 17:30:18,room_5143_8_3
,12:3f:0b:f3:73:d7,-73,2025-03-27 17:30:18,room_5143_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-60,2025-03-27 17:30:18,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-03-27 17:30:18,room_5143_8_3
eduroam,36:3f:0b:e2:63:fb,-67,2025-03-27 17:30:18,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-03-27 17:30:18,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-84,2025-03-27 17:30:18,room_5143_8_3
eduroam,36:3f:0b:e2:63:60,-60,2025-03-27 17:30:18,room_5143_8_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-83,2025-03-27 17:30:18,room_5143_8_3
,2c:3f:0b:e2:65:73,-75,2025-03-27 17:30:18,room_5143_8_3
plrwap,78:db:2f:0f:ee:39,-52,2025-03-27 17:30:18,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:30:18,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-60,2025-03-27 17:30:18,room_5143_8_3
,2e:3f:1b:e2:63:60,-68,2025-03-27 17:30:18,room_5143_8_3
,2e:3f:1b:e2:63:fb,-85,2025-03-27 17:30:18,room_5143_8_3
kwon,58:86:94:16:3d:88,-75,2025-03-27 17:30:18,room_5143_8_3
KT_GiGA_EFAC,50:46:ae:e4:ef:b0,-83,2025-03-27 17:30:18,room_5143_8_3
,da:55:a8:6e:61:a9,-85,2025-03-27 17:30:18,room_5143_8_3
#613,28:ee:52:94:f0:ef,-85,2025-03-27 17:30:18,room_5143_8_3
6130,72:5d:cc:c3:6b:0c,-84,2025-03-27 17:30:18,room_5143_8_3
SmartClass,2c:3f:0b:f3:73:d7,-71,2025-03-27 17:30:18,room_5143_8_3
7132,58:86:94:84:20:d2,-88,2025-03-27 17:30:18,room_5143_8_3
iptime,58:86:94:d4:e4:42,-83,2025-03-27 17:30:18,room_5143_8_3
plrwap,78:db:2f:0f:ee:04,-69,2025-03-27 17:30:18,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:65:73,-75,2025-03-27 17:30:18,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-60,2025-03-27 17:30:18,room_5143_8_3
plrwap,78:db:2f:0f:f5:05,-74,2025-03-27 17:30:18,room_5143_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-76,2025-03-27 17:30:18,room_5143_8_3
BMEL615,b0:38:6c:00:3c:ee,-87,2025-03-27 17:30:18,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:30:18,room_5143_8_3
JUN_WIFI,60:83:e7:d3:b1:07,-73,2025-03-27 17:30:18,room_5143_8_3
ktw,58:86:94:7e:ea:78,-73,2025-03-27 17:30:18,room_5143_8_3
eduroam,36:3f:1b:e2:63:60,-68,2025-03-27 17:30:18,room_5143_8_3
eduroam,36:3f:1b:e2:63:fb,-84,2025-03-27 17:30:18,room_5143_8_3
DGU-IoT,22:3f:0b:e2:65:73,-75,2025-03-27 17:30:18,room_5143_8_3
7206,34:fc:b9:c8:e6:a0,-90,2025-03-27 17:30:18,room_5143_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:30:18,room_5143_8_3
plrwap,78:db:2f:0f:f4:4e,-69,2025-03-27 17:30:18,room_5143_8_3
,c6:9e:38:74:f8:92,-64,2025-03-27 17:30:18,room_5143_8_3
,12:3f:0b:59:2e:74,-78,2025-03-27 17:30:18,room_5143_8_3
iptimeSHC,b0:38:6c:18:54:20,-84,2025-03-27 17:30:18,room_5143_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-71,2025-03-27 17:30:18,room_5143_8_3
,12:3f:1b:e2:63:fb,-84,2025-03-27 17:30:18,room_5143_8_3
,12:3f:1b:e2:63:60,-68,2025-03-27 17:30:18,room_5143_8_3
dpllab,6c:72:20:15:e7:20,-88,2025-03-27 17:30:18,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-03-27 17:30:18,room_5143_8_3
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:30:18,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:30:18,room_5143_8_3
plrwap,78:db:2f:0f:ec:59,-68,2025-03-27 17:30:18,room_5143_8_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-73,2025-03-27 17:30:22,room_5143_8_3
6122,70:5d:cc:a3:b1:fa,-67,2025-03-27 17:30:22,room_5143_8_3
,2c:3f:0b:e2:63:fb,-67,2025-03-27 17:30:22,room_5143_8_3
,2c:3f:0b:e2:63:60,-61,2025-03-27 17:30:22,room_5143_8_3
,12:3f:0b:e2:63:fb,-67,2025-03-27 17:30:22,room_5143_8_3
,12:3f:0b:e2:63:60,-62,2025-03-27 17:30:22,room_5143_8_3
,da:55:a8:6e:53:20,-90,2025-03-27 17:30:22,room_5143_8_3
SmartClass,f8:9e:28:74:f8:92,-58,2025-03-27 17:30:22,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:60,-68,2025-03-27 17:30:22,room_5143_8_3
SmartClass,2e:3f:1b:f3:73:d7,-77,2025-03-27 17:30:22,room_5143_8_3
DGU-IoT,22:3f:1b:e2:63:fb,-86,2025-03-27 17:30:22,room_5143_8_3
7238,34:fc:b9:c8:e1:41,-89,2025-03-27 17:30:22,room_5143_8_3
iptime5130_5G,58:86:94:ae:06:df,-92,2025-03-27 17:30:22,room_5143_8_3
iptime5130,58:86:94:ae:06:de,-71,2025-03-27 17:30:22,room_5143_8_3
,c6:9e:28:74:f8:92,-58,2025-03-27 17:30:22,room_5143_8_3
KT_GiGA_9685,60:29:d5:67:96:89,-83,2025-03-27 17:30:22,room_5143_8_3
plrwap,78:db:2f:10:04:65,-62,2025-03-27 17:30:22,room_5143_8_3
solfamily_sin_5F,68:27:19:3d:b8:2d,-43,2025-03-27 17:30:22,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:fb,-86,2025-03-27 17:30:22,room_5143_8_3
7205,34:fc:b9:c8:fe:c1,-80,2025-03-27 17:30:22,room_5143_8_3
Tapo_Plug_27FE,dc:62:79:58:27:fe,-88,2025-03-27 17:30:22,room_5143_8_3
,12:3f:0b:f3:73:d7,-71,2025-03-27 17:30:22,room_5143_8_3
SmartClass-IoT,f6:9e:28:74:f8:92,-58,2025-03-27 17:30:22,room_5143_8_3
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-03-27 17:30:22,room_5143_8_3
eduroam,36:3f:0b:e2:63:fb,-67,2025-03-27 17:30:22,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-03-27 17:30:22,room_5143_8_3
DGU-WIFI,26:3f:1b:e2:63:fb,-86,2025-03-27 17:30:22,room_5143_8_3
eduroam,36:3f:0b:e2:63:60,-60,2025-03-27 17:30:22,room_5143_8_3
CSE-3182_2.4G,28:ee:52:de:60:eb,-82,2025-03-27 17:30:22,room_5143_8_3
plrwap,78:db:2f:0f:ee:39,-51,2025-03-27 17:30:22,room_5143_8_3
eduroam,34:fc:b9:25:af:00,-89,2025-03-27 17:30:22,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:fb,-67,2025-03-27 17:30:22,room_5143_8_3
DGU-WIFI,26:3f:0b:e2:63:60,-60,2025-03-27 17:30:22,room_5143_8_3
,b2:ee:52:de:60:ed,-83,2025-03-27 17:30:22,room_5143_8_3
,2e:3f:1b:e2:63:60,-67,2025-03-27 17:30:22,room_5143_8_3
kwon,58:86:94:16:3d:88,-70,2025-03-27 17:30:22,room_5143_8_3
,da:55:a8:6e:53:4a,-85,2025-03-27 17:30:22,room_5143_8_3
SmartClass,2c:3f:0b:f3:73:d7,-68,2025-03-27 17:30:22,room_5143_8_3
SVM5132,70:5d:cc:1d:b2:a8,-87,2025-03-27 17:30:22,room_5143_8_3
7132,58:86:94:84:20:d2,-87,2025-03-27 17:30:22,room_5143_8_3
iptime,58:86:94:d4:e4:42,-83,2025-03-27 17:30:22,room_5143_8_3
plrwap,78:db:2f:0f:ee:04,-71,2025-03-27 17:30:22,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:60,-60,2025-03-27 17:30:22,room_5143_8_3
plrwap,78:db:2f:0f:f5:05,-72,2025-03-27 17:30:22,room_5143_8_3
SmartClass-IoT,22:3f:1b:f3:73:d7,-76,2025-03-27 17:30:22,room_5143_8_3
DGU-GUEST,2a:3f:0b:e2:63:fb,-67,2025-03-27 17:30:22,room_5143_8_3
[LG_AirPurifier]1568,1e:39:29:78:15:68,-82,2025-03-27 17:30:22,room_5143_8_3
eduroam,36:3f:1b:e2:63:60,-67,2025-03-27 17:30:22,room_5143_8_3
eduroam,36:3f:1b:e2:63:fb,-86,2025-03-27 17:30:22,room_5143_8_3
DCSP2G,88:36:6c:42:53:04,-91,2025-03-27 17:30:22,room_5143_8_3
6134,58:86:94:a1:6e:5c,-88,2025-03-27 17:30:22,room_5143_8_3
SmartClass-IoT,f6:9e:38:74:f8:92,-64,2025-03-27 17:30:22,room_5143_8_3
plrwap,78:db:2f:0f:f4:4e,-70,2025-03-27 17:30:22,room_5143_8_3
,c6:9e:38:74:f8:92,-64,2025-03-27 17:30:22,room_5143_8_3
SmartClass-IoT,22:3f:0b:f3:73:d7,-71,2025-03-27 17:30:22,room_5143_8_3
,12:3f:1b:e2:63:60,-67,2025-03-27 17:30:22,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-03-27 17:30:22,room_5143_8_3
SmartClass,fa:9e:38:74:f8:92,-65,2025-03-27 17:30:22,room_5143_8_3
DGU-IoT,22:3f:0b:e2:63:fb,-67,2025-03-27 17:30:22,room_5143_8_3
plrwap,78:db:2f:0f:ec:59,-67,2025-03-27 17:30:22,room_5143_8_3
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-73,2025-03-27 17:30:26,room_5143_8_3
6122,70:5d:cc:a3:b1:fa,-67,2025-03-27 17:30:26,room_5143_8_3
,8a:de:4b:e0:17:d9,-80,2025-03-27 17:30:26,room_5143_8_3
,2c:3f:0b:e2:63:fb,-67,2025-03-27 17:30:26,room_5143_8_3
