SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:02:01,room_6141_4_6
61345G,58:86:94:a1:6e:5e,-87,2025-04-15 18:02:01,room_6141_4_6
,da:55:a8:6e:54:2a,-72,2025-04-15 18:02:01,room_6141_4_6
,12:3f:1b:e2:65:b0,-91,2025-04-15 18:02:01,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 18:02:01,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:01,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-39,2025-04-15 18:02:01,room_6141_4_6
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-04-15 18:02:01,room_6141_4_6
DGU-IoT,ea:55:a8:6e:63:55,-75,2025-04-15 18:02:01,room_6141_4_6
eduroam,fe:55:a8:6e:52:ac,-86,2025-04-15 18:02:01,room_6141_4_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-04-15 18:02:02,room_6141_4_6
eduroam,fe:55:a8:6e:54:2a,-74,2025-04-15 18:02:02,room_6141_4_6
,12:3f:0b:e2:65:b0,-75,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-75,2025-04-15 18:02:02,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-39,2025-04-15 18:02:02,room_6141_4_6
6122,70:5d:cc:a3:b1:fa,-73,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,ea:55:a8:6e:54:2a,-74,2025-04-15 18:02:02,room_6141_4_6
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b6,-39,2025-04-15 18:02:02,room_6141_4_6
eduroam,36:3f:0b:e2:65:9a,-67,2025-04-15 18:02:02,room_6141_4_6
,e4:55:a8:6e:54:2a,-72,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-15 18:02:02,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:9a,-68,2025-04-15 18:02:02,room_6141_4_6
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-15 18:02:02,room_6141_4_6
ktw,58:86:94:7e:ea:78,-62,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:63:55,-74,2025-04-15 18:02:02,room_6141_4_6
eduroam,fe:55:a8:6e:63:55,-75,2025-04-15 18:02:02,room_6141_4_6
KT_GiGA_9685,60:29:d5:67:96:89,-81,2025-04-15 18:02:02,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-68,2025-04-15 18:02:02,room_6141_4_6
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:9a,-68,2025-04-15 18:02:02,room_6141_4_6
iptime,70:5d:cc:ae:04:48,-80,2025-04-15 18:02:02,room_6141_4_6
ktw5G,5a:86:94:4e:ea:78,-89,2025-04-15 18:02:02,room_6141_4_6
6130_5G-2,70:5d:cc:83:6b:0e,-96,2025-04-15 18:02:02,room_6141_4_6
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 18:02:02,room_6141_4_6
8206,34:fc:b9:c9:02:a0,-85,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-15 18:02:02,room_6141_4_6
DGU-dorm,34:fc:b9:c8:d9:a3,-81,2025-04-15 18:02:02,room_6141_4_6
ncsa,90:9f:33:90:6f:a6,-72,2025-04-15 18:02:02,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:54:2a,-74,2025-04-15 18:02:02,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:61:a9,-75,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:54:2a,-72,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b6,-39,2025-04-15 18:02:02,room_6141_4_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-15 18:02:02,room_6141_4_6
8136호,88:36:6c:42:28:50,-78,2025-04-15 18:02:02,room_6141_4_6
6134,58:86:94:a1:6e:5c,-72,2025-04-15 18:02:02,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:02:02,room_6141_4_6
61345G,58:86:94:a1:6e:5e,-87,2025-04-15 18:02:02,room_6141_4_6
,da:55:a8:6e:54:2a,-72,2025-04-15 18:02:02,room_6141_4_6
,12:3f:1b:e2:65:b0,-91,2025-04-15 18:02:02,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:02,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-39,2025-04-15 18:02:02,room_6141_4_6
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-04-15 18:02:02,room_6141_4_6
DGU-IoT,ea:55:a8:6e:63:55,-75,2025-04-15 18:02:02,room_6141_4_6
eduroam,fe:55:a8:6e:52:ac,-86,2025-04-15 18:02:02,room_6141_4_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-04-15 18:02:03,room_6141_4_6
eduroam,fe:55:a8:6e:54:2a,-74,2025-04-15 18:02:03,room_6141_4_6
,12:3f:0b:e2:65:b0,-75,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-75,2025-04-15 18:02:03,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-39,2025-04-15 18:02:03,room_6141_4_6
6122,70:5d:cc:a3:b1:fa,-73,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,ea:55:a8:6e:54:2a,-74,2025-04-15 18:02:03,room_6141_4_6
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b6,-39,2025-04-15 18:02:03,room_6141_4_6
eduroam,36:3f:0b:e2:65:9a,-67,2025-04-15 18:02:03,room_6141_4_6
,e4:55:a8:6e:54:2a,-72,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-15 18:02:03,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:9a,-68,2025-04-15 18:02:03,room_6141_4_6
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-15 18:02:03,room_6141_4_6
ktw,58:86:94:7e:ea:78,-62,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:63:55,-74,2025-04-15 18:02:03,room_6141_4_6
eduroam,fe:55:a8:6e:63:55,-75,2025-04-15 18:02:03,room_6141_4_6
KT_GiGA_9685,60:29:d5:67:96:89,-81,2025-04-15 18:02:03,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-68,2025-04-15 18:02:03,room_6141_4_6
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:9a,-68,2025-04-15 18:02:03,room_6141_4_6
iptime,70:5d:cc:ae:04:48,-80,2025-04-15 18:02:03,room_6141_4_6
ktw5G,5a:86:94:4e:ea:78,-89,2025-04-15 18:02:03,room_6141_4_6
6130_5G-2,70:5d:cc:83:6b:0e,-96,2025-04-15 18:02:03,room_6141_4_6
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 18:02:03,room_6141_4_6
8206,34:fc:b9:c9:02:a0,-85,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-15 18:02:03,room_6141_4_6
DGU-dorm,34:fc:b9:c8:d9:a3,-81,2025-04-15 18:02:03,room_6141_4_6
ncsa,90:9f:33:90:6f:a6,-72,2025-04-15 18:02:03,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:54:2a,-74,2025-04-15 18:02:03,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:61:a9,-75,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:54:2a,-72,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b6,-39,2025-04-15 18:02:03,room_6141_4_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-15 18:02:03,room_6141_4_6
8136호,88:36:6c:42:28:50,-78,2025-04-15 18:02:03,room_6141_4_6
6134,58:86:94:a1:6e:5c,-72,2025-04-15 18:02:03,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:02:03,room_6141_4_6
61345G,58:86:94:a1:6e:5e,-87,2025-04-15 18:02:03,room_6141_4_6
,da:55:a8:6e:54:2a,-72,2025-04-15 18:02:03,room_6141_4_6
,12:3f:1b:e2:65:b0,-91,2025-04-15 18:02:03,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:03,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-39,2025-04-15 18:02:03,room_6141_4_6
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-04-15 18:02:03,room_6141_4_6
DGU-IoT,ea:55:a8:6e:63:55,-75,2025-04-15 18:02:03,room_6141_4_6
eduroam,fe:55:a8:6e:52:ac,-86,2025-04-15 18:02:03,room_6141_4_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-04-15 18:02:05,room_6141_4_6
eduroam,fe:55:a8:6e:54:2a,-74,2025-04-15 18:02:05,room_6141_4_6
,12:3f:0b:e2:65:b0,-75,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-75,2025-04-15 18:02:05,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-39,2025-04-15 18:02:05,room_6141_4_6
6122,70:5d:cc:a3:b1:fa,-73,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,ea:55:a8:6e:54:2a,-74,2025-04-15 18:02:05,room_6141_4_6
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b6,-39,2025-04-15 18:02:05,room_6141_4_6
eduroam,36:3f:0b:e2:65:9a,-67,2025-04-15 18:02:05,room_6141_4_6
,e4:55:a8:6e:54:2a,-72,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-15 18:02:05,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:9a,-68,2025-04-15 18:02:05,room_6141_4_6
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-15 18:02:05,room_6141_4_6
ktw,58:86:94:7e:ea:78,-62,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:63:55,-74,2025-04-15 18:02:05,room_6141_4_6
eduroam,fe:55:a8:6e:63:55,-75,2025-04-15 18:02:05,room_6141_4_6
KT_GiGA_9685,60:29:d5:67:96:89,-81,2025-04-15 18:02:05,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-68,2025-04-15 18:02:05,room_6141_4_6
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:9a,-68,2025-04-15 18:02:05,room_6141_4_6
iptime,70:5d:cc:ae:04:48,-80,2025-04-15 18:02:05,room_6141_4_6
ktw5G,5a:86:94:4e:ea:78,-89,2025-04-15 18:02:05,room_6141_4_6
6130_5G-2,70:5d:cc:83:6b:0e,-96,2025-04-15 18:02:05,room_6141_4_6
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 18:02:05,room_6141_4_6
8206,34:fc:b9:c9:02:a0,-85,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-15 18:02:05,room_6141_4_6
DGU-dorm,34:fc:b9:c8:d9:a3,-81,2025-04-15 18:02:05,room_6141_4_6
ncsa,90:9f:33:90:6f:a6,-72,2025-04-15 18:02:05,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:54:2a,-74,2025-04-15 18:02:05,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:61:a9,-75,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:54:2a,-72,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b6,-39,2025-04-15 18:02:05,room_6141_4_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-15 18:02:05,room_6141_4_6
8136호,88:36:6c:42:28:50,-78,2025-04-15 18:02:05,room_6141_4_6
6134,58:86:94:a1:6e:5c,-72,2025-04-15 18:02:05,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:02:05,room_6141_4_6
61345G,58:86:94:a1:6e:5e,-87,2025-04-15 18:02:05,room_6141_4_6
,da:55:a8:6e:54:2a,-72,2025-04-15 18:02:05,room_6141_4_6
,12:3f:1b:e2:65:b0,-91,2025-04-15 18:02:05,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:05,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-39,2025-04-15 18:02:05,room_6141_4_6
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-04-15 18:02:05,room_6141_4_6
DGU-IoT,ea:55:a8:6e:63:55,-75,2025-04-15 18:02:05,room_6141_4_6
eduroam,fe:55:a8:6e:52:ac,-86,2025-04-15 18:02:05,room_6141_4_6
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-75,2025-04-15 18:02:06,room_6141_4_6
eduroam,fe:55:a8:6e:54:2a,-74,2025-04-15 18:02:06,room_6141_4_6
,12:3f:0b:e2:65:b0,-75,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-75,2025-04-15 18:02:06,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-39,2025-04-15 18:02:06,room_6141_4_6
6122,70:5d:cc:a3:b1:fa,-73,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,ea:55:a8:6e:54:2a,-74,2025-04-15 18:02:06,room_6141_4_6
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b6,-39,2025-04-15 18:02:06,room_6141_4_6
eduroam,36:3f:0b:e2:65:9a,-67,2025-04-15 18:02:06,room_6141_4_6
,e4:55:a8:6e:54:2a,-72,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-15 18:02:06,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:9a,-68,2025-04-15 18:02:06,room_6141_4_6
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-15 18:02:06,room_6141_4_6
ktw,58:86:94:7e:ea:78,-62,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b6,-48,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:63:55,-74,2025-04-15 18:02:06,room_6141_4_6
eduroam,fe:55:a8:6e:63:55,-75,2025-04-15 18:02:06,room_6141_4_6
KT_GiGA_9685,60:29:d5:67:96:89,-81,2025-04-15 18:02:06,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:9a,-68,2025-04-15 18:02:06,room_6141_4_6
eduroam,36:3f:1b:e2:65:b6,-48,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:9a,-68,2025-04-15 18:02:06,room_6141_4_6
iptime,70:5d:cc:ae:04:48,-80,2025-04-15 18:02:06,room_6141_4_6
ktw5G,5a:86:94:4e:ea:78,-89,2025-04-15 18:02:06,room_6141_4_6
6130_5G-2,70:5d:cc:83:6b:0e,-96,2025-04-15 18:02:06,room_6141_4_6
6130_5G-1,70:5d:cc:83:6b:0c,-91,2025-04-15 18:02:06,room_6141_4_6
8206,34:fc:b9:c9:02:a0,-85,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-15 18:02:06,room_6141_4_6
DGU-dorm,34:fc:b9:c8:d9:a3,-81,2025-04-15 18:02:06,room_6141_4_6
ncsa,90:9f:33:90:6f:a6,-72,2025-04-15 18:02:06,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:54:2a,-74,2025-04-15 18:02:06,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:61:a9,-75,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:54:2a,-72,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b6,-39,2025-04-15 18:02:06,room_6141_4_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-15 18:02:06,room_6141_4_6
8136호,88:36:6c:42:28:50,-78,2025-04-15 18:02:06,room_6141_4_6
6134,58:86:94:a1:6e:5c,-72,2025-04-15 18:02:06,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-48,2025-04-15 18:02:06,room_6141_4_6
61345G,58:86:94:a1:6e:5e,-87,2025-04-15 18:02:06,room_6141_4_6
,da:55:a8:6e:54:2a,-72,2025-04-15 18:02:06,room_6141_4_6
,12:3f:1b:e2:65:b0,-91,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-48,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:06,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-39,2025-04-15 18:02:06,room_6141_4_6
CSE-3182_2.4G,28:ee:52:de:60:eb,-75,2025-04-15 18:02:06,room_6141_4_6
DGU-IoT,ea:55:a8:6e:63:55,-75,2025-04-15 18:02:06,room_6141_4_6
eduroam,fe:55:a8:6e:52:ac,-86,2025-04-15 18:02:06,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-76,2025-04-15 18:02:08,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-41,2025-04-15 18:02:08,room_6141_4_6
,da:55:a8:6e:61:a9,-73,2025-04-15 18:02:08,room_6141_4_6
,12:3f:0b:e2:66:0b,-73,2025-04-15 18:02:08,room_6141_4_6
,12:3f:0b:e2:65:b6,-43,2025-04-15 18:02:08,room_6141_4_6
6130,72:5d:cc:c3:6b:0c,-74,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:66:0b,-76,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b0,-75,2025-04-15 18:02:08,room_6141_4_6
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b6,-41,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:9a,-68,2025-04-15 18:02:08,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 18:02:08,room_6141_4_6
CILab_5G,88:36:6c:ad:f1:80,-85,2025-04-15 18:02:08,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:54:1e,-80,2025-04-15 18:02:08,room_6141_4_6
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b0,-88,2025-04-15 18:02:08,room_6141_4_6
mstwifi5G,58:86:94:99:68:8c,-94,2025-04-15 18:02:08,room_6141_4_6
,2e:3f:1b:e2:65:b6,-47,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:54:1e,-81,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b6,-47,2025-04-15 18:02:08,room_6141_4_6
eduroam,36:3f:1b:e2:65:b0,-88,2025-04-15 18:02:08,room_6141_4_6
eduroam,36:3f:1b:e2:65:b6,-47,2025-04-15 18:02:08,room_6141_4_6
bang,00:26:66:fe:8d:74,-82,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-15 18:02:08,room_6141_4_6
ncsa,90:9f:33:90:6f:a6,-67,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b6,-41,2025-04-15 18:02:08,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-88,2025-04-15 18:02:08,room_6141_4_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-15 18:02:08,room_6141_4_6
,12:3f:1b:e2:65:b6,-47,2025-04-15 18:02:08,room_6141_4_6
6134,58:86:94:a1:6e:5c,-76,2025-04-15 18:02:08,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-47,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,22:3f:0b:e2:66:0b,-76,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-04-15 18:02:08,room_6141_4_6
eduroam,fe:55:a8:6e:54:1e,-80,2025-04-15 18:02:08,room_6141_4_6
,12:3f:1b:e2:65:b0,-86,2025-04-15 18:02:08,room_6141_4_6
iptime,70:5d:cc:60:cd:b0,-74,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-47,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:08,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-41,2025-04-15 18:02:08,room_6141_4_6
eduroam,36:3f:0b:e2:66:0b,-76,2025-04-15 18:02:08,room_6141_4_6
eduroam,36:3f:0b:e2:65:b0,-75,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b0,-88,2025-04-15 18:02:08,room_6141_4_6
DGU-IoT,ea:55:a8:6e:54:1e,-81,2025-04-15 18:02:08,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-76,2025-04-15 18:02:09,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-41,2025-04-15 18:02:09,room_6141_4_6
,da:55:a8:6e:61:a9,-73,2025-04-15 18:02:09,room_6141_4_6
,12:3f:0b:e2:66:0b,-73,2025-04-15 18:02:09,room_6141_4_6
,12:3f:0b:e2:65:b6,-43,2025-04-15 18:02:09,room_6141_4_6
6130,72:5d:cc:c3:6b:0c,-74,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:66:0b,-76,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b0,-75,2025-04-15 18:02:09,room_6141_4_6
eduroam,36:3f:1b:e2:65:9a,-68,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:65:b6,-41,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:9a,-68,2025-04-15 18:02:09,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:9a,-68,2025-04-15 18:02:09,room_6141_4_6
CILab_5G,88:36:6c:ad:f1:80,-85,2025-04-15 18:02:09,room_6141_4_6
DGU-GUEST,e2:55:a8:6e:54:1e,-80,2025-04-15 18:02:09,room_6141_4_6
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b0,-88,2025-04-15 18:02:09,room_6141_4_6
mstwifi5G,58:86:94:99:68:8c,-94,2025-04-15 18:02:09,room_6141_4_6
,2e:3f:1b:e2:65:b6,-47,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:54:1e,-81,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:b6,-47,2025-04-15 18:02:09,room_6141_4_6
eduroam,36:3f:1b:e2:65:b0,-88,2025-04-15 18:02:09,room_6141_4_6
eduroam,36:3f:1b:e2:65:b6,-47,2025-04-15 18:02:09,room_6141_4_6
bang,00:26:66:fe:8d:74,-82,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,ea:55:a8:6e:61:a9,-76,2025-04-15 18:02:09,room_6141_4_6
ncsa,90:9f:33:90:6f:a6,-67,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b6,-41,2025-04-15 18:02:09,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b0,-88,2025-04-15 18:02:09,room_6141_4_6
eduroam,fe:55:a8:6e:61:a9,-76,2025-04-15 18:02:09,room_6141_4_6
,12:3f:1b:e2:65:b6,-47,2025-04-15 18:02:09,room_6141_4_6
6134,58:86:94:a1:6e:5c,-76,2025-04-15 18:02:09,room_6141_4_6
DGU-GUEST,2a:3f:1b:e2:65:b6,-47,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,22:3f:0b:e2:66:0b,-76,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-04-15 18:02:09,room_6141_4_6
eduroam,fe:55:a8:6e:54:1e,-80,2025-04-15 18:02:09,room_6141_4_6
,12:3f:1b:e2:65:b0,-86,2025-04-15 18:02:09,room_6141_4_6
iptime,70:5d:cc:60:cd:b0,-74,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b6,-47,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,22:3f:1b:e2:65:9a,-68,2025-04-15 18:02:09,room_6141_4_6
eduroam,36:3f:0b:e2:65:b6,-41,2025-04-15 18:02:09,room_6141_4_6
eduroam,36:3f:0b:e2:66:0b,-76,2025-04-15 18:02:09,room_6141_4_6
eduroam,36:3f:0b:e2:65:b0,-75,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,26:3f:1b:e2:65:b0,-88,2025-04-15 18:02:09,room_6141_4_6
DGU-IoT,ea:55:a8:6e:54:1e,-81,2025-04-15 18:02:09,room_6141_4_6
DGU-WIFI,ee:55:a8:6e:61:a9,-76,2025-04-15 18:02:10,room_6141_4_6
DGU-GUEST,2a:3f:0b:e2:65:b6,-41,2025-04-15 18:02:10,room_6141_4_6
,da:55:a8:6e:61:a9,-73,2025-04-15 18:02:10,room_6141_4_6
,12:3f:0b:e2:66:0b,-73,2025-04-15 18:02:10,room_6141_4_6
,12:3f:0b:e2:65:b6,-43,2025-04-15 18:02:10,room_6141_4_6
6130,72:5d:cc:c3:6b:0c,-74,2025-04-15 18:02:10,room_6141_4_6
DGU-WIFI,26:3f:0b:e2:66:0b,-76,2025-04-15 18:02:10,room_6141_4_6
