SSID,MAC,RSSI,Time,Location
DGU-IoT,22:3f:1b:e2:65:ea,-90,2025-04-24 17:04:31,hall_6144_1_2
,2e:3f:1b:e2:65:9a,-53,2025-04-24 17:04:31,hall_6144_1_2
ncsa,90:9f:33:90:6f:a6,-48,2025-04-24 17:04:31,hall_6144_1_2
,2e:3f:1b:e2:65:c4,-76,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:1f,-67,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,ee:55:a8:6e:54:2a,-75,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-58,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:ea,-75,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-74,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-64,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:0b:e2:65:c4,-72,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:66:1f,-61,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:0b:e2:66:60,-63,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:0b:e2:66:60,-72,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-74,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:0b:e2:65:b6,-65,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:60,-76,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:0b:e2:65:b0,-42,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:66:1f,-61,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-58,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:60,-76,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:1b:e2:66:1f,-67,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-76,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-65,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-42,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:0b:e2:66:20,-63,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:0b:e2:65:ea,-75,2025-04-24 17:04:31,hall_6144_1_2
DataLab,7a:83:c2:18:4f:df,-92,2025-04-24 17:04:31,hall_6144_1_2
6130,72:5d:cc:c3:6b:0c,-59,2025-04-24 17:04:31,hall_6144_1_2
AIR_Lab,80:69:1a:1f:f0:50,-88,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:0b:e2:66:1f,-61,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:66:60,-63,2025-04-24 17:04:31,hall_6144_1_2
6141,70:5d:cc:a3:b4:aa,-69,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-42,2025-04-24 17:04:31,hall_6144_1_2
7132,58:86:94:84:20:d2,-75,2025-04-24 17:04:31,hall_6144_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:66:60,-63,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:b6,-65,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:1b:e2:65:ea,-89,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:1b:e2:66:20,-71,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-76,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:66:60,-63,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-54,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:1b:e2:66:1f,-67,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-54,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-51,2025-04-24 17:04:31,hall_6144_1_2
,ca:41:1e:9a:ae:ec,-77,2025-04-24 17:04:31,hall_6144_1_2
CILab_5G,88:36:6c:ad:f1:80,-64,2025-04-24 17:04:31,hall_6144_1_2
rain-jackal,9a:18:65:68:4c:36,-89,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:1b:e2:65:ea,-89,2025-04-24 17:04:31,hall_6144_1_2
,2e:3f:1b:e2:65:b0,-58,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:1b:e2:66:20,-71,2025-04-24 17:04:31,hall_6144_1_2
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-73,2025-04-24 17:04:31,hall_6144_1_2
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-04-24 17:04:31,hall_6144_1_2
CILab_2G,8a:36:6c:cd:f1:80,-54,2025-04-24 17:04:31,hall_6144_1_2
,2e:3f:1b:e2:65:b6,-75,2025-04-24 17:04:31,hall_6144_1_2
ktw,58:86:94:7e:ea:78,-72,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,ee:55:a8:6e:63:55,-79,2025-04-24 17:04:31,hall_6144_1_2
,2c:3f:0b:e2:65:c4,-72,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:60,-76,2025-04-24 17:04:31,hall_6144_1_2
RAIN,30:23:03:d0:ef:28,-76,2025-04-24 17:04:31,hall_6144_1_2
RAIN,30:23:03:d0:ef:29,-89,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-51,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:1b:e2:65:b0,-58,2025-04-24 17:04:31,hall_6144_1_2
eduroam,36:3f:1b:e2:65:b6,-74,2025-04-24 17:04:31,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:9a,-52,2025-04-24 17:04:31,hall_6144_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-72,2025-04-24 17:04:31,hall_6144_1_2
6130_5G-1,70:5d:cc:83:6b:0c,-70,2025-04-24 17:04:31,hall_6144_1_2
RAIN,c4:41:1e:9a:ae:ee,-86,2025-04-24 17:04:31,hall_6144_1_2
EDLAB_2G,88:36:6c:b1:2c:38,-71,2025-04-24 17:04:31,hall_6144_1_2
,2e:3f:1b:e2:66:1f,-67,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:c4,-76,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:1b:e2:65:73,-92,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-65,2025-04-24 17:04:31,hall_6144_1_2
8136호,88:36:6c:42:28:50,-80,2025-04-24 17:04:31,hall_6144_1_2
6134,58:86:94:a1:6e:5c,-54,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:1b:e2:65:b6,-75,2025-04-24 17:04:31,hall_6144_1_2
61345G,58:86:94:a1:6e:5e,-65,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:b0,-42,2025-04-24 17:04:31,hall_6144_1_2
,da:55:a8:6e:54:2a,-76,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:1b:e2:65:b0,-58,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:0b:e2:66:1f,-69,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:20,-70,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:9a,-54,2025-04-24 17:04:31,hall_6144_1_2
,12:3f:0b:e2:65:ea,-74,2025-04-24 17:04:31,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-90,2025-04-24 17:04:31,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:66:1f,-67,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:0b:e2:65:b0,-46,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-73,2025-04-24 17:04:36,hall_6144_1_2
6105,58:86:94:a1:69:8c,-63,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:20,-69,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:ea,-87,2025-04-24 17:04:36,hall_6144_1_2
6105_5G,58:86:94:a1:69:8e,-79,2025-04-24 17:04:36,hall_6144_1_2
7202,34:fc:b9:c8:20:82,-79,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:66:20,-62,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:1f,-73,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:65:c4,-70,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:66:60,-78,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:66:20,-62,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:66:61,-91,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:65:9a,-50,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:65:9a,-52,2025-04-24 17:04:36,hall_6144_1_2
,2e:3f:1b:e2:65:ea,-87,2025-04-24 17:04:36,hall_6144_1_2
plrwap,78:db:2f:0f:ef:8a,-64,2025-04-24 17:04:36,hall_6144_1_2
,2e:3f:1b:e2:66:20,-69,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:65:9a,-50,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:65:c4,-81,2025-04-24 17:04:36,hall_6144_1_2
,2c:3f:0b:e2:65:b0,-46,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:66:60,-78,2025-04-24 17:04:36,hall_6144_1_2
plrwap,78:db:2f:0f:f5:47,-75,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-59,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-74,2025-04-24 17:04:36,hall_6144_1_2
mstwifi,58:86:94:99:68:8e,-76,2025-04-24 17:04:36,hall_6144_1_2
iptime5130,58:86:94:ae:06:de,-77,2025-04-24 17:04:36,hall_6144_1_2
,e4:55:a8:6e:53:4a,-78,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:0b:e2:65:9a,-55,2025-04-24 17:04:36,hall_6144_1_2
,94:18:65:68:4c:36,-91,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:20,-69,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:ea,-87,2025-04-24 17:04:36,hall_6144_1_2
plrwap,78:db:2f:0f:ec:6d,-72,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:65:73,-79,2025-04-24 17:04:36,hall_6144_1_2
,2e:3f:1b:e2:65:9a,-50,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:73,-79,2025-04-24 17:04:36,hall_6144_1_2
ncsa,90:9f:33:90:6f:a6,-53,2025-04-24 17:04:36,hall_6144_1_2
plrwap,78:db:2f:0f:f0:4f,-70,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:1f,-73,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-59,2025-04-24 17:04:36,hall_6144_1_2
296SQ,a2:d6:52:e2:af:7a,-76,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-74,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-62,2025-04-24 17:04:36,hall_6144_1_2
,7e:83:c2:18:4f:df,-92,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:66:1f,-66,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:63:60,-78,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:66:60,-66,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:0b:e2:66:60,-63,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-74,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:65:b6,-67,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:60,-77,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:65:b0,-46,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:66:1f,-66,2025-04-24 17:04:36,hall_6144_1_2
,2c:3f:0b:e2:65:73,-79,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-59,2025-04-24 17:04:36,hall_6144_1_2
5103LAB-2G,88:36:6c:d1:7d:92,-79,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:60,-77,2025-04-24 17:04:36,hall_6144_1_2
plrwap,78:db:2f:10:05:e5,-74,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:63:60,-78,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:66:1f,-73,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-81,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:b6,-67,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:0b:e2:66:0b,-81,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-46,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:66:20,-62,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:65:ea,-75,2025-04-24 17:04:36,hall_6144_1_2
,da:55:a8:6e:53:4a,-84,2025-04-24 17:04:36,hall_6144_1_2
6130,72:5d:cc:c3:6b:0c,-60,2025-04-24 17:04:36,hall_6144_1_2
AIR_Lab,80:69:1a:1f:f0:50,-88,2025-04-24 17:04:36,hall_6144_1_2
SVM5132,70:5d:cc:1d:b2:a8,-89,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:0b:e2:66:1f,-66,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:66:60,-66,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-46,2025-04-24 17:04:36,hall_6144_1_2
7132,58:86:94:84:20:d2,-70,2025-04-24 17:04:36,hall_6144_1_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-86,2025-04-24 17:04:36,hall_6144_1_2
plrwap,78:db:2f:0f:eb:aa,-72,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:b6,-68,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:65:ea,-87,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:66:20,-69,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-81,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:66:60,-66,2025-04-24 17:04:36,hall_6144_1_2
,2e:3f:1b:e2:66:60,-77,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-50,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:66:1f,-73,2025-04-24 17:04:36,hall_6144_1_2
DGU-dorm,34:fc:b9:c9:02:b3,-91,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-50,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-52,2025-04-24 17:04:36,hall_6144_1_2
CILab_5G,88:36:6c:ad:f1:80,-66,2025-04-24 17:04:36,hall_6144_1_2
8206,34:fc:b9:c9:02:b0,-91,2025-04-24 17:04:36,hall_6144_1_2
rain-jackal,9a:18:65:68:4c:36,-92,2025-04-24 17:04:36,hall_6144_1_2
8207,34:fc:b9:c9:02:b1,-91,2025-04-24 17:04:36,hall_6144_1_2
8208,34:fc:b9:c9:02:b2,-90,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:65:ea,-87,2025-04-24 17:04:36,hall_6144_1_2
,2e:3f:1b:e2:65:b0,-59,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:66:20,-69,2025-04-24 17:04:36,hall_6144_1_2
AIR_Lab,80:69:1a:1f:f0:4f,-86,2025-04-24 17:04:36,hall_6144_1_2
CILab_2G,8a:36:6c:cd:f1:80,-62,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,e2:55:a8:6e:53:4a,-78,2025-04-24 17:04:36,hall_6144_1_2
AIR_Lab,80:69:1a:1f:f0:4e,-74,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:60,-77,2025-04-24 17:04:36,hall_6144_1_2
RAIN,30:23:03:d0:ef:29,-90,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-52,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:65:b0,-59,2025-04-24 17:04:36,hall_6144_1_2
eduroam,36:3f:1b:e2:65:b6,-74,2025-04-24 17:04:36,hall_6144_1_2
8208,34:fc:b9:c9:02:a2,-83,2025-04-24 17:04:36,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:9a,-52,2025-04-24 17:04:36,hall_6144_1_2
6130_5G-2,70:5d:cc:83:6b:0e,-73,2025-04-24 17:04:36,hall_6144_1_2
6130_5G-1,70:5d:cc:83:6b:0c,-70,2025-04-24 17:04:36,hall_6144_1_2
8207,34:fc:b9:c9:02:a1,-81,2025-04-24 17:04:36,hall_6144_1_2
RAIN,c4:41:1e:9a:ae:ee,-90,2025-04-24 17:04:36,hall_6144_1_2
RAIN,c4:41:1e:9a:ae:ec,-77,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:73,-79,2025-04-24 17:04:36,hall_6144_1_2
DCSP5G,88:36:6c:42:53:06,-93,2025-04-24 17:04:36,hall_6144_1_2
,2e:3f:1b:e2:66:1f,-73,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:c4,-81,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:b6,-67,2025-04-24 17:04:36,hall_6144_1_2
eduroam,fe:55:a8:6e:53:4a,-78,2025-04-24 17:04:36,hall_6144_1_2
6134,58:86:94:a1:6e:5c,-50,2025-04-24 17:04:36,hall_6144_1_2
61345G,58:86:94:a1:6e:5e,-68,2025-04-24 17:04:36,hall_6144_1_2
,2c:3f:0b:e2:65:9a,-52,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:b0,-46,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:65:b0,-59,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:20,-69,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:63:60,-93,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:9a,-50,2025-04-24 17:04:36,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:63:60,-78,2025-04-24 17:04:36,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-88,2025-04-24 17:04:36,hall_6144_1_2
,12:3f:1b:e2:65:c4,-77,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:0b:e2:65:b0,-49,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-69,2025-04-24 17:04:41,hall_6144_1_2
woonglab6112,70:5d:cc:df:eb:c0,-76,2025-04-24 17:04:41,hall_6144_1_2
6105,58:86:94:a1:69:8c,-61,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:20,-69,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:ea,-88,2025-04-24 17:04:41,hall_6144_1_2
6105_5G,58:86:94:a1:69:8e,-73,2025-04-24 17:04:41,hall_6144_1_2
7202,34:fc:b9:c8:20:82,-78,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:66:20,-61,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:1f,-69,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:ea,-73,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:0b:e2:65:c4,-67,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:66:60,-76,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:66:20,-61,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:66:61,-91,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:1b:e2:65:9a,-53,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:66:62,-91,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:0b:e2:65:9a,-51,2025-04-24 17:04:41,hall_6144_1_2
,2e:3f:1b:e2:65:ea,-88,2025-04-24 17:04:41,hall_6144_1_2
plrwap,78:db:2f:0f:ef:8a,-69,2025-04-24 17:04:41,hall_6144_1_2
,2e:3f:1b:e2:66:20,-69,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:65:9a,-54,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:1b:e2:65:c4,-76,2025-04-24 17:04:41,hall_6144_1_2
,2c:3f:0b:e2:65:b0,-47,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:1b:e2:66:60,-76,2025-04-24 17:04:41,hall_6144_1_2
plrwap,78:db:2f:0f:f5:47,-70,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:b0,-57,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:b6,-73,2025-04-24 17:04:41,hall_6144_1_2
iptime5130,58:86:94:ae:06:de,-74,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:0b:e2:65:9a,-60,2025-04-24 17:04:41,hall_6144_1_2
,94:18:65:68:4c:36,-89,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:20,-69,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:65:ea,-88,2025-04-24 17:04:41,hall_6144_1_2
plrwap,78:db:2f:0f:ec:6d,-73,2025-04-24 17:04:41,hall_6144_1_2
,2e:3f:1b:e2:65:9a,-54,2025-04-24 17:04:41,hall_6144_1_2
ncsa,90:9f:33:90:6f:a6,-50,2025-04-24 17:04:41,hall_6144_1_2
plrwap,78:db:2f:0f:f0:4f,-72,2025-04-24 17:04:41,hall_6144_1_2
,2e:3f:1b:e2:65:c4,-77,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:1b:e2:66:1f,-69,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-57,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:ea,-72,2025-04-24 17:04:41,hall_6144_1_2
296SQ,a2:d6:52:e2:af:7a,-76,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:b6,-73,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:66:20,-61,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:b6,-73,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:66:60,-76,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:0b:e2:65:b0,-47,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:b0,-57,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:66:60,-76,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:66:1f,-68,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-76,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:c4,-67,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-47,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:0b:e2:66:20,-61,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:0b:e2:65:ea,-72,2025-04-24 17:04:41,hall_6144_1_2
6130,72:5d:cc:c3:6b:0c,-61,2025-04-24 17:04:41,hall_6144_1_2
AIR_Lab,80:69:1a:1f:f0:50,-83,2025-04-24 17:04:41,hall_6144_1_2
student_5G,58:86:94:ea:2e:1c,-92,2025-04-24 17:04:41,hall_6144_1_2
SVM5132,70:5d:cc:1d:b2:a8,-90,2025-04-24 17:04:41,hall_6144_1_2
,8a:69:1a:1f:f0:4e,-75,2025-04-24 17:04:41,hall_6144_1_2
6141,70:5d:cc:a3:b4:aa,-70,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:0b:e2:65:b0,-47,2025-04-24 17:04:41,hall_6144_1_2
7132,58:86:94:84:20:d2,-79,2025-04-24 17:04:41,hall_6144_1_2
plrwap,78:db:2f:0f:eb:aa,-69,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:65:ea,-88,2025-04-24 17:04:41,hall_6144_1_2
,12:3f:1b:e2:66:20,-69,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:c4,-76,2025-04-24 17:04:41,hall_6144_1_2
,2e:3f:1b:e2:66:60,-76,2025-04-24 17:04:41,hall_6144_1_2
DGU-WIFI,26:3f:1b:e2:65:9a,-54,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:1b:e2:66:1f,-69,2025-04-24 17:04:41,hall_6144_1_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-54,2025-04-24 17:04:41,hall_6144_1_2
DGU-IoT,22:3f:0b:e2:65:9a,-51,2025-04-24 17:04:41,hall_6144_1_2
CILab_5G,88:36:6c:ad:f1:80,-66,2025-04-24 17:04:41,hall_6144_1_2
rain-jackal,9a:18:65:68:4c:36,-90,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:1b:e2:65:ea,-88,2025-04-24 17:04:41,hall_6144_1_2
,2e:3f:1b:e2:65:b0,-57,2025-04-24 17:04:41,hall_6144_1_2
eduroam,36:3f:1b:e2:66:20,-68,2025-04-24 17:04:41,hall_6144_1_2
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-81,2025-04-24 17:04:41,hall_6144_1_2
CILab_2G,8a:36:6c:cd:f1:80,-64,2025-04-24 17:04:41,hall_6144_1_2
