SSID,MAC,RSSI,Time,Location
[LG_AirPurifier]1568,1e:39:29:78:15:68,-93,2025-03-15 13:32:45,test
DGU-GUEST,2a:3f:1b:e2:64:73,-73,2025-03-15 13:32:45,test
eduroam,36:3f:1b:e2:65:87,-89,2025-03-15 13:32:45,test
eduroam,36:3f:0b:e2:66:b0,-66,2025-03-15 13:32:45,test
,da:55:b8:6e:4b:9c,-90,2025-03-15 13:32:45,test
eduroam,36:3f:0b:e2:66:14,-56,2025-03-15 13:32:45,test
DGU-IoT,22:3f:0b:59:2e:20,-70,2025-03-15 13:32:45,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-70,2025-03-15 13:32:45,test
DGU-WIFI,26:3f:1b:e2:64:73,-73,2025-03-15 13:32:45,test
eduroam,36:3f:0b:e2:64:73,-68,2025-03-15 13:32:45,test
,aa:ee:52:de:60:ec,-81,2025-03-15 13:32:45,test
DGU-IoT,22:3f:0b:e2:65:87,-79,2025-03-15 13:32:45,test
ICE3169_5G,58:86:94:db:27:e4,-51,2025-03-15 13:32:45,test
IMDL2.4GHz,58:86:94:c9:8c:fa,-64,2025-03-15 13:32:45,test
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-81,2025-03-15 13:32:45,test
DGU-WIFI,26:3f:0b:e2:65:c8,-70,2025-03-15 13:32:45,test
eduroam,36:3f:0b:e2:65:8a,-79,2025-03-15 13:34:39,test
DGU-GUEST,2a:3f:0b:e2:66:8c,-80,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:0b:e2:64:73,-67,2025-03-15 13:34:39,test
3163_5G,58:86:94:de:1b:78,-72,2025-03-15 13:34:39,test
eduroam,36:3f:0b:59:2e:20,-67,2025-03-15 13:34:39,test
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-15 13:34:39,test
DGU-GUEST,2a:3f:0b:e2:64:73,-66,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:0b:e2:66:b0,-70,2025-03-15 13:34:39,test
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-15 13:34:39,test
mstwifi5G,58:86:94:99:68:8c,-89,2025-03-15 13:34:39,test
,12:3f:0b:e2:67:13,-76,2025-03-15 13:34:39,test
3166_5G,58:86:94:de:10:e4,-73,2025-03-15 13:34:39,test
mstwifi,58:86:94:99:68:8e,-58,2025-03-15 13:34:39,test
eduroam,36:3f:0b:e2:67:13,-77,2025-03-15 13:34:39,test
DGU-IoT,22:3f:0b:e2:66:b0,-69,2025-03-15 13:34:39,test
eduroam,36:3f:1b:e2:64:73,-71,2025-03-15 13:34:39,test
plrwap,78:db:2f:0f:ff:d2,-75,2025-03-15 13:34:39,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:34:39,test
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-75,2025-03-15 13:34:39,test
DGU-IoT,22:3f:0b:e2:66:8c,-81,2025-03-15 13:34:39,test
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-15 13:34:39,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:34:39,test
DGU-IoT,22:3f:0b:e2:65:c8,-73,2025-03-15 13:34:39,test
DGU-GUEST,2a:3f:0b:59:2e:20,-65,2025-03-15 13:34:39,test
DGU-IoT,22:3f:0b:e2:65:8a,-78,2025-03-15 13:34:39,test
DGU-IoT,22:3f:1b:e2:64:73,-71,2025-03-15 13:34:39,test
Seminar M-A,90:9f:33:17:fb:84,-79,2025-03-15 13:34:39,test
,2c:3f:0b:e2:66:8c,-80,2025-03-15 13:34:39,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-81,2025-03-15 13:34:39,test
5206,34:fc:b9:c8:df:70,-96,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:0b:59:2e:20,-65,2025-03-15 13:34:39,test
,7a:de:4b:62:c7:ec,-83,2025-03-15 13:34:39,test
CSE-3183,7a:de:4b:62:c7:eb,-83,2025-03-15 13:34:39,test
,12:3f:1b:e2:66:3f,-87,2025-03-15 13:34:39,test
DGU-GUEST,2a:3f:1b:e2:64:73,-71,2025-03-15 13:34:39,test
eduroam,36:3f:1b:e2:65:87,-88,2025-03-15 13:34:39,test
eduroam,36:3f:0b:e2:66:b0,-67,2025-03-15 13:34:39,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:34:39,test
DGU-IoT,22:3f:0b:59:2e:20,-69,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:0b:e2:65:8a,-78,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:34:39,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-74,2025-03-15 13:34:39,test
eduroam,36:3f:0b:e2:64:73,-66,2025-03-15 13:34:39,test
,aa:ee:52:de:60:ec,-78,2025-03-15 13:34:39,test
iptime,70:5d:cc:60:cd:b0,-56,2025-03-15 13:34:39,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:34:39,test
iptime5G,70:5d:cc:60:cd:b2,-87,2025-03-15 13:34:39,test
DGU-WIFI,26:3f:0b:e2:65:c8,-74,2025-03-15 13:34:39,test
eduroam,36:3f:0b:e2:66:8c,-81,2025-03-15 13:34:39,test
eduroam,36:3f:0b:e2:65:8a,-79,2025-03-15 13:34:41,test
DGU-GUEST,2a:3f:0b:e2:66:8c,-80,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:0b:e2:64:73,-67,2025-03-15 13:34:41,test
3163_5G,58:86:94:de:1b:78,-72,2025-03-15 13:34:41,test
eduroam,36:3f:0b:59:2e:20,-67,2025-03-15 13:34:41,test
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-15 13:34:41,test
DGU-GUEST,2a:3f:0b:e2:64:73,-66,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:0b:e2:66:b0,-70,2025-03-15 13:34:41,test
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-15 13:34:41,test
mstwifi5G,58:86:94:99:68:8c,-89,2025-03-15 13:34:41,test
,12:3f:0b:e2:67:13,-76,2025-03-15 13:34:41,test
3166_5G,58:86:94:de:10:e4,-73,2025-03-15 13:34:41,test
mstwifi,58:86:94:99:68:8e,-58,2025-03-15 13:34:41,test
eduroam,36:3f:0b:e2:67:13,-77,2025-03-15 13:34:41,test
DGU-IoT,22:3f:0b:e2:66:b0,-69,2025-03-15 13:34:41,test
eduroam,36:3f:1b:e2:64:73,-71,2025-03-15 13:34:41,test
plrwap,78:db:2f:0f:ff:d2,-75,2025-03-15 13:34:41,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:34:41,test
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-75,2025-03-15 13:34:41,test
DGU-IoT,22:3f:0b:e2:66:8c,-81,2025-03-15 13:34:41,test
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-15 13:34:41,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:34:41,test
DGU-IoT,22:3f:0b:e2:65:c8,-73,2025-03-15 13:34:41,test
DGU-GUEST,2a:3f:0b:59:2e:20,-65,2025-03-15 13:34:41,test
DGU-IoT,22:3f:0b:e2:65:8a,-78,2025-03-15 13:34:41,test
DGU-IoT,22:3f:1b:e2:64:73,-71,2025-03-15 13:34:41,test
Seminar M-A,90:9f:33:17:fb:84,-79,2025-03-15 13:34:41,test
,2c:3f:0b:e2:66:8c,-80,2025-03-15 13:34:41,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-81,2025-03-15 13:34:41,test
5206,34:fc:b9:c8:df:70,-96,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:0b:59:2e:20,-65,2025-03-15 13:34:41,test
,7a:de:4b:62:c7:ec,-83,2025-03-15 13:34:41,test
CSE-3183,7a:de:4b:62:c7:eb,-83,2025-03-15 13:34:41,test
,12:3f:1b:e2:66:3f,-87,2025-03-15 13:34:41,test
DGU-GUEST,2a:3f:1b:e2:64:73,-71,2025-03-15 13:34:41,test
eduroam,36:3f:1b:e2:65:87,-88,2025-03-15 13:34:41,test
eduroam,36:3f:0b:e2:66:b0,-67,2025-03-15 13:34:41,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:34:41,test
DGU-IoT,22:3f:0b:59:2e:20,-69,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:0b:e2:65:8a,-78,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:34:41,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-74,2025-03-15 13:34:41,test
eduroam,36:3f:0b:e2:64:73,-66,2025-03-15 13:34:41,test
,aa:ee:52:de:60:ec,-78,2025-03-15 13:34:41,test
iptime,70:5d:cc:60:cd:b0,-56,2025-03-15 13:34:41,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:34:41,test
iptime5G,70:5d:cc:60:cd:b2,-87,2025-03-15 13:34:41,test
DGU-WIFI,26:3f:0b:e2:65:c8,-74,2025-03-15 13:34:41,test
eduroam,36:3f:0b:e2:66:8c,-81,2025-03-15 13:34:41,test
eduroam,36:3f:0b:e2:65:8a,-79,2025-03-15 13:34:43,test
DGU-GUEST,2a:3f:0b:e2:66:8c,-80,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:0b:e2:64:73,-67,2025-03-15 13:34:43,test
3163_5G,58:86:94:de:1b:78,-72,2025-03-15 13:34:43,test
eduroam,36:3f:0b:59:2e:20,-67,2025-03-15 13:34:43,test
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-15 13:34:43,test
DGU-GUEST,2a:3f:0b:e2:64:73,-66,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:0b:e2:66:b0,-70,2025-03-15 13:34:43,test
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-15 13:34:43,test
mstwifi5G,58:86:94:99:68:8c,-89,2025-03-15 13:34:43,test
,12:3f:0b:e2:67:13,-76,2025-03-15 13:34:43,test
3166_5G,58:86:94:de:10:e4,-73,2025-03-15 13:34:43,test
mstwifi,58:86:94:99:68:8e,-58,2025-03-15 13:34:43,test
eduroam,36:3f:0b:e2:67:13,-77,2025-03-15 13:34:43,test
DGU-IoT,22:3f:0b:e2:66:b0,-69,2025-03-15 13:34:43,test
eduroam,36:3f:1b:e2:64:73,-71,2025-03-15 13:34:43,test
plrwap,78:db:2f:0f:ff:d2,-75,2025-03-15 13:34:43,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:34:43,test
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-75,2025-03-15 13:34:43,test
DGU-IoT,22:3f:0b:e2:66:8c,-81,2025-03-15 13:34:43,test
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-15 13:34:43,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:34:43,test
DGU-IoT,22:3f:0b:e2:65:c8,-73,2025-03-15 13:34:43,test
DGU-GUEST,2a:3f:0b:59:2e:20,-65,2025-03-15 13:34:43,test
DGU-IoT,22:3f:0b:e2:65:8a,-78,2025-03-15 13:34:43,test
DGU-IoT,22:3f:1b:e2:64:73,-71,2025-03-15 13:34:43,test
Seminar M-A,90:9f:33:17:fb:84,-79,2025-03-15 13:34:43,test
,2c:3f:0b:e2:66:8c,-80,2025-03-15 13:34:43,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-81,2025-03-15 13:34:43,test
5206,34:fc:b9:c8:df:70,-96,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:0b:59:2e:20,-65,2025-03-15 13:34:43,test
,7a:de:4b:62:c7:ec,-83,2025-03-15 13:34:43,test
CSE-3183,7a:de:4b:62:c7:eb,-83,2025-03-15 13:34:43,test
,12:3f:1b:e2:66:3f,-87,2025-03-15 13:34:43,test
DGU-GUEST,2a:3f:1b:e2:64:73,-71,2025-03-15 13:34:43,test
eduroam,36:3f:1b:e2:65:87,-88,2025-03-15 13:34:43,test
eduroam,36:3f:0b:e2:66:b0,-67,2025-03-15 13:34:43,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:34:43,test
DGU-IoT,22:3f:0b:59:2e:20,-69,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:0b:e2:65:8a,-78,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:34:43,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-74,2025-03-15 13:34:43,test
eduroam,36:3f:0b:e2:64:73,-66,2025-03-15 13:34:43,test
,aa:ee:52:de:60:ec,-78,2025-03-15 13:34:43,test
iptime,70:5d:cc:60:cd:b0,-56,2025-03-15 13:34:43,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:34:43,test
iptime5G,70:5d:cc:60:cd:b2,-87,2025-03-15 13:34:43,test
DGU-WIFI,26:3f:0b:e2:65:c8,-74,2025-03-15 13:34:43,test
eduroam,36:3f:0b:e2:66:8c,-81,2025-03-15 13:34:43,test
eduroam,36:3f:0b:e2:65:8a,-80,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-15 13:34:47,test
,2e:3f:1b:e2:64:73,-72,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:0b:e2:64:73,-65,2025-03-15 13:34:47,test
3163_5G,58:86:94:de:1b:78,-73,2025-03-15 13:34:47,test
,12:3f:0b:59:2e:20,-68,2025-03-15 13:34:47,test
nanolab 2.4G,70:5d:cc:a3:86:58,-75,2025-03-15 13:34:47,test
hri5125,58:86:94:7e:cb:00,-78,2025-03-15 13:34:47,test
eduroam,36:3f:0b:59:2e:20,-67,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-68,2025-03-15 13:34:47,test
DGU-IoT,22:3f:1b:e2:65:87,-89,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:0b:e2:64:73,-65,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:0b:e2:66:b0,-69,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:0b:e2:66:14,-58,2025-03-15 13:34:47,test
3166_5G,58:86:94:de:10:e4,-73,2025-03-15 13:34:47,test
EPCL2187,5a:86:94:cd:6c:f0,-74,2025-03-15 13:34:47,test
eduroam,36:3f:0b:e2:67:13,-76,2025-03-15 13:34:47,test
DGU-IoT,22:3f:0b:e2:66:b0,-68,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:1b:e2:65:87,-89,2025-03-15 13:34:47,test
eduroam,36:3f:1b:e2:64:73,-72,2025-03-15 13:34:47,test
3165_5G,58:86:94:de:6c:84,-61,2025-03-15 13:34:47,test
,2c:3f:0b:59:2e:20,-67,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:1b:e2:65:87,-89,2025-03-15 13:34:47,test
,12:3f:1b:e2:64:73,-72,2025-03-15 13:34:47,test
EPCL2187_5G,58:86:94:bd:6c:f0,-96,2025-03-15 13:34:47,test
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-15 13:34:47,test
CSE-3182_5G,28:ee:52:de:60:ea,-76,2025-03-15 13:34:47,test
DGU-IoT,22:3f:0b:e2:64:73,-65,2025-03-15 13:34:47,test
DIRECT-DB C56x Series,86:25:19:c9:d3:db,-84,2025-03-15 13:34:47,test
,2c:3f:0b:e2:66:b0,-70,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:0b:59:2e:20,-67,2025-03-15 13:34:47,test
DGU-IoT,22:3f:0b:e2:65:8a,-80,2025-03-15 13:34:47,test
,12:3f:0b:e2:64:73,-62,2025-03-15 13:34:47,test
,2c:3f:0b:e2:64:73,-65,2025-03-15 13:34:47,test
DGU-IoT,22:3f:1b:e2:64:73,-72,2025-03-15 13:34:47,test
plrwap,78:db:2f:0f:fb:66,-77,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:0b:59:2e:20,-67,2025-03-15 13:34:47,test
CSE-3183,7a:de:4b:62:c7:eb,-82,2025-03-15 13:34:47,test
5208,34:fc:b9:c8:df:72,-94,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:1b:e2:64:73,-72,2025-03-15 13:34:47,test
eduroam,36:3f:1b:e2:65:87,-88,2025-03-15 13:34:47,test
eduroam,36:3f:0b:e2:66:b0,-68,2025-03-15 13:34:47,test
eduroam,36:3f:0b:e2:66:14,-57,2025-03-15 13:34:47,test
DGU-IoT,22:3f:0b:59:2e:20,-67,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:0b:e2:65:8a,-79,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:34:47,test
DGU-GUEST,2a:3f:0b:e2:65:c8,-72,2025-03-15 13:34:47,test
eduroam,36:3f:0b:e2:64:73,-65,2025-03-15 13:34:47,test
,12:3f:1b:e2:65:87,-89,2025-03-15 13:34:47,test
iptime,70:5d:cc:60:cd:b0,-57,2025-03-15 13:34:47,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:34:47,test
DGU-WIFI,26:3f:0b:e2:66:14,-58,2025-03-15 13:36:41,test
,2e:3f:1b:e2:64:73,-72,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:0b:e2:64:73,-66,2025-03-15 13:36:41,test
3163_5G,58:86:94:de:1b:78,-70,2025-03-15 13:36:41,test
nanolab 2.4G,70:5d:cc:a3:86:58,-75,2025-03-15 13:36:41,test
eduroam,36:3f:0b:59:2e:20,-69,2025-03-15 13:36:41,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-66,2025-03-15 13:36:41,test
DGU-GUEST,2a:3f:0b:e2:64:73,-67,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:0b:e2:66:b0,-66,2025-03-15 13:36:41,test
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-15 13:36:41,test
mstwifi5G,58:86:94:99:68:8c,-91,2025-03-15 13:36:41,test
3166_5G,58:86:94:de:10:e4,-74,2025-03-15 13:36:41,test
EPCL2187,5a:86:94:cd:6c:f0,-71,2025-03-15 13:36:41,test
eduroam,36:3f:0b:e2:67:13,-79,2025-03-15 13:36:41,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:36:41,test
eduroam,36:3f:1b:e2:64:73,-72,2025-03-15 13:36:41,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:36:41,test
DGU-GUEST,2a:3f:0b:e2:67:13,-79,2025-03-15 13:36:41,test
eduroam,36:3f:0b:e2:65:87,-77,2025-03-15 13:36:41,test
,12:3f:1b:e2:64:73,-72,2025-03-15 13:36:41,test
DGU-IoT,22:3f:0b:e2:66:14,-58,2025-03-15 13:36:41,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:36:41,test
DGU-IoT,22:3f:0b:e2:64:73,-66,2025-03-15 13:36:41,test
,da:55:b8:6e:63:8f,-96,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:0b:e2:65:87,-77,2025-03-15 13:36:41,test
DGU-GUEST,2a:3f:0b:59:2e:20,-69,2025-03-15 13:36:41,test
,12:3f:0b:e2:64:73,-65,2025-03-15 13:36:41,test
,2c:3f:0b:e2:64:73,-66,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:0b:e2:67:13,-78,2025-03-15 13:36:41,test
DGU-IoT,22:3f:1b:e2:64:73,-72,2025-03-15 13:36:41,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-77,2025-03-15 13:36:41,test
plrwap,78:db:2f:0f:fb:66,-78,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:0b:59:2e:20,-69,2025-03-15 13:36:41,test
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-15 13:36:41,test
DGU-GUEST,2a:3f:1b:e2:64:73,-72,2025-03-15 13:36:41,test
eduroam,36:3f:0b:e2:66:b0,-66,2025-03-15 13:36:41,test
,da:55:b8:6e:4b:9c,-91,2025-03-15 13:36:41,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:36:41,test
DGU-IoT,22:3f:0b:59:2e:20,-69,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:36:41,test
eduroam,36:3f:0b:e2:64:73,-67,2025-03-15 13:36:41,test
,12:3f:1b:e2:65:87,-89,2025-03-15 13:36:41,test
iptime,70:5d:cc:60:cd:b0,-59,2025-03-15 13:36:41,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:36:41,test
DGU-WIFI,26:3f:0b:e2:66:14,-58,2025-03-15 13:36:43,test
,2e:3f:1b:e2:64:73,-72,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:0b:e2:64:73,-66,2025-03-15 13:36:43,test
3163_5G,58:86:94:de:1b:78,-70,2025-03-15 13:36:43,test
nanolab 2.4G,70:5d:cc:a3:86:58,-75,2025-03-15 13:36:43,test
eduroam,36:3f:0b:59:2e:20,-69,2025-03-15 13:36:43,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-66,2025-03-15 13:36:43,test
DGU-GUEST,2a:3f:0b:e2:64:73,-67,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:0b:e2:66:b0,-66,2025-03-15 13:36:43,test
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-15 13:36:43,test
mstwifi5G,58:86:94:99:68:8c,-91,2025-03-15 13:36:43,test
3166_5G,58:86:94:de:10:e4,-74,2025-03-15 13:36:43,test
EPCL2187,5a:86:94:cd:6c:f0,-71,2025-03-15 13:36:43,test
eduroam,36:3f:0b:e2:67:13,-79,2025-03-15 13:36:43,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:36:43,test
eduroam,36:3f:1b:e2:64:73,-72,2025-03-15 13:36:43,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:36:43,test
DGU-GUEST,2a:3f:0b:e2:67:13,-79,2025-03-15 13:36:43,test
eduroam,36:3f:0b:e2:65:87,-77,2025-03-15 13:36:43,test
,12:3f:1b:e2:64:73,-72,2025-03-15 13:36:43,test
DGU-IoT,22:3f:0b:e2:66:14,-58,2025-03-15 13:36:43,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:36:43,test
DGU-IoT,22:3f:0b:e2:64:73,-66,2025-03-15 13:36:43,test
,da:55:b8:6e:63:8f,-96,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:0b:e2:65:87,-77,2025-03-15 13:36:43,test
DGU-GUEST,2a:3f:0b:59:2e:20,-69,2025-03-15 13:36:43,test
,12:3f:0b:e2:64:73,-65,2025-03-15 13:36:43,test
,2c:3f:0b:e2:64:73,-66,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:0b:e2:67:13,-78,2025-03-15 13:36:43,test
DGU-IoT,22:3f:1b:e2:64:73,-72,2025-03-15 13:36:43,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-77,2025-03-15 13:36:43,test
plrwap,78:db:2f:0f:fb:66,-78,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:0b:59:2e:20,-69,2025-03-15 13:36:43,test
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-15 13:36:43,test
DGU-GUEST,2a:3f:1b:e2:64:73,-72,2025-03-15 13:36:43,test
eduroam,36:3f:0b:e2:66:b0,-66,2025-03-15 13:36:43,test
,da:55:b8:6e:4b:9c,-91,2025-03-15 13:36:43,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:36:43,test
DGU-IoT,22:3f:0b:59:2e:20,-69,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:36:43,test
eduroam,36:3f:0b:e2:64:73,-67,2025-03-15 13:36:43,test
,12:3f:1b:e2:65:87,-89,2025-03-15 13:36:43,test
iptime,70:5d:cc:60:cd:b0,-59,2025-03-15 13:36:43,test
ICE3169_5G,58:86:94:db:27:e4,-48,2025-03-15 13:36:43,test
DGU-WIFI,26:3f:0b:e2:66:14,-58,2025-03-15 13:36:45,test
,2e:3f:1b:e2:64:73,-72,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:0b:e2:64:73,-66,2025-03-15 13:36:45,test
3163_5G,58:86:94:de:1b:78,-70,2025-03-15 13:36:45,test
nanolab 2.4G,70:5d:cc:a3:86:58,-75,2025-03-15 13:36:45,test
eduroam,36:3f:0b:59:2e:20,-69,2025-03-15 13:36:45,test
DGU-GUEST,2a:3f:0b:e2:66:b0,-66,2025-03-15 13:36:45,test
DGU-GUEST,2a:3f:0b:e2:64:73,-67,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:0b:e2:66:b0,-66,2025-03-15 13:36:45,test
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-15 13:36:45,test
mstwifi5G,58:86:94:99:68:8c,-91,2025-03-15 13:36:45,test
3166_5G,58:86:94:de:10:e4,-74,2025-03-15 13:36:45,test
EPCL2187,5a:86:94:cd:6c:f0,-71,2025-03-15 13:36:45,test
eduroam,36:3f:0b:e2:67:13,-79,2025-03-15 13:36:45,test
DGU-IoT,22:3f:0b:e2:66:b0,-65,2025-03-15 13:36:45,test
eduroam,36:3f:1b:e2:64:73,-72,2025-03-15 13:36:45,test
3165_5G,58:86:94:de:6c:84,-62,2025-03-15 13:36:45,test
DGU-GUEST,2a:3f:0b:e2:67:13,-79,2025-03-15 13:36:45,test
eduroam,36:3f:0b:e2:65:87,-77,2025-03-15 13:36:45,test
,12:3f:1b:e2:64:73,-72,2025-03-15 13:36:45,test
DGU-IoT,22:3f:0b:e2:66:14,-58,2025-03-15 13:36:45,test
CSE-3182_5G,28:ee:52:de:60:ea,-77,2025-03-15 13:36:45,test
DGU-IoT,22:3f:0b:e2:64:73,-66,2025-03-15 13:36:45,test
,da:55:b8:6e:63:8f,-96,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:0b:e2:65:87,-77,2025-03-15 13:36:45,test
DGU-GUEST,2a:3f:0b:59:2e:20,-69,2025-03-15 13:36:45,test
,12:3f:0b:e2:64:73,-65,2025-03-15 13:36:45,test
,2c:3f:0b:e2:64:73,-66,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:0b:e2:67:13,-78,2025-03-15 13:36:45,test
DGU-IoT,22:3f:1b:e2:64:73,-72,2025-03-15 13:36:45,test
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-77,2025-03-15 13:36:45,test
plrwap,78:db:2f:0f:fb:66,-78,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:0b:59:2e:20,-69,2025-03-15 13:36:45,test
CSE-3183,7a:de:4b:62:c7:eb,-86,2025-03-15 13:36:45,test
DGU-GUEST,2a:3f:1b:e2:64:73,-72,2025-03-15 13:36:45,test
eduroam,36:3f:0b:e2:66:b0,-66,2025-03-15 13:36:45,test
,da:55:b8:6e:4b:9c,-91,2025-03-15 13:36:45,test
eduroam,36:3f:0b:e2:66:14,-58,2025-03-15 13:36:45,test
DGU-IoT,22:3f:0b:59:2e:20,-69,2025-03-15 13:36:45,test
DGU-WIFI,26:3f:1b:e2:64:73,-72,2025-03-15 13:36:45,test
eduroam,36:3f:0b:e2:64:73,-67,2025-03-15 13:36:45,test
,12:3f:1b:e2:65:87,-89,2025-03-15 13:36:45,test
iptime,70:5d:cc:60:cd:b0,-59,2025-03-15 13:36:45,test
