SSID,MAC,RSSI,Time,Location
iptime5G,70:5d:cc:60:cd:b2,-87,2025-03-15 12:37:45,5143-2
5103LAB-2G,88:36:6c:d1:7d:92,-63,2025-03-15 12:37:45,5143-2
,12:3f:1b:59:2e:74,-75,2025-03-15 12:37:52,5143-2
DGU-GUEST,2a:3f:1b:59:2e:74,-75,2025-03-15 12:37:52,5143-2
DGU-WIFI,ee:55:b8:6e:54:2a,-82,2025-03-15 12:37:52,5143-2
DGU-WIFI,ee:55:b8:6e:51:f5,-79,2025-03-15 12:37:52,5143-2
,da:55:b8:6e:51:f5,-77,2025-03-15 12:37:52,5143-2
DGU-GUEST,e2:55:b8:6e:63:8f,-75,2025-03-15 12:37:52,5143-2
,da:55:a8:6e:61:a9,-58,2025-03-15 12:37:52,5143-2
6122,70:5d:cc:a3:b1:fa,-63,2025-03-15 12:37:52,5143-2
DGU-GUEST,e2:55:b8:6e:53:0e,-82,2025-03-15 12:37:52,5143-2
hri5125,58:86:94:7e:cb:00,-56,2025-03-15 12:37:52,5143-2
SVM5132,70:5d:cc:1d:b2:a8,-68,2025-03-15 12:37:52,5143-2
,da:55:b8:6e:54:2a,-81,2025-03-15 12:37:52,5143-2
7132_5G,58:86:94:84:20:d0,-89,2025-03-15 12:37:52,5143-2
eduroam,36:3f:1b:59:2e:74,-75,2025-03-15 12:37:52,5143-2
DGU-WIFI,26:3f:0b:e2:65:73,-60,2025-03-15 12:37:52,5143-2
,da:55:b8:6e:63:02,-86,2025-03-15 12:37:52,5143-2
DGU-IoT,22:3f:1b:e2:63:60,-65,2025-03-15 12:37:52,5143-2
SmartClass,2e:3f:1b:f3:73:d7,-69,2025-03-15 12:37:52,5143-2
,e6:55:b8:6e:54:2a,-81,2025-03-15 12:37:52,5143-2
,e6:55:b8:6e:51:f5,-78,2025-03-15 12:37:52,5143-2
CILab_5G,88:36:6c:ad:f1:80,-81,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:51:f5,-79,2025-03-15 12:37:52,5143-2
DGU-IoT,ea:55:b8:6e:63:8f,-75,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:54:2a,-82,2025-03-15 12:37:52,5143-2
DGU-IoT,ea:55:b8:6e:61:a9,-77,2025-03-15 12:37:52,5143-2
DGU-IoT,ea:55:b8:6e:51:f5,-79,2025-03-15 12:37:52,5143-2
,7a:de:4b:62:c7:ec,-83,2025-03-15 12:37:52,5143-2
CSE-3183,7a:de:4b:62:c7:eb,-84,2025-03-15 12:37:52,5143-2
,2e:3f:1b:59:2e:74,-75,2025-03-15 12:37:52,5143-2
SmartClass-IoT,22:3f:1b:f3:73:d7,-68,2025-03-15 12:37:52,5143-2
DGU-dorm,34:fc:b9:c9:09:f2,-85,2025-03-15 12:37:52,5143-2
DGU-GUEST,e2:55:a8:6e:54:1e,-60,2025-03-15 12:37:52,5143-2
DGU-IoT,22:3f:1b:59:2e:74,-75,2025-03-15 12:37:52,5143-2
iptime5130_5G,58:86:94:ae:06:df,-67,2025-03-15 12:37:52,5143-2
,e4:55:a8:6e:61:a9,-58,2025-03-15 12:37:52,5143-2
DGU-IoT,ea:55:b8:6e:54:2a,-82,2025-03-15 12:37:52,5143-2
iptime5130,58:86:94:ae:06:de,-59,2025-03-15 12:37:52,5143-2
,e6:55:b8:6e:53:0e,-84,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:53:0e,-82,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:54:1e,-77,2025-03-15 12:37:52,5143-2
CBLAB_5G,88:36:6c:42:04:36,-84,2025-03-15 12:37:52,5143-2
NEL,00:11:32:ce:8f:0f,-64,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:61:a9,-76,2025-03-15 12:37:52,5143-2
iptime,70:5d:cc:ae:04:48,-73,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:53:4a,-83,2025-03-15 12:37:52,5143-2
9206,34:fc:b9:c8:d9:a0,-69,2025-03-15 12:37:52,5143-2
ktw5G,5a:86:94:4e:ea:78,-82,2025-03-15 12:37:52,5143-2
6130_5G-1,70:5d:cc:83:6b:0c,-80,2025-03-15 12:37:52,5143-2
eduroam,36:3f:1b:e2:63:60,-65,2025-03-15 12:37:52,5143-2
DGU-GUEST,2a:3f:0b:e2:65:73,-60,2025-03-15 12:37:52,5143-2
,12:3f:1b:e2:65:79,-84,2025-03-15 12:37:52,5143-2
DGU-dorm,34:fc:b9:c8:d9:a3,-70,2025-03-15 12:37:52,5143-2
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-73,2025-03-15 12:37:52,5143-2
9208,34:fc:b9:c8:d9:a2,-70,2025-03-15 12:37:52,5143-2
DGU-IoT,ea:55:b8:6e:54:1e,-77,2025-03-15 12:37:52,5143-2
DGU-IoT,ea:55:b8:6e:53:0e,-83,2025-03-15 12:37:52,5143-2
eduroam,36:3f:1b:e2:63:fb,-78,2025-03-15 12:37:52,5143-2
DGU-GUEST,e2:55:a8:6e:61:a9,-60,2025-03-15 12:37:52,5143-2
dgu8124_5G,70:5d:cc:1d:72:0c,-80,2025-03-15 12:37:52,5143-2
eduroam,fe:55:b8:6e:63:8f,-74,2025-03-15 12:37:52,5143-2
,12:3f:1b:e2:65:73,-81,2025-03-15 12:37:52,5143-2
DGU-GUEST,2a:3f:1b:e2:63:60,-66,2025-03-15 12:37:52,5143-2
DGU-WIFI,ee:55:b8:6e:53:4a,-82,2025-03-15 12:37:52,5143-2
,da:55:b8:6e:53:0e,-81,2025-03-15 12:37:52,5143-2
eduroam,fe:55:a8:6e:61:a9,-59,2025-03-15 12:37:52,5143-2
DGU-GUEST,e2:55:b8:6e:54:2a,-81,2025-03-15 12:37:52,5143-2
6134,58:86:94:a1:6e:5c,-64,2025-03-15 12:37:52,5143-2
,12:3f:1b:e2:65:b6,-88,2025-03-15 12:37:52,5143-2
SmartClass-IoT,f6:9e:38:74:f8:92,-62,2025-03-15 12:37:52,5143-2
DGU-WIFI,ee:55:b8:6e:54:1e,-77,2025-03-15 12:37:52,5143-2
DGU-GUEST,e2:55:b8:6e:51:f5,-79,2025-03-15 12:37:52,5143-2
DGU-WIFI,26:3f:1b:e2:63:60,-66,2025-03-15 12:37:52,5143-2
DGU-WIFI,ee:55:b8:6e:53:0e,-83,2025-03-15 12:37:52,5143-2
gnasang,28:ee:52:de:53:57,-64,2025-03-15 12:37:52,5143-2
DGU-WIFI,ee:55:b8:6e:63:8f,-75,2025-03-15 12:37:52,5143-2
FSDLAB,58:86:94:b8:3a:54,-83,2025-03-15 12:37:52,5143-2
,aa:ee:52:de:60:ec,-82,2025-03-15 12:37:52,5143-2
5103LAB-5G,88:36:6c:d1:7d:90,-74,2025-03-15 12:37:52,5143-2
,da:55:b8:6e:52:ac,-84,2025-03-15 12:37:52,5143-2
CSE-3182_5G,28:ee:52:de:60:ea,-81,2025-03-15 12:37:52,5143-2
SmartClass,fa:9e:38:74:f8:92,-62,2025-03-15 12:37:52,5143-2
DGU-WIFI,26:3f:1b:59:2e:74,-75,2025-03-15 12:37:52,5143-2
iptime5G,70:5d:cc:60:cd:b2,-85,2025-03-15 12:37:52,5143-2
,16:11:32:ce:8f:10,-84,2025-03-15 12:37:52,5143-2
5103LAB-2G,88:36:6c:d1:7d:92,-59,2025-03-15 12:37:52,5143-2
DGU-GUEST,2a:3f:1b:59:2e:74,-74,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:63:02,-82,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:54:2a,-81,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:51:f5,-74,2025-03-15 12:37:59,
,12:3f:0b:e2:63:fb,-64,2025-03-15 12:37:59,
,da:55:b8:6e:63:02,-84,2025-03-15 12:37:59,
DGU-IoT,22:3f:1b:e2:63:60,-65,2025-03-15 12:37:59,
9206,34:fc:b9:c8:d9:b0,-86,2025-03-15 12:37:59,
SmartClass,2e:3f:1b:f3:73:d7,-68,2025-03-15 12:37:59,
DGU-IoT,22:3f:1b:e2:63:fb,-68,2025-03-15 12:37:59,
9208,34:fc:b9:c8:d9:b2,-87,2025-03-15 12:37:59,
,e6:55:b8:6e:54:2a,-80,2025-03-15 12:37:59,
eduroam,fe:55:a8:6e:63:02,-69,2025-03-15 12:37:59,
,e6:55:b8:6e:51:f5,-75,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:51:f5,-74,2025-03-15 12:37:59,
DGU-dorm,34:fc:b9:c8:d9:b3,-86,2025-03-15 12:37:59,
,2e:3f:1b:59:2e:74,-74,2025-03-15 12:37:59,
,12:3f:0b:e2:65:73,-55,2025-03-15 12:37:59,
DGU-IoT,22:3f:1b:59:2e:74,-74,2025-03-15 12:37:59,
mstwifi5G,58:86:94:99:68:8c,-82,2025-03-15 12:37:59,
HRILAB,58:86:94:16:4a:a8,-52,2025-03-15 12:37:59,
iptime5130_5G,58:86:94:ae:06:df,-65,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:54:2a,-81,2025-03-15 12:37:59,
,e6:55:b8:6e:52:ac,-82,2025-03-15 12:37:59,
iptime5130,58:86:94:ae:06:de,-58,2025-03-15 12:37:59,
,c6:9e:28:74:f8:92,-67,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:54:1e,-79,2025-03-15 12:37:59,
,da:55:a8:6e:63:02,-70,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:61:a9,-77,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:53:4a,-81,2025-03-15 12:37:59,
9206,34:fc:b9:c8:d9:a0,-70,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:53:20,-81,2025-03-15 12:37:59,
CNWLab_5G,70:5d:cc:39:67:e4,-79,2025-03-15 12:37:59,
DGU-GUEST,2a:3f:1b:e2:63:fb,-68,2025-03-15 12:37:59,
DGU-dorm,34:fc:b9:c8:fe:c2,-69,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:52:ac,-83,2025-03-15 12:37:59,
DGU-dorm,34:fc:b9:c8:d9:a3,-71,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:63:55,-84,2025-03-15 12:37:59,
SmartClass-IoT,f6:9e:28:74:f8:92,-69,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:63:8f,-71,2025-03-15 12:37:59,
DGU-GUEST,2a:3f:1b:e2:63:60,-61,2025-03-15 12:37:59,
DGU-GUEST,e2:55:b8:6e:54:2a,-81,2025-03-15 12:37:59,
HRILAB5G,5a:86:94:46:4a:a8,-76,2025-03-15 12:37:59,
eduroam,36:3f:0b:e2:63:fb,-62,2025-03-15 12:37:59,
DGU-GUEST,e2:55:b8:6e:51:f5,-74,2025-03-15 12:37:59,
DGU-WIFI,26:3f:1b:e2:63:60,-65,2025-03-15 12:37:59,
DGU-WIFI,26:3f:1b:e2:63:fb,-68,2025-03-15 12:37:59,
5103LAB-5G,88:36:6c:d1:7d:90,-65,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:53:20,-81,2025-03-15 12:37:59,
DGU-dorm,34:fc:b9:c9:05:d2,-86,2025-03-15 12:37:59,
,da:55:b8:6e:52:ac,-81,2025-03-15 12:37:59,
CSE-3182_5G,28:ee:52:de:60:ea,-81,2025-03-15 12:37:59,
DGU-GUEST,e2:55:b8:6e:52:ac,-82,2025-03-15 12:37:59,
5103LAB-2G,88:36:6c:d1:7d:92,-50,2025-03-15 12:37:59,
DGU-WIFI,26:3f:0b:e2:63:fb,-62,2025-03-15 12:37:59,
,12:3f:1b:59:2e:74,-74,2025-03-15 12:37:59,
,2e:3f:1b:e2:63:fb,-68,2025-03-15 12:37:59,
kwon,58:86:94:16:3d:88,-61,2025-03-15 12:37:59,
,da:55:b8:6e:51:f5,-73,2025-03-15 12:37:59,
DGU-GUEST,e2:55:b8:6e:63:8f,-71,2025-03-15 12:37:59,
DGU-GUEST,e2:55:b8:6e:54:1e,-79,2025-03-15 12:37:59,
,12:3f:0b:e2:66:0b,-56,2025-03-15 12:37:59,
DGU-GUEST,e2:55:a8:6e:63:02,-69,2025-03-15 12:37:59,
SVM5132,70:5d:cc:1d:b2:a8,-63,2025-03-15 12:37:59,
,da:55:b8:6e:54:2a,-79,2025-03-15 12:37:59,
eduroam,36:3f:1b:59:2e:74,-74,2025-03-15 12:37:59,
CILab_5G,88:36:6c:ad:f1:80,-75,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:51:f5,-74,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:63:8f,-71,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:54:2a,-81,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:61:a9,-77,2025-03-15 12:37:59,
,7a:de:4b:62:c7:ec,-84,2025-03-15 12:37:59,
CSE-3183,7a:de:4b:62:c7:eb,-84,2025-03-15 12:37:59,
SmartClass-IoT,22:3f:1b:f3:73:d7,-68,2025-03-15 12:37:59,
DGU-dorm,34:fc:b9:c9:09:f2,-85,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:63:02,-84,2025-03-15 12:37:59,
8205,34:fc:b9:c9:09:f1,-85,2025-03-15 12:37:59,
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-71,2025-03-15 12:37:59,
CILab_2G,8a:36:6c:cd:f1:80,-59,2025-03-15 12:37:59,
8204,34:fc:b9:c9:09:f0,-85,2025-03-15 12:37:59,
,e6:55:b8:6e:53:20,-80,2025-03-15 12:37:59,
DGU-GUEST,2a:3f:0b:e2:63:fb,-62,2025-03-15 12:37:59,
ktw,58:86:94:7e:ea:78,-48,2025-03-15 12:37:59,
CBLAB_5G,88:36:6c:42:04:36,-78,2025-03-15 12:37:59,
6130_5G-1,70:5d:cc:83:6b:0c,-76,2025-03-15 12:37:59,
eduroam,36:3f:1b:e2:63:60,-65,2025-03-15 12:37:59,
,12:3f:1b:e2:65:79,-88,2025-03-15 12:37:59,
eduroam,36:3f:1b:e2:63:fb,-68,2025-03-15 12:37:59,
DGU-IoT,22:3f:0b:e2:65:73,-60,2025-03-15 12:37:59,
dgu8124_5G,70:5d:cc:1d:72:0c,-75,2025-03-15 12:37:59,
,12:3f:1b:e2:65:73,-81,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:53:20,-80,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:53:4a,-81,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:53:4a,-81,2025-03-15 12:37:59,
,12:3f:1b:e2:65:b6,-86,2025-03-15 12:37:59,
SmartClass-IoT,f6:9e:38:74:f8:92,-67,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:63:8f,-72,2025-03-15 12:37:59,
cpc8134_5G,58:86:94:6e:dc:10,-86,2025-03-15 12:37:59,
SmartClass-IoT,22:3f:0b:f3:73:d7,-64,2025-03-15 12:37:59,
eduroam,fe:55:b8:6e:63:55,-84,2025-03-15 12:37:59,
,12:3f:1b:e2:63:fb,-68,2025-03-15 12:37:59,
DGU-GUEST,e2:55:b8:6e:53:20,-81,2025-03-15 12:37:59,
DGU-WIFI,ee:55:b8:6e:52:ac,-82,2025-03-15 12:37:59,
SmartClass,fa:9e:38:74:f8:92,-68,2025-03-15 12:37:59,
,da:55:b8:6e:53:20,-79,2025-03-15 12:37:59,
DGU-IoT,22:3f:0b:e2:63:fb,-62,2025-03-15 12:37:59,
10131_2.4G,90:9f:33:28:ca:9a,-66,2025-03-15 12:37:59,
DGU-IoT,ea:55:b8:6e:63:02,-83,2025-03-15 12:37:59,
DGU-WIFI,26:3f:1b:59:2e:74,-74,2025-03-15 12:37:59,
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-65,2025-03-15 12:38:06,5143-
DGU-WIFI,ee:55:b8:6e:54:2a,-78,2025-03-15 12:38:06,5143-
DGU-WIFI,ee:55:b8:6e:51:f5,-80,2025-03-15 12:38:06,5143-
6122,70:5d:cc:a3:b1:fa,-55,2025-03-15 12:38:06,5143-
hri5125,58:86:94:7e:cb:00,-60,2025-03-15 12:38:06,5143-
SmartClass,f8:9e:28:74:f8:92,-59,2025-03-15 12:38:06,5143-
,da:55:b8:6e:63:02,-85,2025-03-15 12:38:06,5143-
DGU-IoT,22:3f:1b:e2:63:60,-65,2025-03-15 12:38:06,5143-
SmartClass,2e:3f:1b:f3:73:d7,-72,2025-03-15 12:38:06,5143-
,e6:55:b8:6e:51:f5,-81,2025-03-15 12:38:06,5143-
DGU8124,72:5d:cc:4d:72:0c,-65,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:51:f5,-80,2025-03-15 12:38:06,5143-
,12:3f:0b:e2:65:73,-59,2025-03-15 12:38:06,5143-
HRILAB,58:86:94:16:4a:a8,-54,2025-03-15 12:38:06,5143-
iptime5130_5G,58:86:94:ae:06:df,-69,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:54:2a,-78,2025-03-15 12:38:06,5143-
iptime5130,58:86:94:ae:06:de,-59,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:54:1e,-78,2025-03-15 12:38:06,5143-
NEL,00:11:32:ce:8f:0f,-60,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:61:a9,-79,2025-03-15 12:38:06,5143-
iptime,70:5d:cc:ae:04:48,-62,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:53:4a,-82,2025-03-15 12:38:06,5143-
plrwap,78:db:2f:10:04:65,-62,2025-03-15 12:38:06,5143-
eduroam,36:3f:0b:e2:65:73,-62,2025-03-15 12:38:06,5143-
10130,58:86:94:9d:ca:b8,-63,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:53:20,-82,2025-03-15 12:38:06,5143-
DGU-GUEST,2a:3f:1b:e2:63:fb,-73,2025-03-15 12:38:06,5143-
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-73,2025-03-15 12:38:06,5143-
9208,34:fc:b9:c8:d9:a2,-74,2025-03-15 12:38:06,5143-
SmartClass-IoT,f6:9e:28:74:f8:92,-63,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:63:8f,-74,2025-03-15 12:38:06,5143-
DGU-WIFI,ee:55:a8:6e:54:2a,-66,2025-03-15 12:38:06,5143-
DGU-GUEST,2a:3f:1b:e2:63:60,-66,2025-03-15 12:38:06,5143-
DGU-GUEST,e2:55:b8:6e:51:f5,-81,2025-03-15 12:38:06,5143-
DGU-WIFI,26:3f:1b:e2:63:60,-65,2025-03-15 12:38:06,5143-
DGU-WIFI,26:3f:1b:e2:63:fb,-74,2025-03-15 12:38:06,5143-
FSDLAB,58:86:94:b8:3a:54,-82,2025-03-15 12:38:06,5143-
,12:3f:1b:59:2e:60,-86,2025-03-15 12:38:06,5143-
eduroam,36:3f:0b:e2:63:60,-60,2025-03-15 12:38:06,5143-
7201,34:fc:b9:c8:20:91,-85,2025-03-15 12:38:06,5143-
5201,34:fc:b9:c8:e5:70,-87,2025-03-15 12:38:06,5143-
7203,34:fc:b9:c8:20:93,-85,2025-03-15 12:38:06,5143-
5103LAB-5G,88:36:6c:d1:7d:90,-69,2025-03-15 12:38:06,5143-
DGU-WIFI,ee:55:b8:6e:53:20,-82,2025-03-15 12:38:06,5143-
7205,34:fc:b9:c8:fe:d1,-81,2025-03-15 12:38:06,5143-
,da:55:b8:6e:52:ac,-84,2025-03-15 12:38:06,5143-
CSE-3182_2.4G,28:ee:52:de:60:eb,-69,2025-03-15 12:38:06,5143-
CSE-3182_5G,28:ee:52:de:60:ea,-79,2025-03-15 12:38:06,5143-
5103LAB-2G,88:36:6c:d1:7d:92,-66,2025-03-15 12:38:06,5143-
plrwap,78:db:2f:0f:ee:39,-65,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:a8:6e:54:1e,-65,2025-03-15 12:38:06,5143-
,b2:ee:52:de:60:ed,-59,2025-03-15 12:38:06,5143-
DGU-WIFI,26:3f:0b:e2:63:60,-60,2025-03-15 12:38:06,5143-
,2e:3f:1b:e2:63:60,-65,2025-03-15 12:38:06,5143-
DIRECT-FA C56x Series,86:25:19:c3:49:fa,-69,2025-03-15 12:38:06,5143-
kwon,58:86:94:16:3d:88,-62,2025-03-15 12:38:06,5143-
,da:55:b8:6e:51:f5,-79,2025-03-15 12:38:06,5143-
iptime_10125_2.4G,88:36:6c:53:39:06,-75,2025-03-15 12:38:06,5143-
SVM5132,70:5d:cc:1d:b2:a8,-68,2025-03-15 12:38:06,5143-
eduroam,36:3f:1b:59:2e:74,-80,2025-03-15 12:38:06,5143-
DGU-WIFI,26:3f:0b:e2:65:73,-61,2025-03-15 12:38:06,5143-
CILab_5G,88:36:6c:ad:f1:80,-78,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:51:f5,-80,2025-03-15 12:38:06,5143-
NEL,00:11:32:ce:8f:10,-79,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:63:8f,-74,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:54:2a,-79,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:61:a9,-79,2025-03-15 12:38:06,5143-
DGU-GUEST,2a:3f:0b:e2:63:60,-60,2025-03-15 12:38:06,5143-
DPEL,80:cc:9c:8a:5a:be,-76,2025-03-15 12:38:06,5143-
10133-2,88:36:6c:05:6f:f8,-71,2025-03-15 12:38:06,5143-
SmartClass-IoT,22:3f:1b:f3:73:d7,-72,2025-03-15 12:38:06,5143-
DGU-dorm,34:fc:b9:c9:09:f2,-84,2025-03-15 12:38:06,5143-
8205,34:fc:b9:c9:09:f1,-84,2025-03-15 12:38:06,5143-
CILab_2G,8a:36:6c:cd:f1:80,-64,2025-03-15 12:38:06,5143-
8204,34:fc:b9:c9:09:f0,-86,2025-03-15 12:38:06,5143-
,e6:55:b8:6e:53:20,-82,2025-03-15 12:38:06,5143-
7206,34:fc:b9:c8:e6:b0,-84,2025-03-15 12:38:06,5143-
,da:55:b8:6e:63:55,-86,2025-03-15 12:38:06,5143-
6130_5G-2,70:5d:cc:83:6b:0e,-81,2025-03-15 12:38:06,5143-
ktw5G,5a:86:94:4e:ea:78,-81,2025-03-15 12:38:06,5143-
6130_5G-1,70:5d:cc:83:6b:0c,-80,2025-03-15 12:38:06,5143-
RAIN,c4:41:1e:9a:ae:ee,-88,2025-03-15 12:38:06,5143-
eduroam,36:3f:1b:e2:63:60,-65,2025-03-15 12:38:06,5143-
,12:3f:1b:e2:65:79,-88,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:54:1e,-78,2025-03-15 12:38:06,5143-
eduroam,36:3f:1b:e2:63:fb,-75,2025-03-15 12:38:06,5143-
dgu8124_5G,70:5d:cc:1d:72:0c,-81,2025-03-15 12:38:06,5143-
,12:3f:1b:e2:65:73,-78,2025-03-15 12:38:06,5143-
eduroam,fe:55:b8:6e:53:20,-81,2025-03-15 12:38:06,5143-
DGU-IoT,ea:55:b8:6e:53:4a,-81,2025-03-15 12:38:06,5143-
CSDC2_5157_5G,58:86:94:ea:f7:4c,-87,2025-03-15 12:38:06,5143-
DGU-WIFI,ee:55:b8:6e:53:4a,-82,2025-03-15 12:38:06,5143-
,da:55:b8:6e:53:0e,-85,2025-03-15 12:38:06,5143-
SmartClass-IoT,f6:9e:38:74:f8:92,-59,2025-03-15 12:38:06,5143-
SmartClass-IoT,22:3f:0b:f3:73:d7,-68,2025-03-15 12:38:06,5143-
,12:3f:1b:e2:63:fb,-74,2025-03-15 12:38:06,5143-
,12:3f:1b:e2:63:60,-65,2025-03-15 12:38:06,5143-
DGU-GUEST,e2:55:b8:6e:53:20,-81,2025-03-15 12:38:06,5143-
eduroam,36:3f:0b:e2:66:0b,-71,2025-03-15 12:38:06,5143-
SmartClass,fa:9e:38:74:f8:92,-61,2025-03-15 12:38:06,5143-
DGU-IoT,22:3f:0b:e2:63:60,-60,2025-03-15 12:38:06,5143-
10131_2.4G,90:9f:33:28:ca:9a,-70,2025-03-15 12:38:06,5143-
DGU-WIFI,26:3f:1b:59:2e:74,-80,2025-03-15 12:38:06,5143-
iptime5G,70:5d:cc:60:cd:b2,-85,2025-03-15 12:38:06,5143-
DGU-WIFI,ee:55:b8:6e:61:a9,-79,2025-03-15 12:38:06,5143-
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-62,2025-03-15 12:39:35,5143-4
DGU-GUEST,2a:3f:1b:59:2e:74,-78,2025-03-15 12:39:35,5143-4
DGU-IoT,22:3f:0b:59:2e:74,-70,2025-03-15 12:39:35,5143-4
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-72,2025-03-15 12:39:35,5143-4
DGU-WIFI,ee:55:a8:6e:63:8f,-67,2025-03-15 12:39:35,5143-4
6122,70:5d:cc:a3:b1:fa,-61,2025-03-15 12:39:35,5143-4
hri5125,58:86:94:7e:cb:00,-56,2025-03-15 12:39:35,5143-4
,2c:3f:0b:e2:63:60,-59,2025-03-15 12:39:35,5143-4
DGU-WIFI,26:3f:0b:e2:66:0b,-71,2025-03-15 12:39:35,5143-4
8203,34:fc:b9:c8:f0:42,-85,2025-03-15 12:39:35,5143-4
,16:11:32:ce:8f:0f,-65,2025-03-15 12:39:35,5143-4
,12:3f:0b:e2:63:60,-59,2025-03-15 12:39:35,5143-4
DGU-IoT,ea:55:a8:6e:51:f5,-62,2025-03-15 12:39:35,5143-4
SmartClass,f8:9e:28:74:f8:92,-58,2025-03-15 12:39:35,5143-4
DGU-IoT,22:3f:1b:e2:63:60,-66,2025-03-15 12:39:35,5143-4
SmartClass,2e:3f:1b:f3:73:d7,-70,2025-03-15 12:39:35,5143-4
DGU-IoT,22:3f:1b:e2:63:fb,-78,2025-03-15 12:39:35,5143-4
DGU-WIFI,ee:55:a8:6e:52:ac,-68,2025-03-15 12:39:35,5143-4
DGU-GUEST,2a:3f:0b:59:2e:74,-70,2025-03-15 12:39:35,5143-4
DGU8124,72:5d:cc:4d:72:0c,-58,2025-03-15 12:39:35,5143-4
DGU-IoT,ea:55:b8:6e:51:f5,-78,2025-03-15 12:39:35,5143-4
,12:3f:0b:e2:65:73,-60,2025-03-15 12:39:35,5143-4
DGU-IoT,22:3f:1b:59:2e:74,-78,2025-03-15 12:39:35,5143-4
DGU-WIFI,ee:55:a8:6e:54:1e,-61,2025-03-15 12:39:35,5143-4
HRILAB,58:86:94:16:4a:a8,-56,2025-03-15 12:39:35,5143-4
iptime5130_5G,58:86:94:ae:06:df,-70,2025-03-15 12:39:35,5143-4
DGU-WIFI,ee:55:a8:6e:53:4a,-60,2025-03-15 12:39:35,5143-4
DGU-GUEST,2a:3f:1b:e2:65:73,-80,2025-03-15 12:39:35,5143-4
mstwifi,58:86:94:99:68:8e,-70,2025-03-15 12:39:35,5143-4
iptime5130,58:86:94:ae:06:de,-53,2025-03-15 12:39:35,5143-4
SSSE_2.4G,70:5d:cc:05:c6:0e,-82,2025-03-15 12:39:35,5143-4
,c6:9e:28:74:f8:92,-57,2025-03-15 12:39:35,5143-4
,e4:55:a8:6e:53:4a,-60,2025-03-15 12:39:35,5143-4
eduroam,fe:55:b8:6e:54:1e,-80,2025-03-15 12:39:35,5143-4
iptime,70:5d:cc:ae:04:48,-62,2025-03-15 12:39:35,5143-4
eduroam,fe:55:b8:6e:53:4a,-82,2025-03-15 12:39:35,5143-4
9207,34:fc:b9:c8:d9:a1,-65,2025-03-15 12:39:35,5143-4
bang,00:26:66:fe:8d:74,-65,2025-03-15 12:39:35,5143-4
9206,34:fc:b9:c8:d9:a0,-69,2025-03-15 12:39:35,5143-4
